0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
7,19,13,12,9,420,10,21,22,30,28,26,32,26,54,46,26,1,0,1,1,1,1
13,17,15,7,8,420,11,21,22,30,28,26,48,31,44,52,48,1,0,1,1,1,1
9,24,19,19,16,421,0,21,22,30,28,26,37,33,34,52,46,2,1,0,0,1,0
14,22,21,9,15,421,1,21,22,30,28,26,44,35,29,34,47,2,1,0,0,1,0
21,20,15,16,18,421,2,21,22,30,28,26,25,25,48,51,55,2,1,0,0,1,0
25,9,12,9,10,421,3,21,22,30,28,26,42,31,37,43,43,2,1,0,0,1,0
5,10,24,17,17,421,4,21,22,30,28,26,42,38,29,25,55,2,1,0,0,1,0
6,20,15,22,8,421,5,21,22,30,28,26,38,36,36,37,27,2,1,0,0,1,0
15,18,7,18,15,421,6,21,22,30,28,26,54,55,26,28,54,2,1,0,0,1,0
9,20,14,18,9,421,7,21,22,30,28,26,54,32,28,55,42,2,1,0,0,1,0
14,19,21,17,6,421,8,21,22,30,28,26,37,54,42,39,30,2,1,0,0,1,0
21,19,17,20,23,421,9,21,22,30,28,26,42,42,40,28,29,2,1,0,0,1,0
20,8,11,21,22,421,10,21,22,30,28,26,26,39,43,45,30,2,1,0,0,1,0
10,22,23,23,16,421,11,21,22,30,28,26,37,39,54,53,42,2,1,0,0,1,0
15,24,8,18,17,422,0,21,22,30,28,26,43,47,26,33,47,1,0,1,0,0,1
19,14,17,24,8,422,1,21,22,30,28,26,37,27,52,44,54,1,0,1,0,0,1
7,11,12,20,11,422,2,21,22,30,28,26,50,27,31,44,51,1,0,1,0,0,1
15,18,5,9,20,422,3,21,22,30,28,26,36,35,31,30,27,1,0,1,0,0,1
25,7,13,13,22,422,4,21,22,30,28,26,35,34,33,33,39,1,0,1,0,0,1
15,12,23,17,24,422,5,21,22,30,28,26,45,48,51,32,35,1,0,1,0,0,1
17,22,13,22,25,422,6,21,22,30,28,26,52,49,29,49,51,1,0,1,0,0,1
10,18,16,8,13,422,7,21,22,30,28,26,28,27,55,40,45,1,0,1,0,0,1
9,16,8,25,14,422,8,21,22,30,28,26,31,40,35,38,48,1,0,1,0,0,1
19,17,22,16,14,422,9,21,22,30,28,26,55,25,35,44,42,1,0,1,0,0,1
13,12,13,17,12,422,10,21,22,30,28,26,29,29,52,33,32,1,0,1,0,0,1
18,19,13,10,14,422,11,21,22,30,28,26,32,39,46,32,43,1,0,1,0,0,1
5,10,7,25,14,423,0,21,22,30,28,26,35,35,27,36,44,2,0,0,1,1,1
9,21,24,19,16,423,1,21,22,30,28,26,47,51,25,44,53,2,0,0,1,1,1
19,6,13,14,23,423,2,21,22,30,28,26,54,31,47,30,37,2,0,0,1,1,1
19,18,17,22,21,423,3,21,22,30,28,26,52,47,26,35,26,2,0,0,1,1,1
11,21,14,18,21,423,4,21,22,30,28,26,49,42,44,47,25,2,0,0,1,1,1
6,7,6,12,17,423,5,21,22,30,28,26,29,43,32,42,43,2,0,0,1,1,1
24,14,15,10,6,423,6,21,22,30,28,26,49,43,51,41,42,2,0,0,1,1,1
10,18,19,13,15,423,7,21,22,30,28,26,30,55,34,55,53,2,0,0,1,1,1
8,24,15,20,11,423,8,21,22,30,28,26,32,33,44,34,28,2,0,0,1,1,1
13,25,23,20,11,423,9,21,22,30,28,26,30,28,50,27,37,2,0,0,1,1,1
18,11,12,24,15,423,10,21,22,30,28,26,29,26,43,31,30,2,0,0,1,1,1
12,16,20,17,20,423,11,21,22,30,28,26,46,29,55,36,35,2,0,0,1,1,1
19,9,21,16,6,424,0,21,22,30,28,26,29,44,40,39,29,5,0,0,0,0,1
17,23,18,8,9,424,1,21,22,30,28,26,33,37,38,43,53,5,0,0,0,0,1
9,11,19,22,25,424,2,21,22,30,28,26,27,53,50,45,27,5,0,0,0,0,1
19,24,9,13,23,424,3,21,22,30,28,26,41,27,35,25,33,5,0,0,0,0,1
10,5,12,22,23,424,4,21,22,30,28,26,53,33,35,30,40,5,0,0,0,0,1
10,25,13,23,17,424,5,21,22,30,28,26,39,53,47,46,48,5,0,0,0,0,1
21,15,16,25,8,424,6,21,22,30,28,26,50,25,26,45,30,5,0,0,0,0,1
25,5,9,25,6,424,7,21,22,30,28,26,37,27,55,44,30,5,0,0,0,0,1
22,25,9,23,12,424,8,21,22,30,28,26,46,38,25,47,37,5,0,0,0,0,1
14,6,21,14,17,424,9,21,22,30,28,26,38,52,48,39,39,5,0,0,0,0,1
6,19,23,5,6,424,10,21,22,30,28,26,39,49,33,46,54,5,0,0,0,0,1
20,8,22,23,23,424,11,21,22,30,28,26,53,32,30,30,28,5,0,0,0,0,1
11,9,18,16,7,425,0,21,22,30,28,26,29,49,50,35,44,4,1,0,1,1,1
20,19,22,15,9,425,1,21,22,30,28,26,35,44,50,46,46,4,1,0,1,1,1
9,11,23,19,12,425,2,21,22,30,28,26,51,54,33,42,49,4,1,0,1,1,1
17,22,16,20,10,425,3,21,22,30,28,26,48,50,28,41,44,4,1,0,1,1,1
9,8,16,9,20,425,4,21,22,30,28,26,47,31,31,51,30,4,1,0,1,1,1
5,6,11,5,5,425,5,21,22,30,28,26,48,55,48,28,50,4,1,0,1,1,1
19,11,21,25,13,425,6,21,22,30,28,26,48,41,45,42,51,4,1,0,1,1,1
11,12,13,25,5,425,7,21,22,30,28,26,38,31,31,47,35,4,1,0,1,1,1
12,9,19,6,11,425,8,21,22,30,28,26,51,28,51,27,32,4,1,0,1,1,1
8,13,9,5,6,425,9,21,22,30,28,26,27,44,36,49,38,4,1,0,1,1,1
25,25,20,11,7,425,10,21,22,30,28,26,39,27,45,47,47,4,1,0,1,1,1
15,7,22,8,19,425,11,21,22,30,28,26,40,55,49,40,55,4,1,0,1,1,1
21,11,13,5,13,426,0,21,22,30,28,26,39,41,53,39,50,2,1,0,0,1,0
24,12,5,14,6,426,1,21,22,30,28,26,53,25,33,42,30,2,1,0,0,1,0
18,19,9,12,19,426,2,21,22,30,28,26,43,38,50,28,31,2,1,0,0,1,0
23,23,5,5,13,426,3,21,22,30,28,26,55,31,38,53,38,2,1,0,0,1,0
19,13,16,8,5,426,4,21,22,30,28,26,48,53,43,41,45,2,1,0,0,1,0
23,7,17,11,17,426,5,21,22,30,28,26,47,28,34,35,32,2,1,0,0,1,0
10,15,23,16,19,426,6,21,22,30,28,26,40,37,45,28,30,2,1,0,0,1,0
20,11,8,23,9,426,7,21,22,30,28,26,28,45,50,29,53,2,1,0,0,1,0
12,8,17,17,15,426,8,21,22,30,28,26,36,27,29,51,35,2,1,0,0,1,0
12,12,12,9,9,426,9,21,22,30,28,26,54,29,42,32,30,2,1,0,0,1,0
25,15,19,16,22,426,10,21,22,30,28,26,25,38,26,44,51,2,1,0,0,1,0
11,21,13,5,6,426,11,21,22,30,28,26,36,40,25,51,40,2,1,0,0,1,0
12,21,16,10,19,427,0,21,22,30,28,26,52,28,44,37,36,1,0,1,0,1,1
15,13,23,24,22,427,1,21,22,30,28,26,43,27,42,47,29,1,0,1,0,1,1
20,24,22,14,16,427,2,21,22,30,28,26,35,52,53,43,26,1,0,1,0,1,1
19,23,10,14,13,427,3,21,22,30,28,26,32,37,30,41,52,1,0,1,0,1,1
8,11,7,6,10,427,4,21,22,30,28,26,25,27,40,36,31,1,0,1,0,1,1
24,15,11,22,16,427,5,21,22,30,28,26,44,46,27,25,34,1,0,1,0,1,1
12,20,17,14,13,427,6,21,22,30,28,26,53,27,52,37,53,1,0,1,0,1,1
17,22,25,17,17,427,7,21,22,30,28,26,41,40,37,33,43,1,0,1,0,1,1
15,9,11,7,13,427,8,21,22,30,28,26,41,30,40,43,55,1,0,1,0,1,1
16,14,6,14,16,427,9,21,22,30,28,26,43,37,47,31,48,1,0,1,0,1,1
5,23,20,21,9,427,10,21,22,30,28,26,34,28,33,25,48,1,0,1,0,1,1
18,9,13,15,22,427,11,21,22,30,28,26,41,29,25,55,44,1,0,1,0,1,1
6,5,18,9,11,428,0,21,22,30,28,26,25,25,55,40,45,5,0,1,1,1,0
21,25,5,15,6,428,1,21,22,30,28,26,53,25,37,44,33,5,0,1,1,1,0
11,22,8,10,8,428,2,21,22,30,28,26,44,31,35,37,42,5,0,1,1,1,0
23,21,25,23,10,428,3,21,22,30,28,26,39,27,40,36,51,5,0,1,1,1,0
24,10,22,14,10,428,4,21,22,30,28,26,44,26,52,36,40,5,0,1,1,1,0
16,7,23,6,15,428,5,21,22,30,28,26,27,37,37,28,52,5,0,1,1,1,0
14,16,7,7,14,428,6,21,22,30,28,26,51,35,41,45,31,5,0,1,1,1,0
18,18,20,17,18,428,7,21,22,30,28,26,48,35,40,52,54,5,0,1,1,1,0
17,20,12,24,13,428,8,21,22,30,28,26,46,32,25,26,42,5,0,1,1,1,0
15,10,7,19,10,428,9,21,22,30,28,26,35,51,42,25,54,5,0,1,1,1,0
12,8,19,15,6,428,10,21,22,30,28,26,33,30,36,45,46,5,0,1,1,1,0
21,8,14,23,20,428,11,21,22,30,28,26,35,34,37,26,25,5,0,1,1,1,0
17,25,19,17,10,429,0,21,22,30,28,26,51,26,53,36,43,2,0,1,0,1,0
23,24,23,11,20,429,1,21,22,30,28,26,53,41,53,52,29,2,0,1,0,1,0
8,8,9,18,16,429,2,21,22,30,28,26,46,47,45,29,42,2,0,1,0,1,0
13,11,9,14,13,429,3,21,22,30,28,26,48,41,45,39,43,2,0,1,0,1,0
19,9,6,24,16,429,4,21,22,30,28,26,44,38,38,29,49,2,0,1,0,1,0
16,6,8,25,21,429,5,21,22,30,28,26,40,25,42,35,55,2,0,1,0,1,0
13,22,12,24,16,429,6,21,22,30,28,26,53,35,51,48,43,2,0,1,0,1,0
16,18,21,18,5,429,7,21,22,30,28,26,36,47,25,47,30,2,0,1,0,1,0
21,6,17,8,5,429,8,21,22,30,28,26,36,35,27,52,40,2,0,1,0,1,0
11,16,10,23,19,429,9,21,22,30,28,26,47,45,54,55,32,2,0,1,0,1,0
14,13,18,21,18,429,10,21,22,30,28,26,26,51,37,42,26,2,0,1,0,1,0
10,7,17,7,12,429,11,21,22,30,28,26,55,34,27,27,29,2,0,1,0,1,0
6,10,18,17,24,430,0,21,22,30,28,26,38,51,26,46,37,5,1,1,1,1,0
21,5,14,8,14,430,1,21,22,30,28,26,44,50,37,51,33,5,1,1,1,1,0
9,14,20,19,21,430,2,21,22,30,28,26,52,25,54,26,44,5,1,1,1,1,0
14,9,17,23,11,430,3,21,22,30,28,26,54,32,52,39,28,5,1,1,1,1,0
11,12,10,13,19,430,4,21,22,30,28,26,28,32,37,32,43,5,1,1,1,1,0
22,19,10,10,19,430,5,21,22,30,28,26,33,30,41,33,29,5,1,1,1,1,0
11,25,17,9,21,430,6,21,22,30,28,26,26,53,26,54,46,5,1,1,1,1,0
8,18,9,14,23,430,7,21,22,30,28,26,31,36,50,28,46,5,1,1,1,1,0
16,8,15,16,15,430,8,21,22,30,28,26,42,41,36,54,42,5,1,1,1,1,0
24,25,11,8,14,430,9,21,22,30,28,26,41,30,51,26,41,5,1,1,1,1,0
14,16,25,16,15,430,10,21,22,30,28,26,54,31,44,44,36,5,1,1,1,1,0
17,11,20,18,22,430,11,21,22,30,28,26,49,28,40,34,37,5,1,1,1,1,0
18,7,8,13,17,431,0,21,22,30,28,26,25,44,42,51,26,5,1,0,1,0,0
12,25,9,25,10,431,1,21,22,30,28,26,43,43,54,38,40,5,1,0,1,0,0
5,19,21,13,22,431,2,21,22,30,28,26,34,33,37,30,31,5,1,0,1,0,0
20,8,18,11,17,431,3,21,22,30,28,26,28,49,54,43,30,5,1,0,1,0,0
19,6,20,9,19,431,4,21,22,30,28,26,28,34,41,52,50,5,1,0,1,0,0
25,19,19,18,8,431,5,21,22,30,28,26,53,26,42,53,55,5,1,0,1,0,0
13,18,6,14,19,431,6,21,22,30,28,26,37,34,37,43,41,5,1,0,1,0,0
5,17,24,9,6,431,7,21,22,30,28,26,37,55,46,34,43,5,1,0,1,0,0
21,21,14,6,25,431,8,21,22,30,28,26,35,25,40,52,36,5,1,0,1,0,0
21,12,16,6,9,431,9,21,22,30,28,26,43,48,38,40,54,5,1,0,1,0,0
12,6,20,15,12,431,10,21,22,30,28,26,32,54,55,40,27,5,1,0,1,0,0
24,22,21,11,11,431,11,21,22,30,28,26,36,44,52,27,26,5,1,0,1,0,0
25,17,17,12,17,432,0,21,22,30,28,26,26,51,50,26,45,1,1,1,0,1,0
8,20,23,17,12,432,1,21,22,30,28,26,55,26,52,25,49,1,1,1,0,1,0
11,13,15,9,11,432,2,21,22,30,28,26,47,51,38,42,36,1,1,1,0,1,0
23,11,5,15,7,432,3,21,22,30,28,26,55,29,36,43,32,1,1,1,0,1,0
18,6,10,21,17,432,4,21,22,30,28,26,26,46,36,44,41,1,1,1,0,1,0
9,25,10,9,24,432,5,21,22,30,28,26,39,32,32,38,55,1,1,1,0,1,0
18,15,9,11,20,432,6,21,22,30,28,26,47,46,31,42,44,1,1,1,0,1,0
17,8,16,10,11,432,7,21,22,30,28,26,41,51,53,36,34,1,1,1,0,1,0
23,8,9,14,11,432,8,21,22,30,28,26,31,31,31,27,37,1,1,1,0,1,0
14,6,19,13,19,432,9,21,22,30,28,26,36,33,35,40,30,1,1,1,0,1,0
20,19,10,23,9,432,10,21,22,30,28,26,37,45,51,42,29,1,1,1,0,1,0
12,19,17,10,18,432,11,21,22,30,28,26,34,53,50,47,40,1,1,1,0,1,0
20,19,16,21,25,433,0,21,22,30,28,26,37,49,45,42,26,2,0,0,0,0,0
15,9,21,11,13,433,1,21,22,30,28,26,25,39,33,53,30,2,0,0,0,0,0
25,22,5,19,5,433,2,21,22,30,28,26,47,47,27,35,34,2,0,0,0,0,0
13,8,25,17,18,433,3,21,22,30,28,26,36,53,33,33,48,2,0,0,0,0,0
7,8,11,10,17,433,4,21,22,30,28,26,29,54,25,48,28,2,0,0,0,0,0
25,8,11,19,17,433,5,21,22,30,28,26,52,34,45,27,34,2,0,0,0,0,0
13,10,8,10,24,433,6,21,22,30,28,26,38,36,30,36,30,2,0,0,0,0,0
24,13,18,6,17,433,7,21,22,30,28,26,27,42,38,33,41,2,0,0,0,0,0
11,6,8,14,6,433,8,21,22,30,28,26,30,31,34,51,43,2,0,0,0,0,0
5,24,14,13,6,433,9,21,22,30,28,26,27,32,44,49,35,2,0,0,0,0,0
10,6,5,17,25,433,10,21,22,30,28,26,32,39,50,55,36,2,0,0,0,0,0
25,7,18,23,14,433,11,21,22,30,28,26,47,36,36,35,54,2,0,0,0,0,0
6,18,25,14,14,434,0,21,22,30,28,26,52,41,51,40,49,2,0,0,1,1,1
17,17,16,21,11,434,1,21,22,30,28,26,48,35,37,54,30,2,0,0,1,1,1
18,23,24,9,11,434,2,21,22,30,28,26,51,37,37,41,30,2,0,0,1,1,1
9,7,17,25,24,434,3,21,22,30,28,26,33,47,31,27,55,2,0,0,1,1,1
10,23,19,12,20,434,4,21,22,30,28,26,28,30,50,41,53,2,0,0,1,1,1
18,6,6,21,22,434,5,21,22,30,28,26,32,30,34,42,35,2,0,0,1,1,1
18,16,10,9,9,434,6,21,22,30,28,26,30,43,54,26,40,2,0,0,1,1,1
18,14,8,16,17,434,7,21,22,30,28,26,53,27,53,37,36,2,0,0,1,1,1
11,9,19,13,22,434,8,21,22,30,28,26,48,34,36,36,45,2,0,0,1,1,1
9,14,12,21,11,434,9,21,22,30,28,26,36,25,37,50,41,2,0,0,1,1,1
22,11,6,11,5,434,10,21,22,30,28,26,49,33,34,47,53,2,0,0,1,1,1
5,13,5,15,11,434,11,21,22,30,28,26,50,54,46,29,55,2,0,0,1,1,1
22,5,17,14,12,435,0,21,22,30,28,26,51,39,39,35,48,4,0,0,1,0,0
15,24,24,18,23,435,1,21,22,30,28,26,32,53,42,42,49,4,0,0,1,0,0
11,20,6,9,23,435,2,21,22,30,28,26,41,39,36,29,37,4,0,0,1,0,0
20,16,19,5,12,435,3,21,22,30,28,26,41,44,38,35,33,4,0,0,1,0,0
13,21,5,20,24,435,4,21,22,30,28,26,53,55,45,47,46,4,0,0,1,0,0
12,23,21,18,7,435,5,21,22,30,28,26,52,44,30,51,52,4,0,0,1,0,0
20,20,18,22,21,435,6,21,22,30,28,26,45,28,34,32,53,4,0,0,1,0,0
23,8,7,11,25,435,7,21,22,30,28,26,43,36,36,52,31,4,0,0,1,0,0
6,11,17,25,24,435,8,21,22,30,28,26,31,35,47,38,54,4,0,0,1,0,0
24,16,24,19,22,435,9,21,22,30,28,26,44,43,32,51,31,4,0,0,1,0,0
13,8,5,20,13,435,10,21,22,30,28,26,49,44,51,53,30,4,0,0,1,0,0
14,24,6,5,24,435,11,21,22,30,28,26,29,28,50,34,37,4,0,0,1,0,0
25,14,8,7,5,436,0,21,22,30,28,26,37,54,44,45,25,2,1,1,1,0,1
12,21,20,5,13,436,1,21,22,30,28,26,51,37,39,45,43,2,1,1,1,0,1
16,13,24,6,11,436,2,21,22,30,28,26,32,39,33,50,44,2,1,1,1,0,1
10,11,5,11,13,436,3,21,22,30,28,26,26,31,39,54,54,2,1,1,1,0,1
13,21,20,20,17,436,4,21,22,30,28,26,46,51,36,43,38,2,1,1,1,0,1
6,25,19,13,7,436,5,21,22,30,28,26,48,43,46,44,55,2,1,1,1,0,1
6,16,15,23,12,436,6,21,22,30,28,26,47,26,52,28,47,2,1,1,1,0,1
25,12,10,7,14,436,7,21,22,30,28,26,35,31,50,49,31,2,1,1,1,0,1
12,8,18,13,10,436,8,21,22,30,28,26,51,28,50,31,33,2,1,1,1,0,1
23,15,17,15,25,436,9,21,22,30,28,26,26,26,51,31,37,2,1,1,1,0,1
21,24,25,24,25,436,10,21,22,30,28,26,49,31,50,53,27,2,1,1,1,0,1
20,21,14,21,13,436,11,21,22,30,28,26,53,47,51,52,43,2,1,1,1,0,1
17,12,6,15,5,437,0,21,22,30,28,26,27,49,54,43,42,1,0,0,0,0,1
5,13,23,11,16,437,1,21,22,30,28,26,44,29,35,49,36,1,0,0,0,0,1
18,24,14,13,8,437,2,21,22,30,28,26,36,44,32,55,50,1,0,0,0,0,1
19,21,9,24,10,437,3,21,22,30,28,26,48,30,53,38,45,1,0,0,0,0,1
9,15,23,25,25,437,4,21,22,30,28,26,46,25,47,25,31,1,0,0,0,0,1
8,12,25,25,16,437,5,21,22,30,28,26,39,51,40,55,44,1,0,0,0,0,1
15,21,13,14,10,437,6,21,22,30,28,26,42,35,54,55,36,1,0,0,0,0,1
20,18,20,15,19,437,7,21,22,30,28,26,38,54,43,52,25,1,0,0,0,0,1
8,8,9,19,12,437,8,21,22,30,28,26,54,40,31,35,27,1,0,0,0,0,1
11,17,7,18,6,437,9,21,22,30,28,26,51,31,30,52,29,1,0,0,0,0,1
22,17,19,21,15,437,10,21,22,30,28,26,55,54,26,53,51,1,0,0,0,0,1
23,9,23,20,16,437,11,21,22,30,28,26,55,38,42,26,37,1,0,0,0,0,1
11,11,15,20,17,438,0,21,22,30,28,26,34,45,30,49,54,2,0,1,0,0,0
25,16,18,17,14,438,1,21,22,30,28,26,28,35,35,29,40,2,0,1,0,0,0
15,21,10,19,17,438,2,21,22,30,28,26,25,45,47,43,32,2,0,1,0,0,0
9,13,5,14,9,438,3,21,22,30,28,26,39,35,46,31,46,2,0,1,0,0,0
7,17,14,22,9,438,4,21,22,30,28,26,41,45,32,53,54,2,0,1,0,0,0
23,10,12,24,10,438,5,21,22,30,28,26,43,32,48,49,31,2,0,1,0,0,0
20,6,11,10,20,438,6,21,22,30,28,26,25,46,39,42,37,2,0,1,0,0,0
11,9,18,9,7,438,7,21,22,30,28,26,25,38,51,42,38,2,0,1,0,0,0
5,22,5,12,12,438,8,21,22,30,28,26,31,42,46,44,30,2,0,1,0,0,0
8,23,15,15,17,438,9,21,22,30,28,26,36,38,35,49,35,2,0,1,0,0,0
25,25,19,15,19,438,10,21,22,30,28,26,47,52,33,39,34,2,0,1,0,0,0
24,7,19,17,8,438,11,21,22,30,28,26,52,47,33,30,48,2,0,1,0,0,0
7,22,9,12,25,439,0,21,22,30,28,26,30,37,50,39,46,2,0,1,0,1,1
16,12,9,16,10,439,1,21,22,30,28,26,50,29,52,51,26,2,0,1,0,1,1
10,25,12,13,17,439,2,21,22,30,28,26,40,33,32,51,41,2,0,1,0,1,1
12,8,18,6,20,439,3,21,22,30,28,26,41,49,38,53,35,2,0,1,0,1,1
11,5,17,12,25,439,4,21,22,30,28,26,50,49,27,50,45,2,0,1,0,1,1
15,11,6,15,7,439,5,21,22,30,28,26,47,34,55,37,31,2,0,1,0,1,1
14,13,23,15,21,439,6,21,22,30,28,26,30,53,51,27,48,2,0,1,0,1,1
8,8,25,20,17,439,7,21,22,30,28,26,42,41,26,37,28,2,0,1,0,1,1
22,23,17,6,10,439,8,21,22,30,28,26,34,52,42,50,36,2,0,1,0,1,1
25,25,18,16,9,439,9,21,22,30,28,26,54,35,35,51,54,2,0,1,0,1,1
18,10,11,8,8,439,10,21,22,30,28,26,41,35,48,40,25,2,0,1,0,1,1
10,7,25,8,10,439,11,21,22,30,28,26,30,49,39,55,51,2,0,1,0,1,1
7,16,5,16,21,440,0,21,22,30,28,26,40,55,46,53,44,2,1,1,0,1,0
15,25,19,17,13,440,1,21,22,30,28,26,28,55,33,29,52,2,1,1,0,1,0
6,13,16,19,20,440,2,21,22,30,28,26,31,37,41,26,25,2,1,1,0,1,0
25,5,23,10,6,440,3,21,22,30,28,26,48,27,31,54,35,2,1,1,0,1,0
21,17,15,9,9,440,4,21,22,30,28,26,52,30,33,51,34,2,1,1,0,1,0
15,23,5,22,8,440,5,21,22,30,28,26,34,31,42,42,26,2,1,1,0,1,0
20,21,7,21,22,440,6,21,22,30,28,26,30,37,32,35,43,2,1,1,0,1,0
11,13,18,25,23,440,7,21,22,30,28,26,34,47,35,25,31,2,1,1,0,1,0
20,15,10,7,15,440,8,21,22,30,28,26,34,35,26,52,28,2,1,1,0,1,0
15,14,11,14,23,440,9,21,22,30,28,26,34,27,26,52,41,2,1,1,0,1,0
16,21,19,21,21,440,10,21,22,30,28,26,34,52,51,27,35,2,1,1,0,1,0
25,19,19,22,19,440,11,21,22,30,28,26,29,35,54,32,41,2,1,1,0,1,0
19,17,22,23,9,441,0,21,22,30,28,26,33,30,49,41,54,5,1,1,1,1,1
12,7,7,21,23,441,1,21,22,30,28,26,45,31,55,26,41,5,1,1,1,1,1
17,9,19,11,11,441,2,21,22,30,28,26,46,33,28,35,50,5,1,1,1,1,1
24,17,23,5,25,441,3,21,22,30,28,26,38,25,32,30,55,5,1,1,1,1,1
20,23,7,24,7,441,4,21,22,30,28,26,48,54,26,28,52,5,1,1,1,1,1
9,7,10,5,19,441,5,21,22,30,28,26,25,26,40,37,31,5,1,1,1,1,1
25,11,19,9,15,441,6,21,22,30,28,26,42,27,45,39,40,5,1,1,1,1,1
23,5,7,16,16,441,7,21,22,30,28,26,41,45,36,38,54,5,1,1,1,1,1
5,6,12,11,21,441,8,21,22,30,28,26,42,48,30,45,46,5,1,1,1,1,1
9,24,15,21,19,441,9,21,22,30,28,26,38,31,34,37,28,5,1,1,1,1,1
21,16,7,8,8,441,10,21,22,30,28,26,28,28,27,45,52,5,1,1,1,1,1
11,18,19,13,18,441,11,21,22,30,28,26,43,35,48,37,37,5,1,1,1,1,1
6,24,10,19,17,442,0,21,22,30,28,26,49,50,26,43,47,1,0,1,0,0,1
7,6,18,25,13,442,1,21,22,30,28,26,50,27,28,48,35,1,0,1,0,0,1
8,21,9,12,11,442,2,21,22,30,28,26,43,34,54,39,54,1,0,1,0,0,1
10,23,23,22,6,442,3,21,22,30,28,26,51,43,33,48,51,1,0,1,0,0,1
20,9,7,17,24,442,4,21,22,30,28,26,35,41,38,30,45,1,0,1,0,0,1
9,21,5,7,22,442,5,21,22,30,28,26,45,42,54,40,33,1,0,1,0,0,1
15,21,13,7,19,442,6,21,22,30,28,26,42,43,39,27,48,1,0,1,0,0,1
6,13,7,25,13,442,7,21,22,30,28,26,38,27,36,54,40,1,0,1,0,0,1
11,5,12,9,8,442,8,21,22,30,28,26,51,38,25,37,29,1,0,1,0,0,1
23,18,25,21,24,442,9,21,22,30,28,26,39,25,47,39,27,1,0,1,0,0,1
7,6,14,17,20,442,10,21,22,30,28,26,33,30,25,53,46,1,0,1,0,0,1
9,10,5,17,16,442,11,21,22,30,28,26,52,27,42,40,26,1,0,1,0,0,1
25,14,10,15,19,443,0,21,22,30,28,26,42,37,43,43,54,4,1,0,1,1,0
12,17,21,8,9,443,1,21,22,30,28,26,27,33,33,45,29,4,1,0,1,1,0
13,10,6,15,17,443,2,21,22,30,28,26,52,45,47,33,36,4,1,0,1,1,0
17,20,8,12,10,443,3,21,22,30,28,26,40,53,34,29,47,4,1,0,1,1,0
25,15,15,14,16,443,4,21,22,30,28,26,53,38,54,45,30,4,1,0,1,1,0
14,9,25,5,25,443,5,21,22,30,28,26,51,31,49,49,40,4,1,0,1,1,0
23,18,8,22,13,443,6,21,22,30,28,26,35,43,49,26,33,4,1,0,1,1,0
15,22,7,19,17,443,7,21,22,30,28,26,49,32,25,38,28,4,1,0,1,1,0
15,6,24,15,11,443,8,21,22,30,28,26,32,44,42,30,32,4,1,0,1,1,0
11,19,14,14,23,443,9,21,22,30,28,26,49,44,28,42,53,4,1,0,1,1,0
11,24,16,10,8,443,10,21,22,30,28,26,45,27,48,50,43,4,1,0,1,1,0
11,5,20,13,9,443,11,21,22,30,28,26,26,47,34,40,46,4,1,0,1,1,0
8,14,24,21,9,444,0,21,22,30,28,26,41,44,42,45,37,1,0,0,0,1,0
12,7,17,14,17,444,1,21,22,30,28,26,33,38,32,28,31,1,0,0,0,1,0
17,18,5,7,13,444,2,21,22,30,28,26,34,54,51,53,26,1,0,0,0,1,0
6,18,21,25,17,444,3,21,22,30,28,26,34,31,52,53,51,1,0,0,0,1,0
25,5,10,21,24,444,4,21,22,30,28,26,33,37,36,37,46,1,0,0,0,1,0
21,12,25,16,17,444,5,21,22,30,28,26,28,54,47,39,52,1,0,0,0,1,0
17,15,16,12,19,444,6,21,22,30,28,26,42,43,51,34,46,1,0,0,0,1,0
24,15,5,15,5,444,7,21,22,30,28,26,51,43,41,29,51,1,0,0,0,1,0
5,19,24,19,20,444,8,21,22,30,28,26,26,38,37,54,31,1,0,0,0,1,0
8,10,11,6,22,444,9,21,22,30,28,26,26,55,40,30,46,1,0,0,0,1,0
5,17,16,22,11,444,10,21,22,30,28,26,25,47,50,30,29,1,0,0,0,1,0
10,19,10,7,11,444,11,21,22,30,28,26,45,28,51,48,46,1,0,0,0,1,0
9,10,21,17,6,445,0,21,22,30,28,26,43,45,30,43,25,2,0,1,1,1,0
18,18,24,20,17,445,1,21,22,30,28,26,51,42,49,25,36,2,0,1,1,1,0
13,6,16,16,5,445,2,21,22,30,28,26,48,36,28,50,33,2,0,1,1,1,0
23,19,13,15,5,445,3,21,22,30,28,26,26,51,53,26,37,2,0,1,1,1,0
20,17,7,23,15,445,4,21,22,30,28,26,28,36,42,41,29,2,0,1,1,1,0
15,10,20,10,18,445,5,21,22,30,28,26,36,48,34,50,28,2,0,1,1,1,0
19,7,16,24,23,445,6,21,22,30,28,26,40,55,41,31,29,2,0,1,1,1,0
21,22,19,20,5,445,7,21,22,30,28,26,40,45,54,54,48,2,0,1,1,1,0
10,12,16,7,11,445,8,21,22,30,28,26,34,51,36,31,25,2,0,1,1,1,0
21,8,7,19,22,445,9,21,22,30,28,26,37,37,25,46,47,2,0,1,1,1,0
20,21,8,24,7,445,10,21,22,30,28,26,46,32,47,43,28,2,0,1,1,1,0
10,14,16,8,22,445,11,21,22,30,28,26,26,25,42,31,29,2,0,1,1,1,0
