0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
12,23,7,16,24,254,10,30,28,28,27,30,41,50,30,27,52,1,1,0,1,1,1
21,6,19,21,17,254,11,30,28,28,27,30,41,28,35,48,43,1,1,0,1,1,1
5,20,18,10,17,255,0,30,28,28,27,30,49,38,26,30,52,2,0,0,1,1,0
9,17,5,23,18,255,1,30,28,28,27,30,31,27,55,25,43,2,0,0,1,1,0
24,14,5,24,6,255,2,30,28,28,27,30,28,54,32,45,48,2,0,0,1,1,0
25,9,15,22,10,255,3,30,28,28,27,30,34,48,40,43,42,2,0,0,1,1,0
25,19,25,11,22,255,4,30,28,28,27,30,36,43,37,48,43,2,0,0,1,1,0
25,22,12,10,6,255,5,30,28,28,27,30,42,27,48,27,40,2,0,0,1,1,0
19,21,8,11,15,255,6,30,28,28,27,30,41,53,28,47,44,2,0,0,1,1,0
8,5,9,10,10,255,7,30,28,28,27,30,25,37,38,44,31,2,0,0,1,1,0
25,12,12,18,13,255,8,30,28,28,27,30,45,40,52,28,38,2,0,0,1,1,0
6,9,20,11,19,255,9,30,28,28,27,30,25,27,33,36,30,2,0,0,1,1,0
14,15,21,22,18,255,10,30,28,28,27,30,52,46,36,55,53,2,0,0,1,1,0
19,25,12,14,10,255,11,30,28,28,27,30,47,44,44,40,26,2,0,0,1,1,0
21,6,16,11,19,256,0,30,28,28,27,30,34,48,51,42,46,4,1,1,1,1,0
9,20,5,17,8,256,1,30,28,28,27,30,36,46,34,53,27,4,1,1,1,1,0
8,14,12,15,20,256,2,30,28,28,27,30,51,55,28,40,43,4,1,1,1,1,0
16,17,24,6,18,256,3,30,28,28,27,30,45,44,43,26,49,4,1,1,1,1,0
9,9,7,8,18,256,4,30,28,28,27,30,42,32,26,26,35,4,1,1,1,1,0
8,17,16,8,16,256,5,30,28,28,27,30,25,36,48,35,27,4,1,1,1,1,0
24,24,16,9,16,256,6,30,28,28,27,30,52,49,39,25,40,4,1,1,1,1,0
18,14,24,23,25,256,7,30,28,28,27,30,39,47,38,39,25,4,1,1,1,1,0
23,5,20,19,17,256,8,30,28,28,27,30,44,28,41,27,33,4,1,1,1,1,0
15,12,12,17,6,256,9,30,28,28,27,30,25,30,30,33,52,4,1,1,1,1,0
5,8,24,19,11,256,10,30,28,28,27,30,28,42,27,47,50,4,1,1,1,1,0
13,15,8,15,18,256,11,30,28,28,27,30,27,31,42,42,49,4,1,1,1,1,0
21,21,7,5,18,257,0,30,28,28,27,30,53,49,46,27,26,4,1,0,0,1,1
7,16,11,15,9,257,1,30,28,28,27,30,52,32,55,54,35,4,1,0,0,1,1
15,21,10,20,11,257,2,30,28,28,27,30,25,46,37,51,26,4,1,0,0,1,1
13,8,22,14,5,257,3,30,28,28,27,30,50,42,43,46,38,4,1,0,0,1,1
21,17,21,10,14,257,4,30,28,28,27,30,37,41,39,26,25,4,1,0,0,1,1
22,18,17,23,20,257,5,30,28,28,27,30,36,33,52,46,51,4,1,0,0,1,1
9,17,24,11,15,257,6,30,28,28,27,30,53,30,28,43,48,4,1,0,0,1,1
9,6,9,20,21,257,7,30,28,28,27,30,26,44,29,52,35,4,1,0,0,1,1
8,12,23,25,16,257,8,30,28,28,27,30,46,35,42,34,29,4,1,0,0,1,1
24,25,21,23,22,257,9,30,28,28,27,30,41,39,27,44,53,4,1,0,0,1,1
12,24,24,25,20,257,10,30,28,28,27,30,29,27,36,33,31,4,1,0,0,1,1
13,16,19,17,25,257,11,30,28,28,27,30,47,48,39,51,51,4,1,0,0,1,1
14,17,14,21,7,258,0,30,28,28,27,30,29,41,37,41,44,2,1,1,0,0,0
25,9,9,15,24,258,1,30,28,28,27,30,46,36,45,54,40,2,1,1,0,0,0
24,14,14,23,21,258,2,30,28,28,27,30,37,28,51,52,43,2,1,1,0,0,0
8,18,11,20,16,258,3,30,28,28,27,30,30,26,33,31,55,2,1,1,0,0,0
7,10,25,10,19,258,4,30,28,28,27,30,53,26,30,28,52,2,1,1,0,0,0
6,17,19,15,22,258,5,30,28,28,27,30,27,44,30,50,32,2,1,1,0,0,0
22,14,25,5,12,258,6,30,28,28,27,30,25,32,52,27,38,2,1,1,0,0,0
6,24,19,23,10,258,7,30,28,28,27,30,44,53,52,55,33,2,1,1,0,0,0
8,7,8,6,15,258,8,30,28,28,27,30,55,34,34,47,26,2,1,1,0,0,0
6,10,14,20,15,258,9,30,28,28,27,30,29,44,35,54,33,2,1,1,0,0,0
8,13,19,24,19,258,10,30,28,28,27,30,26,34,25,43,33,2,1,1,0,0,0
23,20,12,24,17,258,11,30,28,28,27,30,34,27,48,38,34,2,1,1,0,0,0
15,18,12,8,11,259,0,30,28,28,27,30,52,29,41,30,45,1,0,0,0,0,0
18,9,10,9,11,259,1,30,28,28,27,30,50,43,35,39,50,1,0,0,0,0,0
17,6,5,16,15,259,2,30,28,28,27,30,26,55,54,25,54,1,0,0,0,0,0
21,19,25,21,9,259,3,30,28,28,27,30,39,32,36,49,29,1,0,0,0,0,0
21,5,7,15,23,259,4,30,28,28,27,30,30,43,33,31,32,1,0,0,0,0,0
25,18,6,24,22,259,5,30,28,28,27,30,45,54,44,37,44,1,0,0,0,0,0
15,6,21,21,19,259,6,30,28,28,27,30,37,41,33,53,38,1,0,0,0,0,0
11,21,16,7,9,259,7,30,28,28,27,30,46,45,54,55,45,1,0,0,0,0,0
15,20,20,24,7,259,8,30,28,28,27,30,50,53,40,33,52,1,0,0,0,0,0
8,16,12,8,5,259,9,30,28,28,27,30,53,28,53,52,42,1,0,0,0,0,0
19,17,19,21,6,259,10,30,28,28,27,30,39,39,25,38,40,1,0,0,0,0,0
23,25,23,24,18,259,11,30,28,28,27,30,49,47,53,53,35,1,0,0,0,0,0
23,23,6,24,18,260,0,30,28,28,27,30,53,46,52,35,25,1,1,1,0,0,0
25,16,6,24,7,260,1,30,28,28,27,30,43,31,36,44,27,1,1,1,0,0,0
15,15,20,18,18,260,2,30,28,28,27,30,44,49,43,50,52,1,1,1,0,0,0
20,11,12,14,5,260,3,30,28,28,27,30,48,47,43,34,51,1,1,1,0,0,0
19,18,13,7,21,260,4,30,28,28,27,30,55,25,47,53,41,1,1,1,0,0,0
18,23,13,15,25,260,5,30,28,28,27,30,48,45,51,29,35,1,1,1,0,0,0
14,10,8,23,11,260,6,30,28,28,27,30,48,25,50,41,25,1,1,1,0,0,0
5,15,13,12,13,260,7,30,28,28,27,30,41,50,31,32,31,1,1,1,0,0,0
19,16,14,20,6,260,8,30,28,28,27,30,25,53,36,28,41,1,1,1,0,0,0
17,21,11,13,18,260,9,30,28,28,27,30,33,36,25,36,30,1,1,1,0,0,0
22,14,9,14,24,260,10,30,28,28,27,30,26,38,44,53,38,1,1,1,0,0,0
9,18,16,11,25,260,11,30,28,28,27,30,46,48,46,41,37,1,1,1,0,0,0
12,13,21,7,14,261,0,30,28,28,27,30,55,37,54,46,25,2,0,1,0,1,1
13,17,21,11,11,261,1,30,28,28,27,30,54,32,26,38,30,2,0,1,0,1,1
13,24,18,18,11,261,2,30,28,28,27,30,28,25,50,55,30,2,0,1,0,1,1
25,18,13,21,11,261,3,30,28,28,27,30,35,27,55,28,43,2,0,1,0,1,1
19,23,24,22,15,261,4,30,28,28,27,30,53,40,45,43,27,2,0,1,0,1,1
13,12,11,9,23,261,5,30,28,28,27,30,40,54,54,35,55,2,0,1,0,1,1
21,17,9,20,9,261,6,30,28,28,27,30,52,30,52,47,29,2,0,1,0,1,1
8,6,12,13,10,261,7,30,28,28,27,30,27,32,51,29,29,2,0,1,0,1,1
13,24,25,16,17,261,8,30,28,28,27,30,30,33,48,34,27,2,0,1,0,1,1
24,6,18,11,20,261,9,30,28,28,27,30,52,25,29,55,32,2,0,1,0,1,1
22,13,5,15,11,261,10,30,28,28,27,30,40,26,40,36,39,2,0,1,0,1,1
19,15,12,15,10,261,11,30,28,28,27,30,36,26,34,55,29,2,0,1,0,1,1
25,12,24,19,16,262,0,30,28,28,27,30,37,26,44,45,49,4,0,0,1,1,0
9,16,21,23,14,262,1,30,28,28,27,30,54,42,32,25,33,4,0,0,1,1,0
20,12,21,23,18,262,2,30,28,28,27,30,54,31,46,50,54,4,0,0,1,1,0
24,25,14,14,16,262,3,30,28,28,27,30,28,25,34,52,45,4,0,0,1,1,0
12,15,24,23,25,262,4,30,28,28,27,30,52,52,51,51,30,4,0,0,1,1,0
6,17,25,5,24,262,5,30,28,28,27,30,41,54,32,51,29,4,0,0,1,1,0
11,6,7,15,24,262,6,30,28,28,27,30,52,43,49,29,41,4,0,0,1,1,0
5,13,6,20,13,262,7,30,28,28,27,30,55,51,36,39,34,4,0,0,1,1,0
17,19,10,15,12,262,8,30,28,28,27,30,49,32,49,34,42,4,0,0,1,1,0
7,14,23,6,5,262,9,30,28,28,27,30,40,38,38,35,36,4,0,0,1,1,0
16,17,20,18,22,262,10,30,28,28,27,30,54,30,52,37,43,4,0,0,1,1,0
15,18,6,15,25,262,11,30,28,28,27,30,29,39,38,49,27,4,0,0,1,1,0
16,10,22,25,22,263,0,30,28,28,27,30,48,31,25,40,42,5,0,0,0,0,0
15,12,19,13,19,263,1,30,28,28,27,30,44,51,38,45,32,5,0,0,0,0,0
20,19,16,19,7,263,2,30,28,28,27,30,27,50,29,51,45,5,0,0,0,0,0
8,15,21,17,5,263,3,30,28,28,27,30,36,31,37,39,28,5,0,0,0,0,0
8,9,6,8,20,263,4,30,28,28,27,30,31,30,48,54,30,5,0,0,0,0,0
24,10,22,24,12,263,5,30,28,28,27,30,55,44,46,49,37,5,0,0,0,0,0
14,9,15,18,19,263,6,30,28,28,27,30,45,25,32,55,49,5,0,0,0,0,0
23,21,10,15,5,263,7,30,28,28,27,30,29,39,52,37,54,5,0,0,0,0,0
13,19,5,12,17,263,8,30,28,28,27,30,40,35,42,48,49,5,0,0,0,0,0
17,10,5,12,24,263,9,30,28,28,27,30,34,26,39,31,43,5,0,0,0,0,0
17,9,9,14,21,263,10,30,28,28,27,30,50,51,50,43,50,5,0,0,0,0,0
10,8,5,9,8,263,11,30,28,28,27,30,27,50,47,50,29,5,0,0,0,0,0
17,18,16,11,24,264,0,30,28,28,27,30,42,32,28,32,27,1,0,1,1,0,1
6,13,8,13,13,264,1,30,28,28,27,30,52,27,54,43,35,1,0,1,1,0,1
11,25,15,16,12,264,2,30,28,28,27,30,54,33,34,29,41,1,0,1,1,0,1
24,14,7,9,23,264,3,30,28,28,27,30,46,39,52,41,46,1,0,1,1,0,1
22,23,10,24,15,264,4,30,28,28,27,30,32,40,27,55,53,1,0,1,1,0,1
23,24,9,9,5,264,5,30,28,28,27,30,45,41,41,46,49,1,0,1,1,0,1
9,23,10,16,25,264,6,30,28,28,27,30,35,45,53,41,50,1,0,1,1,0,1
7,24,20,6,20,264,7,30,28,28,27,30,31,30,25,53,51,1,0,1,1,0,1
5,13,20,8,12,264,8,30,28,28,27,30,54,46,47,41,38,1,0,1,1,0,1
16,17,10,21,10,264,9,30,28,28,27,30,38,35,44,50,45,1,0,1,1,0,1
5,6,9,21,23,264,10,30,28,28,27,30,48,46,38,42,33,1,0,1,1,0,1
10,11,16,8,10,264,11,30,28,28,27,30,50,37,41,43,43,1,0,1,1,0,1
23,25,10,12,25,265,0,30,28,28,27,30,47,53,29,34,36,4,0,0,0,1,0
14,10,24,19,14,265,1,30,28,28,27,30,36,29,51,39,29,4,0,0,0,1,0
12,10,19,24,5,265,2,30,28,28,27,30,54,44,39,39,29,4,0,0,0,1,0
25,17,25,23,11,265,3,30,28,28,27,30,27,52,43,40,43,4,0,0,0,1,0
16,10,17,11,21,265,4,30,28,28,27,30,51,31,47,47,46,4,0,0,0,1,0
13,18,8,6,20,265,5,30,28,28,27,30,53,51,31,29,52,4,0,0,0,1,0
21,14,19,7,10,265,6,30,28,28,27,30,51,49,49,38,36,4,0,0,0,1,0
15,14,19,5,22,265,7,30,28,28,27,30,31,38,33,47,45,4,0,0,0,1,0
23,15,8,21,22,265,8,30,28,28,27,30,55,43,33,52,27,4,0,0,0,1,0
19,11,15,14,12,265,9,30,28,28,27,30,54,42,46,38,49,4,0,0,0,1,0
11,5,14,16,21,265,10,30,28,28,27,30,50,46,46,51,47,4,0,0,0,1,0
17,5,11,5,24,265,11,30,28,28,27,30,47,44,28,28,31,4,0,0,0,1,0
15,8,14,19,6,266,0,30,28,28,27,30,45,28,49,33,31,5,1,1,1,0,1
7,7,17,22,9,266,1,30,28,28,27,30,42,54,52,38,26,5,1,1,1,0,1
21,11,6,25,24,266,2,30,28,28,27,30,28,44,54,30,47,5,1,1,1,0,1
24,19,22,21,8,266,3,30,28,28,27,30,53,49,48,29,39,5,1,1,1,0,1
5,15,5,12,5,266,4,30,28,28,27,30,45,25,42,25,37,5,1,1,1,0,1
18,13,16,7,13,266,5,30,28,28,27,30,40,52,51,34,54,5,1,1,1,0,1
7,18,7,19,24,266,6,30,28,28,27,30,52,46,32,27,36,5,1,1,1,0,1
16,9,13,15,17,266,7,30,28,28,27,30,39,53,33,33,36,5,1,1,1,0,1
23,25,23,16,9,266,8,30,28,28,27,30,33,42,36,41,27,5,1,1,1,0,1
24,12,9,18,15,266,9,30,28,28,27,30,25,28,53,50,45,5,1,1,1,0,1
18,18,18,7,18,266,10,30,28,28,27,30,47,53,34,32,34,5,1,1,1,0,1
21,25,24,24,5,266,11,30,28,28,27,30,27,33,41,30,40,5,1,1,1,0,1
8,9,7,11,11,267,0,30,28,28,27,30,31,36,39,25,27,1,1,1,1,1,0
20,10,16,24,6,267,1,30,28,28,27,30,26,26,28,52,30,1,1,1,1,1,0
21,13,10,25,17,267,2,30,28,28,27,30,36,39,47,37,34,1,1,1,1,1,0
17,10,17,6,21,267,3,30,28,28,27,30,51,55,40,43,26,1,1,1,1,1,0
25,17,16,19,18,267,4,30,28,28,27,30,28,34,32,54,29,1,1,1,1,1,0
16,7,12,24,18,267,5,30,28,28,27,30,51,47,50,51,36,1,1,1,1,1,0
23,14,5,23,10,267,6,30,28,28,27,30,42,44,26,48,30,1,1,1,1,1,0
11,25,22,5,17,267,7,30,28,28,27,30,54,38,31,43,37,1,1,1,1,1,0
5,22,17,20,18,267,8,30,28,28,27,30,44,26,43,44,29,1,1,1,1,1,0
7,24,11,8,23,267,9,30,28,28,27,30,43,45,38,40,25,1,1,1,1,1,0
9,6,6,13,14,267,10,30,28,28,27,30,39,36,27,45,53,1,1,1,1,1,0
22,22,23,22,16,267,11,30,28,28,27,30,41,27,51,29,48,1,1,1,1,1,0
25,15,12,14,24,268,0,30,28,28,27,30,42,54,53,32,42,1,0,1,0,1,0
21,19,10,17,5,268,1,30,28,28,27,30,54,37,47,49,55,1,0,1,0,1,0
8,12,15,21,24,268,2,30,28,28,27,30,54,52,36,41,40,1,0,1,0,1,0
18,17,7,11,12,268,3,30,28,28,27,30,26,30,55,30,45,1,0,1,0,1,0
10,9,12,20,6,268,4,30,28,28,27,30,47,47,25,28,49,1,0,1,0,1,0
25,11,15,8,10,268,5,30,28,28,27,30,43,37,41,50,42,1,0,1,0,1,0
7,21,23,23,16,268,6,30,28,28,27,30,36,36,40,25,28,1,0,1,0,1,0
10,15,11,15,11,268,7,30,28,28,27,30,37,42,44,45,41,1,0,1,0,1,0
21,10,17,24,13,268,8,30,28,28,27,30,42,47,43,52,55,1,0,1,0,1,0
25,20,16,18,11,268,9,30,28,28,27,30,36,38,31,34,48,1,0,1,0,1,0
10,9,5,15,11,268,10,30,28,28,27,30,25,25,33,33,41,1,0,1,0,1,0
18,20,8,18,10,268,11,30,28,28,27,30,53,45,33,41,52,1,0,1,0,1,0
11,25,16,6,15,269,0,30,28,28,27,30,45,32,31,51,29,2,1,1,0,1,1
9,9,13,21,21,269,1,30,28,28,27,30,28,47,28,44,52,2,1,1,0,1,1
12,11,14,13,22,269,2,30,28,28,27,30,30,35,46,47,54,2,1,1,0,1,1
25,8,5,22,7,269,3,30,28,28,27,30,54,33,38,54,46,2,1,1,0,1,1
22,6,25,14,22,269,4,30,28,28,27,30,49,35,55,25,40,2,1,1,0,1,1
22,6,8,21,11,269,5,30,28,28,27,30,38,55,40,31,41,2,1,1,0,1,1
18,12,25,13,17,269,6,30,28,28,27,30,30,42,46,54,55,2,1,1,0,1,1
23,22,22,17,7,269,7,30,28,28,27,30,42,42,52,50,27,2,1,1,0,1,1
22,5,22,15,20,269,8,30,28,28,27,30,49,37,31,50,38,2,1,1,0,1,1
18,6,20,16,8,269,9,30,28,28,27,30,48,45,47,48,31,2,1,1,0,1,1
10,12,17,12,18,269,10,30,28,28,27,30,55,31,54,28,53,2,1,1,0,1,1
17,5,6,24,7,269,11,30,28,28,27,30,43,47,34,32,28,2,1,1,0,1,1
5,11,13,15,19,270,0,30,28,28,27,30,43,40,39,54,32,3,0,1,1,1,1
17,14,11,5,24,270,1,30,28,28,27,30,46,55,37,53,46,3,0,1,1,1,1
8,21,18,24,11,270,2,30,28,28,27,30,27,36,33,41,49,3,0,1,1,1,1
18,13,10,12,24,270,3,30,28,28,27,30,48,49,53,54,43,3,0,1,1,1,1
19,15,6,10,9,270,4,30,28,28,27,30,33,32,36,40,41,3,0,1,1,1,1
22,10,21,5,5,270,5,30,28,28,27,30,43,34,25,48,54,3,0,1,1,1,1
14,15,18,13,21,270,6,30,28,28,27,30,27,44,49,41,26,3,0,1,1,1,1
20,17,16,24,20,270,7,30,28,28,27,30,31,51,55,31,27,3,0,1,1,1,1
7,23,10,9,19,270,8,30,28,28,27,30,27,34,34,44,53,3,0,1,1,1,1
9,15,25,10,18,270,9,30,28,28,27,30,33,32,43,34,49,3,0,1,1,1,1
10,24,16,25,13,270,10,30,28,28,27,30,28,32,40,26,28,3,0,1,1,1,1
23,24,19,8,11,270,11,30,28,28,27,30,35,30,37,46,40,3,0,1,1,1,1
16,6,10,14,21,271,0,30,28,28,27,30,25,40,53,48,35,2,1,1,1,0,0
20,25,6,19,7,271,1,30,28,28,27,30,27,42,26,25,29,2,1,1,1,0,0
21,23,13,23,6,271,2,30,28,28,27,30,27,34,48,48,38,2,1,1,1,0,0
24,11,13,6,21,271,3,30,28,28,27,30,55,39,49,33,38,2,1,1,1,0,0
5,16,11,22,14,271,4,30,28,28,27,30,44,33,51,26,45,2,1,1,1,0,0
9,15,21,15,16,271,5,30,28,28,27,30,50,25,40,38,46,2,1,1,1,0,0
24,16,21,5,16,271,6,30,28,28,27,30,45,50,41,30,43,2,1,1,1,0,0
6,21,24,5,25,271,7,30,28,28,27,30,50,50,52,29,52,2,1,1,1,0,0
6,23,10,24,23,271,8,30,28,28,27,30,50,39,28,47,46,2,1,1,1,0,0
25,18,12,22,18,271,9,30,28,28,27,30,44,37,43,26,50,2,1,1,1,0,0
13,12,25,9,20,271,10,30,28,28,27,30,26,34,30,36,47,2,1,1,1,0,0
19,14,21,18,22,271,11,30,28,28,27,30,54,48,29,51,48,2,1,1,1,0,0
13,20,22,9,6,272,0,30,28,28,27,30,26,52,28,39,35,3,0,1,1,1,0
8,7,13,8,5,272,1,30,28,28,27,30,28,40,54,32,49,3,0,1,1,1,0
20,6,16,19,25,272,2,30,28,28,27,30,38,39,28,43,38,3,0,1,1,1,0
11,12,10,13,23,272,3,30,28,28,27,30,49,39,27,43,34,3,0,1,1,1,0
7,10,5,21,21,272,4,30,28,28,27,30,41,51,43,37,30,3,0,1,1,1,0
19,10,20,8,18,272,5,30,28,28,27,30,49,34,35,25,34,3,0,1,1,1,0
23,11,9,12,25,272,6,30,28,28,27,30,49,44,51,50,45,3,0,1,1,1,0
9,21,19,25,23,272,7,30,28,28,27,30,49,31,49,44,25,3,0,1,1,1,0
19,22,20,20,13,272,8,30,28,28,27,30,29,54,37,34,53,3,0,1,1,1,0
25,6,13,25,23,272,9,30,28,28,27,30,42,46,34,42,29,3,0,1,1,1,0
12,8,21,23,7,272,10,30,28,28,27,30,47,39,42,25,45,3,0,1,1,1,0
18,25,13,16,22,272,11,30,28,28,27,30,47,30,44,42,30,3,0,1,1,1,0
7,5,11,22,7,273,0,30,28,28,27,30,47,30,32,27,37,1,1,0,0,0,1
9,22,9,17,5,273,1,30,28,28,27,30,40,44,51,33,48,1,1,0,0,0,1
20,8,7,25,14,273,2,30,28,28,27,30,53,51,39,27,32,1,1,0,0,0,1
11,14,6,18,9,273,3,30,28,28,27,30,38,37,37,55,39,1,1,0,0,0,1
12,25,15,14,23,273,4,30,28,28,27,30,30,50,39,38,49,1,1,0,0,0,1
17,19,5,17,12,273,5,30,28,28,27,30,41,27,29,53,27,1,1,0,0,0,1
5,14,24,6,23,273,6,30,28,28,27,30,46,29,34,29,36,1,1,0,0,0,1
8,10,12,5,12,273,7,30,28,28,27,30,28,33,25,38,51,1,1,0,0,0,1
17,10,11,13,14,273,8,30,28,28,27,30,46,48,50,47,27,1,1,0,0,0,1
21,23,18,22,16,273,9,30,28,28,27,30,39,40,55,31,48,1,1,0,0,0,1
13,18,16,12,18,273,10,30,28,28,27,30,27,52,37,30,27,1,1,0,0,0,1
12,18,20,5,9,273,11,30,28,28,27,30,40,42,40,28,36,1,1,0,0,0,1
8,19,19,6,12,274,0,30,28,28,27,30,33,50,30,30,55,1,0,1,1,1,0
19,24,11,12,13,274,1,30,28,28,27,30,35,53,52,51,45,1,0,1,1,1,0
21,13,21,15,15,274,2,30,28,28,27,30,39,48,26,50,34,1,0,1,1,1,0
20,25,9,10,24,274,3,30,28,28,27,30,48,26,40,50,38,1,0,1,1,1,0
7,23,8,9,12,274,4,30,28,28,27,30,28,44,31,51,48,1,0,1,1,1,0
20,10,22,9,6,274,5,30,28,28,27,30,38,52,38,40,39,1,0,1,1,1,0
23,10,14,17,10,274,6,30,28,28,27,30,25,44,26,26,34,1,0,1,1,1,0
12,7,14,19,22,274,7,30,28,28,27,30,45,49,55,44,29,1,0,1,1,1,0
7,10,14,10,12,274,8,30,28,28,27,30,43,41,52,54,35,1,0,1,1,1,0
20,20,14,10,23,274,9,30,28,28,27,30,31,33,45,31,42,1,0,1,1,1,0
11,8,15,14,16,274,10,30,28,28,27,30,38,45,45,46,41,1,0,1,1,1,0
18,19,18,16,9,274,11,30,28,28,27,30,52,44,37,47,40,1,0,1,1,1,0
19,23,21,10,14,275,0,30,28,28,27,30,37,25,50,38,32,1,0,0,0,1,1
7,22,19,21,13,275,1,30,28,28,27,30,28,53,52,43,42,1,0,0,0,1,1
22,14,25,24,8,275,2,30,28,28,27,30,29,38,28,32,38,1,0,0,0,1,1
24,14,12,20,7,275,3,30,28,28,27,30,48,50,45,52,45,1,0,0,0,1,1
24,18,11,17,19,275,4,30,28,28,27,30,31,43,46,52,46,1,0,0,0,1,1
8,6,14,23,13,275,5,30,28,28,27,30,55,45,34,45,42,1,0,0,0,1,1
18,17,25,22,17,275,6,30,28,28,27,30,38,50,34,52,49,1,0,0,0,1,1
20,25,6,17,24,275,7,30,28,28,27,30,45,42,39,41,37,1,0,0,0,1,1
7,21,17,12,24,275,8,30,28,28,27,30,48,29,34,42,46,1,0,0,0,1,1
9,22,7,11,21,275,9,30,28,28,27,30,35,37,37,29,25,1,0,0,0,1,1
13,18,23,25,15,275,10,30,28,28,27,30,41,45,34,52,39,1,0,0,0,1,1
18,24,25,25,13,275,11,30,28,28,27,30,42,29,50,38,53,1,0,0,0,1,1
22,17,23,10,12,276,0,30,28,28,27,30,32,54,34,28,29,2,0,1,0,0,1
14,14,17,17,12,276,1,30,28,28,27,30,43,51,25,42,40,2,0,1,0,0,1
19,6,7,6,6,276,2,30,28,28,27,30,34,33,50,35,27,2,0,1,0,0,1
11,16,13,11,6,276,3,30,28,28,27,30,32,54,52,50,37,2,0,1,0,0,1
17,23,7,22,10,276,4,30,28,28,27,30,47,25,50,31,29,2,0,1,0,0,1
17,6,25,23,9,276,5,30,28,28,27,30,26,31,31,26,40,2,0,1,0,0,1
15,13,7,8,8,276,6,30,28,28,27,30,43,26,48,27,29,2,0,1,0,0,1
15,14,9,19,12,276,7,30,28,28,27,30,55,34,38,49,26,2,0,1,0,0,1
25,25,9,16,21,276,8,30,28,28,27,30,34,51,51,25,29,2,0,1,0,0,1
13,17,16,6,12,276,9,30,28,28,27,30,34,28,43,50,51,2,0,1,0,0,1
13,20,7,14,23,276,10,30,28,28,27,30,52,29,45,42,39,2,0,1,0,0,1
16,6,25,16,6,276,11,30,28,28,27,30,34,41,41,51,47,2,0,1,0,0,1
9,18,19,16,22,277,0,30,28,28,27,30,41,35,31,51,42,1,0,1,1,0,0
23,13,11,12,7,277,1,30,28,28,27,30,30,37,44,32,30,1,0,1,1,0,0
20,25,8,8,7,277,2,30,28,28,27,30,41,41,34,34,53,1,0,1,1,0,0
19,15,21,12,5,277,3,30,28,28,27,30,33,52,32,32,41,1,0,1,1,0,0
24,25,23,21,8,277,4,30,28,28,27,30,35,52,38,42,53,1,0,1,1,0,0
21,25,7,18,18,277,5,30,28,28,27,30,32,31,43,38,46,1,0,1,1,0,0
22,22,25,12,14,277,6,30,28,28,27,30,32,37,54,46,39,1,0,1,1,0,0
25,7,22,14,19,277,7,30,28,28,27,30,39,37,34,42,27,1,0,1,1,0,0
10,22,25,12,12,277,8,30,28,28,27,30,38,38,48,51,47,1,0,1,1,0,0
11,8,13,18,16,277,9,30,28,28,27,30,42,44,43,43,30,1,0,1,1,0,0
13,21,14,16,9,277,10,30,28,28,27,30,32,41,32,44,50,1,0,1,1,0,0
18,18,16,15,5,277,11,30,28,28,27,30,26,46,27,55,43,1,0,1,1,0,0
22,6,19,24,10,278,0,30,28,28,27,30,31,52,35,40,26,1,1,1,1,0,0
24,13,8,12,9,278,1,30,28,28,27,30,39,36,40,34,37,1,1,1,1,0,0
22,17,5,14,13,278,2,30,28,28,27,30,37,55,32,30,53,1,1,1,1,0,0
13,14,25,12,21,278,3,30,28,28,27,30,45,36,33,32,37,1,1,1,1,0,0
6,5,6,21,7,278,4,30,28,28,27,30,47,41,29,42,28,1,1,1,1,0,0
14,16,9,23,6,278,5,30,28,28,27,30,45,33,31,47,47,1,1,1,1,0,0
23,11,5,7,14,278,6,30,28,28,27,30,51,30,49,41,32,1,1,1,1,0,0
17,10,24,17,9,278,7,30,28,28,27,30,55,52,38,30,49,1,1,1,1,0,0
13,22,14,22,5,278,8,30,28,28,27,30,39,42,52,27,53,1,1,1,1,0,0
10,10,16,9,14,278,9,30,28,28,27,30,37,37,29,39,46,1,1,1,1,0,0
22,16,22,13,12,278,10,30,28,28,27,30,37,45,28,36,52,1,1,1,1,0,0
12,23,17,7,20,278,11,30,28,28,27,30,28,28,43,55,34,1,1,1,1,0,0
21,8,21,14,14,279,0,30,28,28,27,30,33,53,26,35,37,2,0,0,1,1,1
20,7,13,19,18,279,1,30,28,28,27,30,45,38,42,48,51,2,0,0,1,1,1
21,5,10,14,24,279,2,30,28,28,27,30,44,35,40,51,40,2,0,0,1,1,1
14,15,10,8,10,279,3,30,28,28,27,30,43,27,49,52,41,2,0,0,1,1,1
16,14,15,25,14,279,4,30,28,28,27,30,31,44,34,48,28,2,0,0,1,1,1
20,9,11,8,5,279,5,30,28,28,27,30,53,38,35,38,26,2,0,0,1,1,1
11,11,14,21,19,279,6,30,28,28,27,30,55,31,42,26,36,2,0,0,1,1,1
14,25,6,5,5,279,7,30,28,28,27,30,37,49,44,47,53,2,0,0,1,1,1
20,23,21,24,18,279,8,30,28,28,27,30,28,47,31,27,27,2,0,0,1,1,1
12,14,13,11,21,279,9,30,28,28,27,30,40,39,39,28,28,2,0,0,1,1,1
18,18,13,13,9,279,10,30,28,28,27,30,37,36,42,37,39,2,0,0,1,1,1
7,5,12,17,8,279,11,30,28,28,27,30,48,53,36,41,30,2,0,0,1,1,1
