0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
5,4,3,5,3,1606,4,20,22,27,23,23,26,40,40,35,45,2,0,1,1,1,0
3,3,3,4,4,1607,0,20,22,27,23,23,32,49,55,35,31,4,1,1,1,1,0
4,4,5,5,4,1607,1,20,22,27,23,23,41,49,47,50,46,4,1,1,1,1,0
3,5,4,5,3,1607,2,20,22,27,23,23,40,43,48,48,35,4,1,1,1,1,0
3,5,3,4,5,1607,3,20,22,27,23,23,26,52,44,29,35,4,1,1,1,1,0
3,5,4,4,4,1607,4,20,22,27,23,23,54,26,55,30,37,4,1,1,1,1,0
4,4,5,5,3,1608,0,20,22,27,23,23,51,25,46,52,45,1,0,0,1,1,1
5,4,3,5,4,1608,1,20,22,27,23,23,52,52,35,40,36,1,0,0,1,1,1
3,4,5,4,3,1608,2,20,22,27,23,23,29,42,51,33,53,1,0,0,1,1,1
5,4,5,4,3,1608,3,20,22,27,23,23,51,39,50,45,43,1,0,0,1,1,1
5,3,5,3,4,1608,4,20,22,27,23,23,25,26,37,44,45,1,0,0,1,1,1
4,5,3,5,3,1609,0,20,22,27,23,23,37,53,39,43,52,4,1,1,0,1,0
4,4,3,4,3,1609,1,20,22,27,23,23,32,36,26,54,31,4,1,1,0,1,0
5,4,4,4,5,1609,2,20,22,27,23,23,28,42,34,25,26,4,1,1,0,1,0
3,3,5,4,5,1609,3,20,22,27,23,23,47,40,51,27,40,4,1,1,0,1,0
4,4,4,4,5,1609,4,20,22,27,23,23,55,27,34,26,36,4,1,1,0,1,0
5,3,5,3,3,1610,0,20,22,27,23,23,33,36,29,53,44,3,0,1,0,0,0
4,4,5,5,5,1610,1,20,22,27,23,23,26,32,51,49,44,3,0,1,0,0,0
3,3,3,3,5,1610,2,20,22,27,23,23,45,54,32,41,46,3,0,1,0,0,0
5,5,3,3,3,1610,3,20,22,27,23,23,42,45,38,39,49,3,0,1,0,0,0
4,3,5,3,5,1610,4,20,22,27,23,23,52,37,30,46,47,3,0,1,0,0,0
4,3,3,4,3,1611,0,20,22,27,23,23,44,36,51,45,50,5,0,1,0,1,0
5,4,3,3,4,1611,1,20,22,27,23,23,47,44,43,49,52,5,0,1,0,1,0
4,4,4,5,3,1611,2,20,22,27,23,23,42,54,31,46,36,5,0,1,0,1,0
5,5,3,4,4,1611,3,20,22,27,23,23,51,45,41,46,37,5,0,1,0,1,0
4,3,5,5,3,1611,4,20,22,27,23,23,40,49,46,28,34,5,0,1,0,1,0
3,4,4,5,3,1612,0,20,22,27,23,23,36,50,29,27,31,5,0,0,1,0,1
5,4,3,4,3,1612,1,20,22,27,23,23,44,53,31,37,50,5,0,0,1,0,1
4,3,3,3,5,1612,2,20,22,27,23,23,27,29,49,53,42,5,0,0,1,0,1
5,3,3,4,4,1612,3,20,22,27,23,23,37,39,39,37,52,5,0,0,1,0,1
5,4,3,5,3,1612,4,20,22,27,23,23,33,46,40,33,43,5,0,0,1,0,1
3,3,4,3,5,1613,0,20,22,27,23,23,38,35,55,48,38,3,0,0,0,1,1
4,4,4,5,4,1613,1,20,22,27,23,23,33,28,33,26,28,3,0,0,0,1,1
5,3,5,5,3,1613,2,20,22,27,23,23,33,31,27,53,42,3,0,0,0,1,1
5,4,3,3,4,1613,3,20,22,27,23,23,49,29,45,53,31,3,0,0,0,1,1
3,5,5,3,4,1613,4,20,22,27,23,23,55,43,54,31,26,3,0,0,0,1,1
4,4,4,5,5,1614,0,20,22,27,23,23,37,45,33,29,27,2,0,1,0,1,0
3,5,4,5,5,1614,1,20,22,27,23,23,48,46,37,38,43,2,0,1,0,1,0
4,4,5,5,3,1614,2,20,22,27,23,23,26,32,34,49,27,2,0,1,0,1,0
5,3,5,5,4,1614,3,20,22,27,23,23,47,45,41,42,26,2,0,1,0,1,0
4,4,5,3,5,1614,4,20,22,27,23,23,31,37,50,50,36,2,0,1,0,1,0
5,5,3,3,3,1615,0,20,22,27,23,23,37,49,27,28,49,1,0,1,1,0,0
5,4,5,4,5,1615,1,20,22,27,23,23,28,47,31,26,48,1,0,1,1,0,0
4,4,4,5,3,1615,2,20,22,27,23,23,55,39,49,53,29,1,0,1,1,0,0
5,4,5,5,4,1615,3,20,22,27,23,23,46,51,54,50,47,1,0,1,1,0,0
5,3,4,5,3,1615,4,20,22,27,23,23,54,35,31,36,27,1,0,1,1,0,0
4,5,5,3,3,1616,0,20,22,27,23,23,36,42,41,27,42,5,1,1,0,1,0
3,5,5,4,3,1616,1,20,22,27,23,23,43,37,29,30,50,5,1,1,0,1,0
5,3,3,4,4,1616,2,20,22,27,23,23,31,38,26,55,39,5,1,1,0,1,0
4,4,5,4,3,1616,3,20,22,27,23,23,32,42,49,36,39,5,1,1,0,1,0
3,5,3,5,5,1616,4,20,22,27,23,23,36,52,32,51,46,5,1,1,0,1,0
4,5,3,3,4,1617,0,20,22,27,23,23,32,37,31,54,26,2,0,1,0,0,1
5,4,5,3,3,1617,1,20,22,27,23,23,52,54,49,52,39,2,0,1,0,0,1
5,4,5,5,3,1617,2,20,22,27,23,23,28,49,26,26,44,2,0,1,0,0,1
5,5,4,4,4,1617,3,20,22,27,23,23,33,55,32,32,44,2,0,1,0,0,1
5,4,4,3,5,1617,4,20,22,27,23,23,31,37,27,45,29,2,0,1,0,0,1
3,3,5,5,5,1618,0,20,22,27,23,23,43,33,51,28,44,2,0,1,0,0,1
5,3,4,4,5,1618,1,20,22,27,23,23,34,32,35,47,35,2,0,1,0,0,1
4,3,3,3,4,1618,2,20,22,27,23,23,41,33,32,26,44,2,0,1,0,0,1
4,5,3,4,5,1618,3,20,22,27,23,23,45,33,38,42,38,2,0,1,0,0,1
4,4,5,4,4,1618,4,20,22,27,23,23,38,35,30,45,34,2,0,1,0,0,1
4,4,5,4,4,1619,0,20,22,27,23,23,26,34,41,26,33,2,1,1,0,1,0
4,4,3,5,5,1619,1,20,22,27,23,23,34,52,31,45,52,2,1,1,0,1,0
4,3,4,5,3,1619,2,20,22,27,23,23,43,52,29,53,52,2,1,1,0,1,0
3,3,5,5,3,1619,3,20,22,27,23,23,54,42,30,35,55,2,1,1,0,1,0
5,3,3,3,5,1619,4,20,22,27,23,23,38,37,52,54,31,2,1,1,0,1,0
4,5,4,5,4,1620,0,20,22,27,23,23,35,26,38,53,28,1,0,1,1,1,0
4,5,3,4,3,1620,1,20,22,27,23,23,38,49,33,53,55,1,0,1,1,1,0
4,4,3,3,5,1620,2,20,22,27,23,23,41,36,54,54,48,1,0,1,1,1,0
3,5,5,5,5,1620,3,20,22,27,23,23,50,25,53,53,29,1,0,1,1,1,0
3,4,4,5,3,1620,4,20,22,27,23,23,28,45,51,28,36,1,0,1,1,1,0
3,3,3,4,4,1621,0,20,22,27,23,23,28,29,27,25,34,1,1,0,0,1,1
5,3,5,5,3,1621,1,20,22,27,23,23,41,53,49,34,36,1,1,0,0,1,1
4,5,4,4,4,1621,2,20,22,27,23,23,41,45,41,36,27,1,1,0,0,1,1
3,5,4,5,3,1621,3,20,22,27,23,23,38,51,28,38,49,1,1,0,0,1,1
5,4,5,4,4,1621,4,20,22,27,23,23,46,34,48,37,53,1,1,0,0,1,1
3,3,5,5,5,1622,0,20,22,27,23,23,40,48,49,29,33,3,1,1,0,0,0
5,4,5,3,4,1622,1,20,22,27,23,23,55,50,33,33,46,3,1,1,0,0,0
5,4,5,3,3,1622,2,20,22,27,23,23,29,46,43,38,50,3,1,1,0,0,0
4,4,3,5,3,1622,3,20,22,27,23,23,41,36,53,51,28,3,1,1,0,0,0
4,4,5,3,5,1622,4,20,22,27,23,23,45,35,44,40,45,3,1,1,0,0,0
4,3,5,5,5,1623,0,20,22,27,23,23,35,53,40,39,38,5,1,1,0,1,1
3,5,4,3,4,1623,1,20,22,27,23,23,55,42,31,29,46,5,1,1,0,1,1
4,4,5,3,5,1623,2,20,22,27,23,23,46,36,51,31,50,5,1,1,0,1,1
3,3,5,5,5,1623,3,20,22,27,23,23,30,42,33,48,48,5,1,1,0,1,1
5,5,3,5,3,1623,4,20,22,27,23,23,27,51,41,36,27,5,1,1,0,1,1
5,3,4,3,5,1624,0,20,22,27,23,23,41,36,43,55,41,3,1,0,1,0,1
4,4,3,3,5,1624,1,20,22,27,23,23,31,36,27,43,42,3,1,0,1,0,1
5,3,3,5,5,1624,2,20,22,27,23,23,42,31,33,38,29,3,1,0,1,0,1
4,3,5,3,5,1624,3,20,22,27,23,23,27,54,34,55,28,3,1,0,1,0,1
4,4,5,3,5,1624,4,20,22,27,23,23,26,43,42,48,28,3,1,0,1,0,1
4,5,5,4,3,1625,0,20,22,27,23,23,28,39,55,49,28,1,0,1,1,0,1
4,5,5,3,5,1625,1,20,22,27,23,23,40,25,51,54,31,1,0,1,1,0,1
4,3,4,5,4,1625,2,20,22,27,23,23,32,33,32,34,40,1,0,1,1,0,1
4,4,4,5,5,1625,3,20,22,27,23,23,44,46,44,41,30,1,0,1,1,0,1
4,5,3,5,3,1625,4,20,22,27,23,23,38,37,50,25,46,1,0,1,1,0,1
3,3,3,4,3,1626,0,20,22,27,23,23,39,46,39,45,35,1,1,1,1,1,1
4,3,5,4,5,1626,1,20,22,27,23,23,34,40,35,28,37,1,1,1,1,1,1
5,3,4,5,5,1626,2,20,22,27,23,23,37,50,45,46,44,1,1,1,1,1,1
5,4,4,4,5,1626,3,20,22,27,23,23,44,25,34,30,50,1,1,1,1,1,1
5,3,4,5,5,1626,4,20,22,27,23,23,34,29,45,36,43,1,1,1,1,1,1
3,5,4,3,3,1627,0,20,22,27,23,23,48,49,47,54,49,2,1,0,0,1,0
5,4,3,4,5,1627,1,20,22,27,23,23,46,42,41,33,47,2,1,0,0,1,0
5,4,4,3,3,1627,2,20,22,27,23,23,49,42,38,37,40,2,1,0,0,1,0
4,5,3,5,5,1627,3,20,22,27,23,23,45,26,35,47,49,2,1,0,0,1,0
5,4,4,3,4,1627,4,20,22,27,23,23,54,54,47,37,50,2,1,0,0,1,0
5,3,5,3,4,1628,0,20,22,27,23,23,51,49,49,39,40,5,1,1,1,0,1
4,3,5,3,4,1628,1,20,22,27,23,23,43,34,37,37,44,5,1,1,1,0,1
5,5,3,5,5,1628,2,20,22,27,23,23,26,31,40,42,45,5,1,1,1,0,1
4,3,4,5,4,1628,3,20,22,27,23,23,25,29,26,41,32,5,1,1,1,0,1
5,5,3,5,3,1628,4,20,22,27,23,23,31,51,27,47,38,5,1,1,1,0,1
4,5,3,5,3,1629,0,20,22,27,23,23,34,31,29,51,42,4,1,1,1,1,1
4,3,4,5,3,1629,1,20,22,27,23,23,27,38,31,42,49,4,1,1,1,1,1
4,4,3,5,5,1629,2,20,22,27,23,23,36,35,49,25,36,4,1,1,1,1,1
5,3,4,3,5,1629,3,20,22,27,23,23,29,38,34,54,47,4,1,1,1,1,1
4,5,4,4,5,1629,4,20,22,27,23,23,39,33,34,53,27,4,1,1,1,1,1
5,5,4,5,5,1630,0,20,22,27,23,23,53,33,32,39,49,2,0,1,1,1,1
3,3,5,5,3,1630,1,20,22,27,23,23,53,30,38,34,48,2,0,1,1,1,1
4,5,5,4,5,1630,2,20,22,27,23,23,54,26,32,43,39,2,0,1,1,1,1
5,4,4,4,4,1630,3,20,22,27,23,23,25,54,40,29,45,2,0,1,1,1,1
3,4,3,3,5,1630,4,20,22,27,23,23,51,49,31,53,26,2,0,1,1,1,1
4,5,5,3,4,1631,0,20,22,27,23,23,34,54,30,34,45,3,1,1,0,1,1
5,3,4,5,4,1631,1,20,22,27,23,23,52,38,40,42,27,3,1,1,0,1,1
3,5,4,3,5,1631,2,20,22,27,23,23,33,49,26,48,47,3,1,1,0,1,1
4,3,5,4,5,1631,3,20,22,27,23,23,39,32,30,38,30,3,1,1,0,1,1
3,3,5,5,3,1631,4,20,22,27,23,23,48,33,28,36,27,3,1,1,0,1,1
5,3,5,4,5,1632,0,20,22,27,23,23,31,46,46,51,28,2,0,1,0,0,1
5,4,5,4,5,1632,1,20,22,27,23,23,42,26,27,30,33,2,0,1,0,0,1
5,3,4,5,3,1632,2,20,22,27,23,23,45,48,32,50,32,2,0,1,0,0,1
5,5,3,5,3,1632,3,20,22,27,23,23,35,50,45,45,40,2,0,1,0,0,1
3,3,5,5,5,1632,4,20,22,27,23,23,54,39,52,29,43,2,0,1,0,0,1
3,5,3,3,3,1633,0,20,22,27,23,23,44,50,31,29,36,2,0,0,0,0,1
4,4,3,5,5,1633,1,20,22,27,23,23,29,29,48,34,34,2,0,0,0,0,1
5,5,4,4,3,1633,2,20,22,27,23,23,37,40,45,54,32,2,0,0,0,0,1
5,4,4,5,5,1633,3,20,22,27,23,23,35,30,33,43,39,2,0,0,0,0,1
5,4,3,4,4,1633,4,20,22,27,23,23,34,46,33,49,28,2,0,0,0,0,1
3,5,4,5,4,1634,0,20,22,27,23,23,38,51,27,53,34,2,1,1,1,1,1
4,4,5,3,4,1634,1,20,22,27,23,23,35,31,39,30,48,2,1,1,1,1,1
4,3,4,5,4,1634,2,20,22,27,23,23,40,47,38,41,31,2,1,1,1,1,1
5,5,4,5,5,1634,3,20,22,27,23,23,40,41,31,35,36,2,1,1,1,1,1
3,5,4,5,3,1634,4,20,22,27,23,23,35,36,40,48,35,2,1,1,1,1,1
4,3,3,4,5,1635,0,20,22,27,23,23,36,43,50,55,54,2,1,0,1,1,1
5,4,3,4,5,1635,1,20,22,27,23,23,37,29,35,35,49,2,1,0,1,1,1
3,4,5,4,4,1635,2,20,22,27,23,23,36,40,53,27,33,2,1,0,1,1,1
4,4,5,3,5,1635,3,20,22,27,23,23,51,55,49,28,30,2,1,0,1,1,1
4,5,4,5,5,1635,4,20,22,27,23,23,38,40,39,51,35,2,1,0,1,1,1
3,5,4,5,5,1636,0,20,22,27,23,23,39,32,43,27,30,1,0,1,1,0,0
4,5,4,3,4,1636,1,20,22,27,23,23,51,42,51,34,31,1,0,1,1,0,0
3,3,5,4,5,1636,2,20,22,27,23,23,38,29,53,25,53,1,0,1,1,0,0
4,4,3,4,5,1636,3,20,22,27,23,23,48,38,40,34,35,1,0,1,1,0,0
3,4,3,4,4,1636,4,20,22,27,23,23,25,39,31,36,53,1,0,1,1,0,0
3,4,3,5,4,1637,0,20,22,27,23,23,29,28,30,51,25,5,1,1,1,0,0
5,3,3,4,4,1637,1,20,22,27,23,23,52,35,30,36,42,5,1,1,1,0,0
5,5,4,5,3,1637,2,20,22,27,23,23,50,44,36,51,49,5,1,1,1,0,0
5,4,5,3,5,1637,3,20,22,27,23,23,35,51,45,29,37,5,1,1,1,0,0
3,3,4,4,5,1637,4,20,22,27,23,23,39,27,29,31,47,5,1,1,1,0,0
3,5,5,4,5,1638,0,20,22,27,23,23,43,47,39,31,25,1,1,1,1,0,0
3,4,3,4,4,1638,1,20,22,27,23,23,49,41,36,31,32,1,1,1,1,0,0
4,4,4,3,5,1638,2,20,22,27,23,23,40,34,45,43,44,1,1,1,1,0,0
3,4,3,3,4,1638,3,20,22,27,23,23,27,37,26,31,37,1,1,1,1,0,0
3,3,4,3,3,1638,4,20,22,27,23,23,50,28,29,33,55,1,1,1,1,0,0
4,5,3,3,5,1639,0,20,22,27,23,23,48,48,53,35,44,5,0,0,1,0,0
5,4,3,5,3,1639,1,20,22,27,23,23,40,45,30,50,36,5,0,0,1,0,0
5,3,4,3,3,1639,2,20,22,27,23,23,28,50,55,47,50,5,0,0,1,0,0
3,3,5,5,4,1639,3,20,22,27,23,23,26,52,35,43,51,5,0,0,1,0,0
3,5,5,3,5,1639,4,20,22,27,23,23,36,52,42,54,38,5,0,0,1,0,0
3,3,4,3,3,1640,0,20,22,27,23,23,30,36,36,34,48,1,1,1,0,0,0
5,5,3,3,4,1640,1,20,22,27,23,23,54,35,52,35,43,1,1,1,0,0,0
4,3,5,4,4,1640,2,20,22,27,23,23,31,31,25,38,51,1,1,1,0,0,0
3,5,3,3,3,1640,3,20,22,27,23,23,30,54,46,42,48,1,1,1,0,0,0
5,5,5,3,5,1640,4,20,22,27,23,23,48,52,39,37,53,1,1,1,0,0,0
4,4,3,4,3,1641,0,20,22,27,23,23,30,38,39,52,38,1,1,1,0,0,1
3,4,4,4,5,1641,1,20,22,27,23,23,54,42,51,30,32,1,1,1,0,0,1
5,5,3,3,3,1641,2,20,22,27,23,23,28,38,54,27,50,1,1,1,0,0,1
4,5,5,4,3,1641,3,20,22,27,23,23,46,39,30,35,44,1,1,1,0,0,1
4,4,3,4,5,1641,4,20,22,27,23,23,27,45,41,54,31,1,1,1,0,0,1
4,4,3,3,4,1642,0,20,22,27,23,23,28,39,40,46,54,3,1,0,0,0,1
5,5,3,4,5,1642,1,20,22,27,23,23,53,31,32,42,50,3,1,0,0,0,1
5,5,4,4,3,1642,2,20,22,27,23,23,27,50,25,28,41,3,1,0,0,0,1
3,5,5,3,4,1642,3,20,22,27,23,23,28,39,39,31,32,3,1,0,0,0,1
4,3,4,5,5,1642,4,20,22,27,23,23,30,28,37,31,36,3,1,0,0,0,1
5,5,5,4,4,1643,0,20,22,27,23,23,53,50,49,35,48,3,0,0,1,1,1
4,4,5,5,5,1643,1,20,22,27,23,23,48,32,33,43,54,3,0,0,1,1,1
3,4,4,5,3,1643,2,20,22,27,23,23,32,28,33,29,27,3,0,0,1,1,1
4,5,4,3,3,1643,3,20,22,27,23,23,45,43,53,40,45,3,0,0,1,1,1
3,5,5,5,5,1643,4,20,22,27,23,23,40,44,33,32,54,3,0,0,1,1,1
3,3,5,3,3,1644,0,20,22,27,23,23,47,26,33,49,25,1,1,1,1,0,0
5,5,4,4,5,1644,1,20,22,27,23,23,39,31,30,39,41,1,1,1,1,0,0
3,3,4,3,5,1644,2,20,22,27,23,23,52,40,30,41,25,1,1,1,1,0,0
3,4,3,4,3,1644,3,20,22,27,23,23,32,32,55,40,34,1,1,1,1,0,0
3,3,5,3,3,1644,4,20,22,27,23,23,31,47,48,31,35,1,1,1,1,0,0
4,3,5,4,3,1645,0,20,22,27,23,23,49,26,39,39,27,2,1,1,0,1,1
3,5,4,4,5,1645,1,20,22,27,23,23,43,42,27,42,27,2,1,1,0,1,1
4,4,5,3,3,1645,2,20,22,27,23,23,36,47,50,26,48,2,1,1,0,1,1
4,4,3,3,3,1645,3,20,22,27,23,23,34,46,37,40,48,2,1,1,0,1,1
3,5,4,3,3,1645,4,20,22,27,23,23,26,48,41,35,39,2,1,1,0,1,1
3,3,4,3,5,1646,0,20,22,27,23,23,38,30,30,36,29,4,1,0,0,0,0
3,4,3,5,5,1646,1,20,22,27,23,23,41,33,27,39,28,4,1,0,0,0,0
5,4,5,3,5,1646,2,20,22,27,23,23,50,40,28,43,44,4,1,0,0,0,0
3,4,5,3,4,1646,3,20,22,27,23,23,48,44,39,33,27,4,1,0,0,0,0
4,3,4,5,4,1646,4,20,22,27,23,23,46,42,34,48,46,4,1,0,0,0,0
3,3,3,5,3,1647,0,20,22,27,23,23,55,39,37,42,34,4,1,1,0,1,1
4,4,5,3,4,1647,1,20,22,27,23,23,35,26,36,53,44,4,1,1,0,1,1
4,4,5,3,4,1647,2,20,22,27,23,23,27,32,35,30,51,4,1,1,0,1,1
5,5,5,3,3,1647,3,20,22,27,23,23,35,38,52,43,38,4,1,1,0,1,1
4,4,5,3,3,1647,4,20,22,27,23,23,41,26,48,32,40,4,1,1,0,1,1
5,3,5,3,4,1648,0,20,22,27,23,23,51,36,33,42,43,2,0,0,0,1,0
5,4,5,4,5,1648,1,20,22,27,23,23,55,41,54,55,37,2,0,0,0,1,0
4,4,5,5,5,1648,2,20,22,27,23,23,51,34,39,42,53,2,0,0,0,1,0
3,5,4,3,3,1648,3,20,22,27,23,23,39,41,34,29,25,2,0,0,0,1,0
3,4,3,3,4,1648,4,20,22,27,23,23,52,35,55,33,29,2,0,0,0,1,0
3,3,3,3,3,1649,0,20,22,27,23,23,26,36,43,55,44,1,0,0,0,1,0
3,4,5,5,4,1649,1,20,22,27,23,23,28,39,28,34,39,1,0,0,0,1,0
4,5,4,5,5,1649,2,20,22,27,23,23,30,53,25,32,47,1,0,0,0,1,0
4,3,5,4,4,1649,3,20,22,27,23,23,29,32,29,46,46,1,0,0,0,1,0
4,4,4,4,3,1649,4,20,22,27,23,23,36,40,51,43,37,1,0,0,0,1,0
4,5,3,3,4,1650,0,20,22,27,23,23,27,40,25,41,38,4,0,0,1,0,0
3,5,3,5,4,1650,1,20,22,27,23,23,25,26,46,55,53,4,0,0,1,0,0
4,4,4,3,4,1650,2,20,22,27,23,23,31,37,36,40,45,4,0,0,1,0,0
4,4,3,3,4,1650,3,20,22,27,23,23,32,45,32,55,26,4,0,0,1,0,0
5,3,5,3,5,1650,4,20,22,27,23,23,55,32,26,43,43,4,0,0,1,0,0
3,3,3,5,4,1651,0,20,22,27,23,23,46,46,42,34,25,1,0,1,0,0,0
3,5,4,4,3,1651,1,20,22,27,23,23,42,49,47,26,41,1,0,1,0,0,0
4,4,3,5,3,1651,2,20,22,27,23,23,32,31,39,40,25,1,0,1,0,0,0
5,3,3,4,4,1651,3,20,22,27,23,23,30,27,42,55,52,1,0,1,0,0,0
4,5,3,3,5,1651,4,20,22,27,23,23,31,26,33,49,55,1,0,1,0,0,0
4,5,4,5,5,1652,0,20,22,27,23,23,38,27,25,48,37,2,1,1,0,0,0
5,4,3,3,4,1652,1,20,22,27,23,23,53,47,48,48,29,2,1,1,0,0,0
5,5,3,3,5,1652,2,20,22,27,23,23,55,46,36,55,29,2,1,1,0,0,0
3,3,3,3,3,1652,3,20,22,27,23,23,25,53,51,51,28,2,1,1,0,0,0
3,3,5,3,4,1652,4,20,22,27,23,23,27,34,27,44,52,2,1,1,0,0,0
5,3,5,4,4,1653,0,20,22,27,23,23,37,50,46,39,51,5,1,0,0,1,0
3,3,5,5,3,1653,1,20,22,27,23,23,27,29,40,46,43,5,1,0,0,1,0
4,5,4,5,3,1653,2,20,22,27,23,23,41,53,39,47,25,5,1,0,0,1,0
3,5,5,4,3,1653,3,20,22,27,23,23,49,48,40,46,46,5,1,0,0,1,0
3,4,3,5,3,1653,4,20,22,27,23,23,35,40,50,35,25,5,1,0,0,1,0
5,5,5,4,3,1654,0,20,22,27,23,23,37,45,40,38,28,1,0,1,0,1,1
5,4,3,5,3,1654,1,20,22,27,23,23,27,39,54,28,39,1,0,1,0,1,1
3,4,4,5,3,1654,2,20,22,27,23,23,47,33,38,43,50,1,0,1,0,1,1
4,5,3,3,4,1654,3,20,22,27,23,23,53,45,25,39,25,1,0,1,0,1,1
5,5,5,4,4,1654,4,20,22,27,23,23,43,34,47,44,55,1,0,1,0,1,1
5,4,4,5,5,1655,0,20,22,27,23,23,32,33,52,33,43,2,0,1,1,0,1
5,3,4,4,4,1655,1,20,22,27,23,23,51,26,45,41,42,2,0,1,1,0,1
3,3,4,5,4,1655,2,20,22,27,23,23,48,33,54,46,33,2,0,1,1,0,1
5,5,4,3,3,1655,3,20,22,27,23,23,27,32,25,46,39,2,0,1,1,0,1
3,5,5,5,3,1655,4,20,22,27,23,23,49,34,35,27,28,2,0,1,1,0,1
4,4,4,4,4,1656,0,20,22,27,23,23,41,37,32,46,31,1,0,0,0,1,1
5,4,4,3,4,1656,1,20,22,27,23,23,51,41,51,51,31,1,0,0,0,1,1
5,5,4,3,5,1656,2,20,22,27,23,23,49,32,29,29,38,1,0,0,0,1,1
5,4,4,5,5,1656,3,20,22,27,23,23,45,48,48,45,50,1,0,0,0,1,1
3,3,4,5,5,1656,4,20,22,27,23,23,30,44,39,50,40,1,0,0,0,1,1
4,5,3,5,5,1657,0,20,22,27,23,23,42,39,55,49,49,1,1,1,1,0,1
3,4,5,5,5,1657,1,20,22,27,23,23,25,34,43,32,49,1,1,1,1,0,1
3,4,4,4,4,1657,2,20,22,27,23,23,27,35,52,32,34,1,1,1,1,0,1
4,5,3,5,4,1657,3,20,22,27,23,23,46,55,41,27,52,1,1,1,1,0,1
4,3,5,5,3,1657,4,20,22,27,23,23,29,42,43,43,39,1,1,1,1,0,1
4,5,5,4,3,1658,0,20,22,27,23,23,54,25,55,47,44,4,0,0,0,0,1
4,4,3,5,5,1658,1,20,22,27,23,23,42,44,46,29,53,4,0,0,0,0,1
5,3,5,3,5,1658,2,20,22,27,23,23,47,28,42,47,48,4,0,0,0,0,1
3,4,3,4,4,1658,3,20,22,27,23,23,35,31,38,31,46,4,0,0,0,0,1
5,4,3,3,5,1658,4,20,22,27,23,23,46,31,31,25,31,4,0,0,0,0,1
3,5,3,5,3,1659,0,20,22,27,23,23,55,25,45,49,38,5,1,0,0,0,1
3,3,3,5,3,1659,1,20,22,27,23,23,37,49,49,25,50,5,1,0,0,0,1
5,5,4,3,3,1659,2,20,22,27,23,23,33,47,30,38,51,5,1,0,0,0,1
5,3,3,5,5,1659,3,20,22,27,23,23,49,42,26,42,51,5,1,0,0,0,1
5,5,3,5,5,1659,4,20,22,27,23,23,40,55,34,31,39,5,1,0,0,0,1
3,3,3,3,5,1660,0,20,22,27,23,23,45,25,43,42,43,1,1,1,1,0,1
4,3,4,3,4,1660,1,20,22,27,23,23,51,35,41,34,35,1,1,1,1,0,1
3,5,3,3,5,1660,2,20,22,27,23,23,55,38,36,47,30,1,1,1,1,0,1
4,5,4,4,4,1660,3,20,22,27,23,23,49,49,28,26,51,1,1,1,1,0,1
4,3,3,3,3,1660,4,20,22,27,23,23,51,55,32,36,41,1,1,1,1,0,1
4,5,4,4,5,1661,0,20,22,27,23,23,48,42,36,34,46,3,1,1,0,1,0
3,5,5,5,5,1661,1,20,22,27,23,23,39,39,33,40,28,3,1,1,0,1,0
4,5,5,4,4,1661,2,20,22,27,23,23,42,28,48,54,32,3,1,1,0,1,0
3,5,3,5,3,1661,3,20,22,27,23,23,53,49,36,42,48,3,1,1,0,1,0
4,5,5,3,4,1661,4,20,22,27,23,23,52,36,33,33,40,3,1,1,0,1,0
5,5,4,4,4,1662,0,20,22,27,23,23,52,46,43,42,54,2,0,1,1,1,1
4,4,3,5,3,1662,1,20,22,27,23,23,25,27,32,54,43,2,0,1,1,1,1
5,5,3,5,5,1662,2,20,22,27,23,23,52,37,47,49,43,2,0,1,1,1,1
5,3,4,5,5,1662,3,20,22,27,23,23,51,49,27,39,28,2,0,1,1,1,1
5,5,5,5,5,1662,4,20,22,27,23,23,34,32,25,55,27,2,0,1,1,1,1
5,5,3,5,5,1663,0,20,22,27,23,23,26,42,39,39,48,2,1,1,1,1,0
4,4,3,5,5,1663,1,20,22,27,23,23,42,41,45,45,55,2,1,1,1,1,0
4,5,4,5,4,1663,2,20,22,27,23,23,32,34,28,54,27,2,1,1,1,1,0
3,3,5,3,4,1663,3,20,22,27,23,23,29,53,41,51,33,2,1,1,1,1,0
3,3,4,5,3,1663,4,20,22,27,23,23,52,48,49,32,39,2,1,1,1,1,0
4,3,5,3,3,1664,0,20,22,27,23,23,29,30,49,31,48,1,0,1,0,1,1
5,3,4,4,3,1664,1,20,22,27,23,23,38,40,31,48,29,1,0,1,0,1,1
4,5,4,5,5,1664,2,20,22,27,23,23,35,55,42,50,46,1,0,1,0,1,1
3,5,3,4,4,1664,3,20,22,27,23,23,40,43,32,49,38,1,0,1,0,1,1
5,5,5,3,3,1664,4,20,22,27,23,23,45,43,27,34,32,1,0,1,0,1,1
3,4,5,4,3,1665,0,20,22,27,23,23,43,27,32,52,38,3,0,0,0,1,0
4,5,4,3,4,1665,1,20,22,27,23,23,52,47,55,43,27,3,0,0,0,1,0
3,4,5,4,4,1665,2,20,22,27,23,23,37,39,48,35,31,3,0,0,0,1,0
3,5,3,3,5,1665,3,20,22,27,23,23,39,41,48,43,37,3,0,0,0,1,0
