0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
23,15,17,11,13,759,7,26,20,22,24,23,51,42,55,55,54,1,1,0,0,0,0
15,8,10,18,6,759,8,26,20,22,24,23,39,41,51,41,43,1,1,0,0,0,0
25,18,20,6,21,759,9,26,20,22,24,23,26,50,36,46,54,1,1,0,0,0,0
7,13,5,20,13,759,10,26,20,22,24,23,51,48,41,26,47,1,1,0,0,0,0
18,8,17,24,25,759,11,26,20,22,24,23,50,48,46,40,32,1,1,0,0,0,0
22,13,17,23,13,760,0,26,20,22,24,23,54,35,29,46,39,1,0,1,0,0,1
12,22,8,19,8,760,1,26,20,22,24,23,42,39,32,51,39,1,0,1,0,0,1
23,19,20,10,12,760,2,26,20,22,24,23,38,50,31,40,55,1,0,1,0,0,1
23,6,9,18,23,760,3,26,20,22,24,23,27,26,49,54,32,1,0,1,0,0,1
9,21,7,19,10,760,4,26,20,22,24,23,54,46,39,34,52,1,0,1,0,0,1
11,16,9,11,6,760,5,26,20,22,24,23,29,49,50,52,27,1,0,1,0,0,1
25,10,15,20,24,760,6,26,20,22,24,23,52,43,28,42,36,1,0,1,0,0,1
21,12,18,17,10,760,7,26,20,22,24,23,31,48,43,51,31,1,0,1,0,0,1
14,7,12,12,6,760,8,26,20,22,24,23,43,30,54,33,33,1,0,1,0,0,1
13,7,8,8,10,760,9,26,20,22,24,23,40,55,49,47,53,1,0,1,0,0,1
22,12,12,17,18,760,10,26,20,22,24,23,37,52,44,32,37,1,0,1,0,0,1
12,10,8,25,22,760,11,26,20,22,24,23,28,55,26,36,48,1,0,1,0,0,1
17,19,14,15,6,761,0,26,20,22,24,23,25,41,55,52,48,2,1,0,0,0,0
5,25,10,20,7,761,1,26,20,22,24,23,34,40,45,46,38,2,1,0,0,0,0
7,23,20,16,19,761,2,26,20,22,24,23,41,35,36,29,39,2,1,0,0,0,0
17,13,8,8,16,761,3,26,20,22,24,23,44,29,32,39,41,2,1,0,0,0,0
22,15,11,11,22,761,4,26,20,22,24,23,49,52,26,26,38,2,1,0,0,0,0
9,17,13,16,20,761,5,26,20,22,24,23,29,46,41,38,26,2,1,0,0,0,0
12,23,14,20,6,761,6,26,20,22,24,23,40,43,52,54,32,2,1,0,0,0,0
12,20,11,25,6,761,7,26,20,22,24,23,38,52,27,36,39,2,1,0,0,0,0
13,11,10,17,9,761,8,26,20,22,24,23,47,38,43,37,33,2,1,0,0,0,0
16,5,24,23,18,761,9,26,20,22,24,23,51,52,43,35,42,2,1,0,0,0,0
5,15,20,7,16,761,10,26,20,22,24,23,35,29,41,36,38,2,1,0,0,0,0
13,12,12,24,20,761,11,26,20,22,24,23,51,46,38,39,46,2,1,0,0,0,0
17,20,13,12,12,762,0,26,20,22,24,23,40,52,45,52,52,5,1,0,1,0,0
10,16,15,10,22,762,1,26,20,22,24,23,46,33,46,36,52,5,1,0,1,0,0
11,22,5,11,22,762,2,26,20,22,24,23,35,34,48,45,50,5,1,0,1,0,0
13,5,22,16,18,762,3,26,20,22,24,23,45,54,55,46,27,5,1,0,1,0,0
21,22,15,10,13,762,4,26,20,22,24,23,43,30,49,41,39,5,1,0,1,0,0
21,22,12,21,5,762,5,26,20,22,24,23,36,37,36,27,48,5,1,0,1,0,0
5,17,12,23,8,762,6,26,20,22,24,23,55,52,34,54,29,5,1,0,1,0,0
15,17,6,16,18,762,7,26,20,22,24,23,41,28,26,53,25,5,1,0,1,0,0
13,18,25,11,11,762,8,26,20,22,24,23,40,54,30,51,37,5,1,0,1,0,0
9,16,5,23,20,762,9,26,20,22,24,23,46,44,29,54,28,5,1,0,1,0,0
21,17,13,17,9,762,10,26,20,22,24,23,47,26,38,39,40,5,1,0,1,0,0
13,22,21,17,5,762,11,26,20,22,24,23,48,53,41,53,26,5,1,0,1,0,0
14,12,24,10,5,763,0,26,20,22,24,23,44,47,40,43,48,4,1,0,1,0,0
11,6,10,23,25,763,1,26,20,22,24,23,46,50,28,31,48,4,1,0,1,0,0
13,19,19,19,25,763,2,26,20,22,24,23,28,51,50,38,44,4,1,0,1,0,0
6,13,9,22,10,763,3,26,20,22,24,23,37,46,40,33,27,4,1,0,1,0,0
15,19,14,14,8,763,4,26,20,22,24,23,55,47,45,48,49,4,1,0,1,0,0
25,20,10,7,25,763,5,26,20,22,24,23,35,33,52,52,31,4,1,0,1,0,0
13,15,13,9,9,763,6,26,20,22,24,23,52,55,27,32,27,4,1,0,1,0,0
21,23,21,16,19,763,7,26,20,22,24,23,48,36,54,48,38,4,1,0,1,0,0
8,13,21,8,23,763,8,26,20,22,24,23,39,35,55,40,27,4,1,0,1,0,0
13,14,21,20,21,763,9,26,20,22,24,23,38,54,37,28,50,4,1,0,1,0,0
8,25,7,7,9,763,10,26,20,22,24,23,52,27,46,51,55,4,1,0,1,0,0
15,16,5,12,7,763,11,26,20,22,24,23,52,54,43,41,39,4,1,0,1,0,0
8,22,22,11,23,764,0,26,20,22,24,23,29,40,42,33,52,4,0,1,0,1,0
13,25,21,25,6,764,1,26,20,22,24,23,38,31,46,51,52,4,0,1,0,1,0
21,16,9,15,12,764,2,26,20,22,24,23,47,43,27,46,45,4,0,1,0,1,0
20,11,23,25,8,764,3,26,20,22,24,23,34,31,25,51,37,4,0,1,0,1,0
15,17,25,12,9,764,4,26,20,22,24,23,37,27,43,30,38,4,0,1,0,1,0
25,21,9,20,22,764,5,26,20,22,24,23,37,51,34,52,29,4,0,1,0,1,0
7,9,11,12,13,764,6,26,20,22,24,23,28,55,55,47,31,4,0,1,0,1,0
12,13,7,15,5,764,7,26,20,22,24,23,31,31,39,53,30,4,0,1,0,1,0
5,20,21,10,9,764,8,26,20,22,24,23,34,42,49,47,38,4,0,1,0,1,0
7,8,10,20,15,764,9,26,20,22,24,23,41,52,45,31,53,4,0,1,0,1,0
21,13,24,12,7,764,10,26,20,22,24,23,31,39,44,29,44,4,0,1,0,1,0
8,15,25,7,24,764,11,26,20,22,24,23,25,25,36,41,52,4,0,1,0,1,0
5,24,6,10,25,765,0,26,20,22,24,23,55,43,32,35,54,1,0,0,1,1,1
23,16,21,21,17,765,1,26,20,22,24,23,28,47,27,44,26,1,0,0,1,1,1
24,7,20,12,12,765,2,26,20,22,24,23,34,44,28,45,39,1,0,0,1,1,1
19,18,11,24,13,765,3,26,20,22,24,23,41,39,47,46,48,1,0,0,1,1,1
8,14,12,6,16,765,4,26,20,22,24,23,55,25,29,46,45,1,0,0,1,1,1
14,25,9,13,15,765,5,26,20,22,24,23,25,35,48,50,35,1,0,0,1,1,1
22,20,9,15,12,765,6,26,20,22,24,23,43,33,50,47,35,1,0,0,1,1,1
10,13,6,6,10,765,7,26,20,22,24,23,27,50,37,29,29,1,0,0,1,1,1
20,11,24,14,16,765,8,26,20,22,24,23,54,29,49,52,49,1,0,0,1,1,1
11,15,21,10,22,765,9,26,20,22,24,23,55,49,53,28,52,1,0,0,1,1,1
17,12,17,6,14,765,10,26,20,22,24,23,51,45,49,35,32,1,0,0,1,1,1
13,23,15,22,19,765,11,26,20,22,24,23,40,26,51,43,40,1,0,0,1,1,1
13,6,11,11,23,766,0,26,20,22,24,23,42,33,38,41,36,2,0,1,0,0,0
23,19,10,12,16,766,1,26,20,22,24,23,33,40,25,46,29,2,0,1,0,0,0
12,9,8,5,6,766,2,26,20,22,24,23,27,45,44,36,53,2,0,1,0,0,0
15,23,23,15,10,766,3,26,20,22,24,23,52,33,33,47,28,2,0,1,0,0,0
6,5,9,11,18,766,4,26,20,22,24,23,25,47,54,39,34,2,0,1,0,0,0
18,22,19,25,12,766,5,26,20,22,24,23,28,31,41,37,48,2,0,1,0,0,0
20,14,15,6,16,766,6,26,20,22,24,23,51,33,31,30,28,2,0,1,0,0,0
24,8,16,7,12,766,7,26,20,22,24,23,34,50,55,47,41,2,0,1,0,0,0
22,24,24,23,19,766,8,26,20,22,24,23,34,43,44,53,44,2,0,1,0,0,0
19,20,10,7,11,766,9,26,20,22,24,23,55,36,44,48,28,2,0,1,0,0,0
6,5,16,17,8,766,10,26,20,22,24,23,39,37,46,33,25,2,0,1,0,0,0
7,19,11,12,9,766,11,26,20,22,24,23,50,33,47,42,34,2,0,1,0,0,0
8,10,15,12,12,767,0,26,20,22,24,23,52,32,28,29,48,3,0,0,1,1,0
7,13,16,25,10,767,1,26,20,22,24,23,42,38,52,32,27,3,0,0,1,1,0
18,22,24,15,19,767,2,26,20,22,24,23,39,41,26,51,55,3,0,0,1,1,0
23,8,23,14,25,767,3,26,20,22,24,23,29,26,48,46,48,3,0,0,1,1,0
18,15,7,12,18,767,4,26,20,22,24,23,50,52,49,45,31,3,0,0,1,1,0
20,18,20,17,20,767,5,26,20,22,24,23,39,42,50,49,37,3,0,0,1,1,0
15,17,11,24,17,767,6,26,20,22,24,23,52,25,44,34,43,3,0,0,1,1,0
23,12,25,20,7,767,7,26,20,22,24,23,54,28,49,38,33,3,0,0,1,1,0
10,19,17,8,25,767,8,26,20,22,24,23,30,52,48,26,46,3,0,0,1,1,0
22,14,24,22,20,767,9,26,20,22,24,23,53,51,53,31,37,3,0,0,1,1,0
19,9,10,12,8,767,10,26,20,22,24,23,34,40,27,39,53,3,0,0,1,1,0
17,5,7,13,16,767,11,26,20,22,24,23,46,52,53,47,52,3,0,0,1,1,0
12,17,20,16,12,768,0,26,20,22,24,23,27,50,25,36,44,5,0,0,1,1,1
17,6,11,12,19,768,1,26,20,22,24,23,30,48,38,29,29,5,0,0,1,1,1
17,14,8,6,6,768,2,26,20,22,24,23,55,33,32,50,45,5,0,0,1,1,1
13,22,9,5,18,768,3,26,20,22,24,23,35,42,25,50,51,5,0,0,1,1,1
12,22,9,23,21,768,4,26,20,22,24,23,27,52,53,39,53,5,0,0,1,1,1
5,14,23,16,24,768,5,26,20,22,24,23,40,41,55,25,36,5,0,0,1,1,1
22,12,9,8,14,768,6,26,20,22,24,23,28,29,28,43,30,5,0,0,1,1,1
18,6,5,18,8,768,7,26,20,22,24,23,54,34,35,42,48,5,0,0,1,1,1
23,17,7,12,13,768,8,26,20,22,24,23,42,46,53,52,50,5,0,0,1,1,1
22,25,12,11,6,768,9,26,20,22,24,23,31,54,36,36,30,5,0,0,1,1,1
24,11,25,25,15,768,10,26,20,22,24,23,38,44,34,49,40,5,0,0,1,1,1
8,21,23,25,11,768,11,26,20,22,24,23,51,43,41,55,41,5,0,0,1,1,1
15,12,5,10,5,769,0,26,20,22,24,23,47,30,39,38,40,3,0,0,0,0,1
14,14,10,10,23,769,1,26,20,22,24,23,26,49,40,52,33,3,0,0,0,0,1
8,25,6,16,7,769,2,26,20,22,24,23,33,39,47,45,29,3,0,0,0,0,1
25,8,18,11,20,769,3,26,20,22,24,23,51,42,52,30,51,3,0,0,0,0,1
20,5,16,8,21,769,4,26,20,22,24,23,32,31,39,29,34,3,0,0,0,0,1
13,14,22,13,16,769,5,26,20,22,24,23,25,26,35,42,51,3,0,0,0,0,1
12,20,18,14,9,769,6,26,20,22,24,23,51,25,39,33,39,3,0,0,0,0,1
17,13,12,21,20,769,7,26,20,22,24,23,45,34,34,42,40,3,0,0,0,0,1
22,13,20,16,25,769,8,26,20,22,24,23,45,39,26,51,26,3,0,0,0,0,1
23,19,21,21,15,769,9,26,20,22,24,23,32,37,32,43,31,3,0,0,0,0,1
23,13,6,17,21,769,10,26,20,22,24,23,34,49,25,31,48,3,0,0,0,0,1
17,10,5,6,16,769,11,26,20,22,24,23,49,32,31,42,30,3,0,0,0,0,1
16,9,9,25,23,770,0,26,20,22,24,23,45,32,40,46,55,2,1,1,0,1,1
15,8,22,12,23,770,1,26,20,22,24,23,54,50,27,50,47,2,1,1,0,1,1
24,7,13,24,24,770,2,26,20,22,24,23,42,25,43,34,48,2,1,1,0,1,1
24,20,20,5,15,770,3,26,20,22,24,23,45,38,53,34,47,2,1,1,0,1,1
23,23,6,15,18,770,4,26,20,22,24,23,46,35,31,36,50,2,1,1,0,1,1
14,12,21,20,12,770,5,26,20,22,24,23,26,38,53,50,30,2,1,1,0,1,1
6,10,12,23,25,770,6,26,20,22,24,23,38,50,44,47,42,2,1,1,0,1,1
19,24,11,19,15,770,7,26,20,22,24,23,52,51,40,27,29,2,1,1,0,1,1
13,7,19,20,7,770,8,26,20,22,24,23,36,37,30,44,42,2,1,1,0,1,1
16,15,13,7,10,770,9,26,20,22,24,23,27,34,42,30,47,2,1,1,0,1,1
20,16,23,18,7,770,10,26,20,22,24,23,38,44,37,38,52,2,1,1,0,1,1
6,5,9,14,17,770,11,26,20,22,24,23,44,38,45,48,43,2,1,1,0,1,1
6,7,19,6,12,771,0,26,20,22,24,23,32,38,52,26,49,2,0,0,0,0,1
8,23,19,5,6,771,1,26,20,22,24,23,26,29,51,50,32,2,0,0,0,0,1
22,6,18,24,20,771,2,26,20,22,24,23,55,27,42,44,36,2,0,0,0,0,1
13,8,24,15,24,771,3,26,20,22,24,23,45,25,40,48,47,2,0,0,0,0,1
11,20,21,17,17,771,4,26,20,22,24,23,32,46,25,32,46,2,0,0,0,0,1
17,12,12,18,13,771,5,26,20,22,24,23,55,25,26,27,34,2,0,0,0,0,1
22,22,23,25,19,771,6,26,20,22,24,23,42,40,31,40,55,2,0,0,0,0,1
15,16,18,17,15,771,7,26,20,22,24,23,32,27,26,40,25,2,0,0,0,0,1
12,10,6,23,7,771,8,26,20,22,24,23,27,31,44,53,44,2,0,0,0,0,1
5,24,5,5,9,771,9,26,20,22,24,23,49,35,34,41,34,2,0,0,0,0,1
18,11,14,5,9,771,10,26,20,22,24,23,37,42,35,52,54,2,0,0,0,0,1
20,23,15,23,18,771,11,26,20,22,24,23,51,40,48,44,42,2,0,0,0,0,1
10,21,21,18,13,772,0,26,20,22,24,23,53,27,50,35,41,4,0,0,0,1,0
15,22,15,10,24,772,1,26,20,22,24,23,43,37,25,37,53,4,0,0,0,1,0
12,14,23,22,24,772,2,26,20,22,24,23,51,25,41,43,43,4,0,0,0,1,0
19,15,6,12,5,772,3,26,20,22,24,23,53,33,52,34,25,4,0,0,0,1,0
11,8,19,9,11,772,4,26,20,22,24,23,47,54,25,51,47,4,0,0,0,1,0
10,19,7,18,18,772,5,26,20,22,24,23,40,50,30,52,35,4,0,0,0,1,0
10,20,13,16,20,772,6,26,20,22,24,23,32,41,45,27,37,4,0,0,0,1,0
9,6,8,9,21,772,7,26,20,22,24,23,30,25,53,39,30,4,0,0,0,1,0
20,19,9,19,22,772,8,26,20,22,24,23,44,50,27,35,45,4,0,0,0,1,0
17,20,11,12,25,772,9,26,20,22,24,23,33,29,41,52,38,4,0,0,0,1,0
17,14,12,13,17,772,10,26,20,22,24,23,42,39,50,36,39,4,0,0,0,1,0
21,21,11,24,25,772,11,26,20,22,24,23,31,26,28,49,53,4,0,0,0,1,0
21,17,12,7,9,773,0,26,20,22,24,23,44,54,27,29,34,1,0,1,0,1,1
6,12,5,18,17,773,1,26,20,22,24,23,40,53,32,28,44,1,0,1,0,1,1
19,25,5,6,25,773,2,26,20,22,24,23,44,46,45,51,41,1,0,1,0,1,1
9,9,17,25,23,773,3,26,20,22,24,23,33,54,47,31,25,1,0,1,0,1,1
21,25,12,10,9,773,4,26,20,22,24,23,41,39,43,27,51,1,0,1,0,1,1
17,16,14,21,13,773,5,26,20,22,24,23,27,41,52,47,33,1,0,1,0,1,1
11,21,21,5,6,773,6,26,20,22,24,23,47,40,41,27,53,1,0,1,0,1,1
13,6,21,14,19,773,7,26,20,22,24,23,34,45,27,50,28,1,0,1,0,1,1
8,6,10,18,15,773,8,26,20,22,24,23,34,44,33,52,50,1,0,1,0,1,1
15,17,17,9,16,773,9,26,20,22,24,23,44,45,33,44,32,1,0,1,0,1,1
10,6,20,9,21,773,10,26,20,22,24,23,44,45,32,31,30,1,0,1,0,1,1
8,12,6,15,17,773,11,26,20,22,24,23,40,32,37,34,46,1,0,1,0,1,1
25,11,18,8,8,774,0,26,20,22,24,23,37,25,35,33,25,2,1,1,1,1,1
8,8,12,8,14,774,1,26,20,22,24,23,32,35,47,55,35,2,1,1,1,1,1
10,14,12,11,10,774,2,26,20,22,24,23,33,45,42,31,54,2,1,1,1,1,1
16,16,7,24,15,774,3,26,20,22,24,23,35,50,41,51,42,2,1,1,1,1,1
20,22,6,12,13,774,4,26,20,22,24,23,27,51,28,27,43,2,1,1,1,1,1
25,13,25,22,8,774,5,26,20,22,24,23,27,34,44,46,41,2,1,1,1,1,1
9,19,18,16,15,774,6,26,20,22,24,23,30,48,53,30,52,2,1,1,1,1,1
18,8,9,13,9,774,7,26,20,22,24,23,25,50,42,55,27,2,1,1,1,1,1
24,21,14,23,24,774,8,26,20,22,24,23,46,32,27,29,52,2,1,1,1,1,1
5,11,17,22,15,774,9,26,20,22,24,23,51,25,44,55,53,2,1,1,1,1,1
20,5,25,17,25,774,10,26,20,22,24,23,50,37,40,51,49,2,1,1,1,1,1
24,24,13,21,9,774,11,26,20,22,24,23,39,54,53,54,31,2,1,1,1,1,1
17,19,15,8,23,775,0,26,20,22,24,23,32,34,40,50,46,4,1,1,1,1,0
21,12,20,10,21,775,1,26,20,22,24,23,32,33,55,52,41,4,1,1,1,1,0
25,16,11,6,13,775,2,26,20,22,24,23,44,49,25,26,25,4,1,1,1,1,0
20,17,21,20,24,775,3,26,20,22,24,23,38,44,35,44,38,4,1,1,1,1,0
22,9,20,17,5,775,4,26,20,22,24,23,27,48,25,53,55,4,1,1,1,1,0
10,9,25,11,21,775,5,26,20,22,24,23,44,52,36,39,29,4,1,1,1,1,0
23,11,18,20,5,775,6,26,20,22,24,23,31,43,48,49,52,4,1,1,1,1,0
13,16,9,18,14,775,7,26,20,22,24,23,45,39,44,29,42,4,1,1,1,1,0
18,12,10,5,21,775,8,26,20,22,24,23,47,41,39,41,45,4,1,1,1,1,0
20,19,22,11,17,775,9,26,20,22,24,23,50,28,42,52,29,4,1,1,1,1,0
15,9,10,8,23,775,10,26,20,22,24,23,47,34,27,31,41,4,1,1,1,1,0
10,14,16,16,8,775,11,26,20,22,24,23,39,31,32,55,45,4,1,1,1,1,0
19,12,17,11,10,776,0,26,20,22,24,23,26,49,51,41,41,4,1,0,1,0,0
22,8,17,16,13,776,1,26,20,22,24,23,29,45,40,30,27,4,1,0,1,0,0
21,17,25,19,21,776,2,26,20,22,24,23,53,39,41,38,36,4,1,0,1,0,0
18,24,13,16,15,776,3,26,20,22,24,23,42,37,36,50,28,4,1,0,1,0,0
17,23,22,17,17,776,4,26,20,22,24,23,31,26,46,32,44,4,1,0,1,0,0
6,19,11,11,5,776,5,26,20,22,24,23,31,46,52,38,27,4,1,0,1,0,0
17,24,12,13,16,776,6,26,20,22,24,23,35,47,55,26,55,4,1,0,1,0,0
5,10,6,11,6,776,7,26,20,22,24,23,32,36,41,45,35,4,1,0,1,0,0
11,23,19,11,8,776,8,26,20,22,24,23,36,25,45,48,35,4,1,0,1,0,0
8,25,7,21,25,776,9,26,20,22,24,23,39,32,41,44,27,4,1,0,1,0,0
16,12,16,9,14,776,10,26,20,22,24,23,47,35,41,32,29,4,1,0,1,0,0
23,9,7,20,18,776,11,26,20,22,24,23,30,47,27,53,33,4,1,0,1,0,0
13,13,7,12,6,777,0,26,20,22,24,23,37,34,28,30,49,1,0,1,1,0,1
14,8,25,16,8,777,1,26,20,22,24,23,50,39,49,35,46,1,0,1,1,0,1
10,14,24,19,25,777,2,26,20,22,24,23,31,51,28,30,45,1,0,1,1,0,1
19,7,21,11,19,777,3,26,20,22,24,23,53,53,32,30,32,1,0,1,1,0,1
11,8,13,15,21,777,4,26,20,22,24,23,36,51,31,35,37,1,0,1,1,0,1
16,6,14,6,25,777,5,26,20,22,24,23,51,55,40,36,46,1,0,1,1,0,1
24,13,23,9,25,777,6,26,20,22,24,23,37,48,35,36,45,1,0,1,1,0,1
12,20,8,15,23,777,7,26,20,22,24,23,40,26,44,32,42,1,0,1,1,0,1
23,22,23,6,12,777,8,26,20,22,24,23,45,37,34,31,28,1,0,1,1,0,1
13,25,17,20,6,777,9,26,20,22,24,23,33,51,41,54,50,1,0,1,1,0,1
15,23,18,18,8,777,10,26,20,22,24,23,45,46,40,28,47,1,0,1,1,0,1
6,6,23,19,12,777,11,26,20,22,24,23,32,34,34,55,25,1,0,1,1,0,1
5,8,15,13,21,778,0,26,20,22,24,23,47,47,32,53,47,2,1,1,1,0,0
25,10,21,14,10,778,1,26,20,22,24,23,42,35,49,48,55,2,1,1,1,0,0
6,21,16,12,17,778,2,26,20,22,24,23,49,55,50,32,29,2,1,1,1,0,0
7,5,7,8,25,778,3,26,20,22,24,23,32,47,36,51,27,2,1,1,1,0,0
12,16,12,17,19,778,4,26,20,22,24,23,42,53,41,45,51,2,1,1,1,0,0
22,19,19,18,11,778,5,26,20,22,24,23,27,40,42,36,49,2,1,1,1,0,0
24,19,17,17,24,778,6,26,20,22,24,23,46,32,54,28,36,2,1,1,1,0,0
16,6,18,24,23,778,7,26,20,22,24,23,35,47,36,51,39,2,1,1,1,0,0
5,16,6,14,15,778,8,26,20,22,24,23,25,27,52,46,27,2,1,1,1,0,0
16,15,13,11,17,778,9,26,20,22,24,23,51,43,28,50,42,2,1,1,1,0,0
15,23,6,6,20,778,10,26,20,22,24,23,41,49,44,33,36,2,1,1,1,0,0
11,6,12,8,12,778,11,26,20,22,24,23,49,28,33,28,40,2,1,1,1,0,0
13,5,19,20,5,779,0,26,20,22,24,23,43,25,40,32,52,3,0,1,1,0,1
24,20,25,16,17,779,1,26,20,22,24,23,38,53,31,29,35,3,0,1,1,0,1
11,21,20,15,15,779,2,26,20,22,24,23,34,26,31,43,54,3,0,1,1,0,1
16,14,9,16,22,779,3,26,20,22,24,23,54,29,48,32,51,3,0,1,1,0,1
13,23,18,22,21,779,4,26,20,22,24,23,53,36,32,48,50,3,0,1,1,0,1
14,13,17,25,9,779,5,26,20,22,24,23,52,29,46,36,29,3,0,1,1,0,1
21,7,19,13,11,779,6,26,20,22,24,23,41,50,29,44,50,3,0,1,1,0,1
23,22,21,5,18,779,7,26,20,22,24,23,39,31,53,28,34,3,0,1,1,0,1
13,11,14,13,11,779,8,26,20,22,24,23,54,47,41,32,42,3,0,1,1,0,1
25,10,17,17,25,779,9,26,20,22,24,23,31,54,54,27,34,3,0,1,1,0,1
23,13,6,12,16,779,10,26,20,22,24,23,39,50,36,48,46,3,0,1,1,0,1
13,16,15,20,11,779,11,26,20,22,24,23,49,45,49,26,36,3,0,1,1,0,1
18,9,8,11,9,780,0,26,20,22,24,23,41,40,32,35,27,5,0,0,1,1,1
8,24,23,16,6,780,1,26,20,22,24,23,49,42,31,43,54,5,0,0,1,1,1
7,6,20,12,23,780,2,26,20,22,24,23,27,49,39,34,40,5,0,0,1,1,1
7,11,23,14,18,780,3,26,20,22,24,23,39,52,51,44,42,5,0,0,1,1,1
21,6,20,24,24,780,4,26,20,22,24,23,27,27,27,27,52,5,0,0,1,1,1
21,9,15,19,20,780,5,26,20,22,24,23,29,28,41,53,49,5,0,0,1,1,1
8,7,10,19,18,780,6,26,20,22,24,23,49,30,33,48,29,5,0,0,1,1,1
23,19,14,24,23,780,7,26,20,22,24,23,54,45,55,29,49,5,0,0,1,1,1
20,22,12,6,16,780,8,26,20,22,24,23,51,55,32,26,47,5,0,0,1,1,1
16,21,25,5,10,780,9,26,20,22,24,23,33,25,27,37,34,5,0,0,1,1,1
17,17,25,13,15,780,10,26,20,22,24,23,28,47,42,46,38,5,0,0,1,1,1
24,22,21,5,24,780,11,26,20,22,24,23,34,30,55,39,51,5,0,0,1,1,1
10,25,21,6,10,781,0,26,20,22,24,23,47,44,25,37,44,3,1,1,0,0,0
6,25,13,5,11,781,1,26,20,22,24,23,45,35,44,45,52,3,1,1,0,0,0
6,19,16,25,5,781,2,26,20,22,24,23,25,55,32,52,40,3,1,1,0,0,0
7,15,7,15,17,781,3,26,20,22,24,23,43,31,32,41,32,3,1,1,0,0,0
9,18,6,18,17,781,4,26,20,22,24,23,42,55,44,39,37,3,1,1,0,0,0
22,17,17,16,13,781,5,26,20,22,24,23,46,46,36,42,30,3,1,1,0,0,0
19,6,21,6,13,781,6,26,20,22,24,23,28,48,46,27,51,3,1,1,0,0,0
13,23,9,20,8,781,7,26,20,22,24,23,43,37,27,29,41,3,1,1,0,0,0
16,20,21,7,22,781,8,26,20,22,24,23,29,27,43,52,28,3,1,1,0,0,0
22,6,19,22,5,781,9,26,20,22,24,23,39,30,28,27,47,3,1,1,0,0,0
17,12,16,12,9,781,10,26,20,22,24,23,41,39,36,46,35,3,1,1,0,0,0
11,7,19,24,15,781,11,26,20,22,24,23,47,42,33,47,45,3,1,1,0,0,0
19,21,25,11,18,782,0,26,20,22,24,23,42,26,36,38,45,3,1,1,1,0,1
10,18,18,17,12,782,1,26,20,22,24,23,40,55,31,25,42,3,1,1,1,0,1
23,10,7,16,23,782,2,26,20,22,24,23,27,48,54,27,44,3,1,1,1,0,1
11,10,14,13,20,782,3,26,20,22,24,23,49,34,52,46,40,3,1,1,1,0,1
11,20,19,10,12,782,4,26,20,22,24,23,46,41,46,37,42,3,1,1,1,0,1
19,14,23,25,13,782,5,26,20,22,24,23,52,50,54,52,45,3,1,1,1,0,1
20,22,7,8,6,782,6,26,20,22,24,23,34,52,41,25,46,3,1,1,1,0,1
6,24,22,5,6,782,7,26,20,22,24,23,44,44,46,48,45,3,1,1,1,0,1
14,5,7,24,21,782,8,26,20,22,24,23,47,48,25,48,46,3,1,1,1,0,1
11,15,13,14,10,782,9,26,20,22,24,23,54,46,26,48,33,3,1,1,1,0,1
14,15,13,10,13,782,10,26,20,22,24,23,34,34,30,53,55,3,1,1,1,0,1
25,7,8,22,7,782,11,26,20,22,24,23,26,47,43,36,30,3,1,1,1,0,1
8,5,16,20,12,783,0,26,20,22,24,23,46,42,26,53,38,5,0,0,0,0,1
21,7,9,6,20,783,1,26,20,22,24,23,43,37,31,49,34,5,0,0,0,0,1
18,14,23,23,22,783,2,26,20,22,24,23,27,47,43,44,28,5,0,0,0,0,1
5,17,13,17,11,783,3,26,20,22,24,23,37,41,37,38,41,5,0,0,0,0,1
12,17,23,8,20,783,4,26,20,22,24,23,50,26,40,34,41,5,0,0,0,0,1
18,25,17,5,23,783,5,26,20,22,24,23,53,49,53,36,27,5,0,0,0,0,1
18,10,5,22,23,783,6,26,20,22,24,23,43,34,51,34,54,5,0,0,0,0,1
10,8,20,23,16,783,7,26,20,22,24,23,31,33,36,43,29,5,0,0,0,0,1
6,12,12,10,15,783,8,26,20,22,24,23,32,52,40,52,30,5,0,0,0,0,1
13,12,15,23,22,783,9,26,20,22,24,23,33,38,32,52,43,5,0,0,0,0,1
24,5,5,24,13,783,10,26,20,22,24,23,34,31,48,48,40,5,0,0,0,0,1
12,16,12,8,9,783,11,26,20,22,24,23,39,48,32,30,48,5,0,0,0,0,1
13,8,5,24,25,784,0,26,20,22,24,23,45,37,39,25,42,2,1,1,0,0,0
23,24,8,25,25,784,1,26,20,22,24,23,45,45,41,45,35,2,1,1,0,0,0
13,17,25,21,23,784,2,26,20,22,24,23,42,51,43,26,48,2,1,1,0,0,0
13,5,16,24,19,784,3,26,20,22,24,23,48,42,35,46,38,2,1,1,0,0,0
9,17,11,9,18,784,4,26,20,22,24,23,34,26,43,45,51,2,1,1,0,0,0
5,11,11,9,20,784,5,26,20,22,24,23,28,36,43,35,31,2,1,1,0,0,0
5,19,11,18,8,784,6,26,20,22,24,23,33,31,32,30,53,2,1,1,0,0,0
20,23,16,11,19,784,7,26,20,22,24,23,50,53,46,44,48,2,1,1,0,0,0
22,9,6,24,15,784,8,26,20,22,24,23,54,55,53,34,33,2,1,1,0,0,0
