0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
13,7,19,16,15,1187,11,30,21,30,26,29,31,34,43,49,41,2,0,1,0,1,0
24,12,9,21,17,1188,0,30,21,30,26,29,36,50,35,38,34,1,0,1,0,1,0
21,13,22,13,12,1188,1,30,21,30,26,29,29,46,26,36,37,1,0,1,0,1,0
22,20,12,14,13,1188,2,30,21,30,26,29,34,32,43,34,27,1,0,1,0,1,0
11,8,19,18,6,1188,3,30,21,30,26,29,32,29,36,49,35,1,0,1,0,1,0
16,5,5,24,9,1188,4,30,21,30,26,29,49,39,32,45,49,1,0,1,0,1,0
12,24,11,14,24,1188,5,30,21,30,26,29,42,51,32,27,32,1,0,1,0,1,0
19,24,5,10,22,1188,6,30,21,30,26,29,30,47,47,33,44,1,0,1,0,1,0
16,13,14,14,10,1188,7,30,21,30,26,29,47,49,51,54,45,1,0,1,0,1,0
25,8,17,23,23,1188,8,30,21,30,26,29,54,49,48,46,37,1,0,1,0,1,0
7,13,6,24,15,1188,9,30,21,30,26,29,53,34,46,33,32,1,0,1,0,1,0
11,16,5,16,22,1188,10,30,21,30,26,29,26,40,26,43,47,1,0,1,0,1,0
21,22,17,19,16,1188,11,30,21,30,26,29,25,36,27,39,38,1,0,1,0,1,0
14,7,17,13,9,1189,0,30,21,30,26,29,25,40,45,47,49,1,0,0,1,0,0
12,25,8,8,9,1189,1,30,21,30,26,29,53,37,42,25,39,1,0,0,1,0,0
22,7,12,5,10,1189,2,30,21,30,26,29,29,54,52,44,54,1,0,0,1,0,0
7,13,19,20,25,1189,3,30,21,30,26,29,44,47,38,53,28,1,0,0,1,0,0
22,8,20,21,21,1189,4,30,21,30,26,29,48,42,30,36,53,1,0,0,1,0,0
12,21,15,25,21,1189,5,30,21,30,26,29,55,55,41,32,32,1,0,0,1,0,0
14,15,10,13,19,1189,6,30,21,30,26,29,48,31,47,51,46,1,0,0,1,0,0
11,9,9,25,20,1189,7,30,21,30,26,29,47,54,50,47,39,1,0,0,1,0,0
5,12,8,23,25,1189,8,30,21,30,26,29,40,46,41,28,28,1,0,0,1,0,0
8,14,19,20,18,1189,9,30,21,30,26,29,43,45,55,37,44,1,0,0,1,0,0
20,22,9,24,11,1189,10,30,21,30,26,29,50,48,34,27,33,1,0,0,1,0,0
17,6,13,18,11,1189,11,30,21,30,26,29,51,47,40,38,25,1,0,0,1,0,0
17,7,14,18,17,1190,0,30,21,30,26,29,44,51,26,32,48,4,0,0,1,1,1
8,22,11,6,9,1190,1,30,21,30,26,29,36,32,26,31,47,4,0,0,1,1,1
22,21,18,6,19,1190,2,30,21,30,26,29,35,41,49,46,45,4,0,0,1,1,1
18,21,22,11,6,1190,3,30,21,30,26,29,45,30,50,40,42,4,0,0,1,1,1
20,11,13,13,25,1190,4,30,21,30,26,29,25,44,53,50,27,4,0,0,1,1,1
18,14,14,14,10,1190,5,30,21,30,26,29,36,52,55,48,53,4,0,0,1,1,1
16,19,19,12,14,1190,6,30,21,30,26,29,42,48,51,32,33,4,0,0,1,1,1
11,14,18,8,12,1190,7,30,21,30,26,29,32,32,30,33,47,4,0,0,1,1,1
13,12,18,14,14,1190,8,30,21,30,26,29,34,30,41,40,55,4,0,0,1,1,1
21,18,11,11,17,1190,9,30,21,30,26,29,36,38,43,42,43,4,0,0,1,1,1
15,19,6,5,16,1190,10,30,21,30,26,29,38,27,39,31,38,4,0,0,1,1,1
14,23,10,25,15,1190,11,30,21,30,26,29,36,46,35,42,31,4,0,0,1,1,1
8,20,13,14,13,1191,0,30,21,30,26,29,47,53,44,39,55,2,1,0,0,1,0
23,5,11,12,17,1191,1,30,21,30,26,29,29,48,44,41,32,2,1,0,0,1,0
20,16,13,11,23,1191,2,30,21,30,26,29,28,40,38,46,43,2,1,0,0,1,0
18,9,16,25,22,1191,3,30,21,30,26,29,43,38,52,34,27,2,1,0,0,1,0
8,6,16,19,17,1191,4,30,21,30,26,29,35,41,25,53,43,2,1,0,0,1,0
16,8,16,10,19,1191,5,30,21,30,26,29,52,48,39,38,29,2,1,0,0,1,0
6,12,25,24,18,1191,6,30,21,30,26,29,41,36,48,27,28,2,1,0,0,1,0
18,22,6,24,8,1191,7,30,21,30,26,29,53,53,33,33,52,2,1,0,0,1,0
7,18,5,20,19,1191,8,30,21,30,26,29,55,31,31,49,49,2,1,0,0,1,0
15,10,12,10,21,1191,9,30,21,30,26,29,34,51,29,42,44,2,1,0,0,1,0
9,6,10,5,18,1191,10,30,21,30,26,29,35,25,50,35,46,2,1,0,0,1,0
21,7,21,15,10,1191,11,30,21,30,26,29,52,55,42,27,27,2,1,0,0,1,0
18,15,14,17,14,1192,0,30,21,30,26,29,38,32,26,37,46,3,0,0,0,0,0
23,5,6,8,11,1192,1,30,21,30,26,29,26,31,35,46,27,3,0,0,0,0,0
14,9,25,7,9,1192,2,30,21,30,26,29,41,30,52,47,36,3,0,0,0,0,0
17,19,19,22,7,1192,3,30,21,30,26,29,29,53,54,41,25,3,0,0,0,0,0
24,25,8,23,18,1192,4,30,21,30,26,29,43,49,25,28,55,3,0,0,0,0,0
21,23,14,18,5,1192,5,30,21,30,26,29,33,28,40,28,55,3,0,0,0,0,0
12,10,16,19,20,1192,6,30,21,30,26,29,36,54,51,50,46,3,0,0,0,0,0
6,9,18,9,12,1192,7,30,21,30,26,29,42,52,38,46,44,3,0,0,0,0,0
24,11,15,9,19,1192,8,30,21,30,26,29,53,40,47,27,41,3,0,0,0,0,0
8,22,14,23,20,1192,9,30,21,30,26,29,37,31,37,29,35,3,0,0,0,0,0
11,15,22,16,5,1192,10,30,21,30,26,29,33,43,45,28,37,3,0,0,0,0,0
16,9,7,23,14,1192,11,30,21,30,26,29,52,41,34,38,39,3,0,0,0,0,0
20,20,22,22,9,1193,0,30,21,30,26,29,41,53,39,42,53,1,0,1,0,0,1
24,7,10,8,18,1193,1,30,21,30,26,29,36,32,45,43,50,1,0,1,0,0,1
10,23,19,23,9,1193,2,30,21,30,26,29,40,29,55,30,46,1,0,1,0,0,1
21,24,25,11,5,1193,3,30,21,30,26,29,39,38,42,36,52,1,0,1,0,0,1
20,7,15,14,15,1193,4,30,21,30,26,29,53,49,43,29,38,1,0,1,0,0,1
22,12,16,9,18,1193,5,30,21,30,26,29,40,43,28,52,37,1,0,1,0,0,1
7,7,11,11,25,1193,6,30,21,30,26,29,31,38,40,48,36,1,0,1,0,0,1
9,5,7,9,14,1193,7,30,21,30,26,29,32,37,55,51,48,1,0,1,0,0,1
24,21,9,7,20,1193,8,30,21,30,26,29,35,51,46,29,43,1,0,1,0,0,1
8,24,24,25,19,1193,9,30,21,30,26,29,55,39,26,49,55,1,0,1,0,0,1
16,22,24,15,24,1193,10,30,21,30,26,29,36,49,39,30,34,1,0,1,0,0,1
18,18,10,18,19,1193,11,30,21,30,26,29,53,37,29,45,26,1,0,1,0,0,1
8,17,12,6,10,1194,0,30,21,30,26,29,26,54,48,26,35,1,1,1,1,1,1
25,25,13,20,20,1194,1,30,21,30,26,29,55,54,39,27,37,1,1,1,1,1,1
12,17,5,24,23,1194,2,30,21,30,26,29,43,51,33,47,30,1,1,1,1,1,1
8,7,25,23,23,1194,3,30,21,30,26,29,29,46,46,45,55,1,1,1,1,1,1
9,10,22,12,12,1194,4,30,21,30,26,29,29,27,53,49,27,1,1,1,1,1,1
25,8,14,17,16,1194,5,30,21,30,26,29,32,25,44,42,44,1,1,1,1,1,1
23,7,13,13,16,1194,6,30,21,30,26,29,53,33,37,51,31,1,1,1,1,1,1
12,19,13,14,7,1194,7,30,21,30,26,29,43,46,49,46,32,1,1,1,1,1,1
10,5,5,19,16,1194,8,30,21,30,26,29,50,42,25,44,35,1,1,1,1,1,1
10,12,12,22,21,1194,9,30,21,30,26,29,39,40,45,38,36,1,1,1,1,1,1
10,16,23,22,18,1194,10,30,21,30,26,29,43,27,28,35,40,1,1,1,1,1,1
19,25,10,11,18,1194,11,30,21,30,26,29,43,26,40,40,38,1,1,1,1,1,1
6,8,9,19,13,1195,0,30,21,30,26,29,55,34,29,43,38,2,0,1,1,1,0
11,25,15,22,22,1195,1,30,21,30,26,29,40,32,48,47,28,2,0,1,1,1,0
5,9,9,10,16,1195,2,30,21,30,26,29,31,45,37,27,33,2,0,1,1,1,0
10,12,9,11,17,1195,3,30,21,30,26,29,34,50,25,40,52,2,0,1,1,1,0
13,14,25,22,14,1195,4,30,21,30,26,29,35,30,25,45,37,2,0,1,1,1,0
21,15,5,18,21,1195,5,30,21,30,26,29,30,53,30,35,38,2,0,1,1,1,0
6,18,21,5,22,1195,6,30,21,30,26,29,54,48,48,32,28,2,0,1,1,1,0
15,6,19,10,7,1195,7,30,21,30,26,29,39,27,28,37,39,2,0,1,1,1,0
22,22,24,16,18,1195,8,30,21,30,26,29,32,38,32,52,46,2,0,1,1,1,0
14,15,15,5,21,1195,9,30,21,30,26,29,37,26,39,42,25,2,0,1,1,1,0
12,8,18,11,22,1195,10,30,21,30,26,29,26,27,50,44,31,2,0,1,1,1,0
25,22,25,9,20,1195,11,30,21,30,26,29,41,49,28,42,44,2,0,1,1,1,0
12,10,21,21,16,1196,0,30,21,30,26,29,50,29,34,38,29,1,1,1,1,1,0
18,23,18,10,7,1196,1,30,21,30,26,29,50,28,33,52,32,1,1,1,1,1,0
13,6,6,11,16,1196,2,30,21,30,26,29,28,27,45,26,48,1,1,1,1,1,0
18,24,19,14,15,1196,3,30,21,30,26,29,37,37,53,41,25,1,1,1,1,1,0
16,24,6,18,5,1196,4,30,21,30,26,29,36,38,50,35,39,1,1,1,1,1,0
21,17,6,12,13,1196,5,30,21,30,26,29,27,40,37,52,37,1,1,1,1,1,0
19,22,20,10,21,1196,6,30,21,30,26,29,37,28,42,53,41,1,1,1,1,1,0
19,6,14,15,15,1196,7,30,21,30,26,29,34,52,31,29,40,1,1,1,1,1,0
19,19,17,12,9,1196,8,30,21,30,26,29,55,36,28,35,53,1,1,1,1,1,0
21,11,5,25,14,1196,9,30,21,30,26,29,30,39,36,25,54,1,1,1,1,1,0
15,17,17,25,22,1196,10,30,21,30,26,29,32,25,28,27,54,1,1,1,1,1,0
5,21,13,23,21,1196,11,30,21,30,26,29,44,48,40,33,28,1,1,1,1,1,0
15,5,14,11,6,1197,0,30,21,30,26,29,30,52,41,52,45,1,0,1,0,0,0
14,17,24,22,8,1197,1,30,21,30,26,29,54,48,32,29,41,1,0,1,0,0,0
5,18,21,15,9,1197,2,30,21,30,26,29,32,42,44,49,39,1,0,1,0,0,0
14,18,20,5,18,1197,3,30,21,30,26,29,55,25,35,25,41,1,0,1,0,0,0
12,17,22,9,24,1197,4,30,21,30,26,29,36,37,44,30,42,1,0,1,0,0,0
9,13,21,23,16,1197,5,30,21,30,26,29,39,47,50,53,47,1,0,1,0,0,0
21,24,12,24,23,1197,6,30,21,30,26,29,35,54,40,54,34,1,0,1,0,0,0
23,22,13,13,17,1197,7,30,21,30,26,29,25,34,54,39,50,1,0,1,0,0,0
16,19,18,22,20,1197,8,30,21,30,26,29,34,37,48,43,37,1,0,1,0,0,0
22,20,5,25,25,1197,9,30,21,30,26,29,53,25,50,32,35,1,0,1,0,0,0
15,23,25,20,12,1197,10,30,21,30,26,29,35,41,43,42,36,1,0,1,0,0,0
8,16,24,15,10,1197,11,30,21,30,26,29,55,34,46,29,39,1,0,1,0,0,0
21,11,8,25,17,1198,0,30,21,30,26,29,54,26,48,47,52,4,1,1,1,0,1
9,10,15,11,23,1198,1,30,21,30,26,29,44,27,40,45,37,4,1,1,1,0,1
21,9,22,24,9,1198,2,30,21,30,26,29,55,41,33,27,37,4,1,1,1,0,1
5,20,7,18,10,1198,3,30,21,30,26,29,29,39,25,28,54,4,1,1,1,0,1
6,13,24,8,11,1198,4,30,21,30,26,29,32,39,44,44,29,4,1,1,1,0,1
15,14,8,21,8,1198,5,30,21,30,26,29,27,53,45,32,48,4,1,1,1,0,1
14,25,25,24,23,1198,6,30,21,30,26,29,29,55,52,53,46,4,1,1,1,0,1
22,17,20,23,12,1198,7,30,21,30,26,29,47,43,35,45,45,4,1,1,1,0,1
5,20,22,10,20,1198,8,30,21,30,26,29,29,44,33,28,47,4,1,1,1,0,1
6,25,15,20,17,1198,9,30,21,30,26,29,39,32,55,40,50,4,1,1,1,0,1
25,20,18,23,22,1198,10,30,21,30,26,29,54,54,43,28,44,4,1,1,1,0,1
13,10,22,6,14,1198,11,30,21,30,26,29,39,53,53,44,45,4,1,1,1,0,1
8,20,25,13,10,1199,0,30,21,30,26,29,49,49,51,51,37,5,1,1,0,1,0
19,16,13,25,16,1199,1,30,21,30,26,29,53,28,39,40,32,5,1,1,0,1,0
10,10,25,19,11,1199,2,30,21,30,26,29,45,33,27,50,53,5,1,1,0,1,0
6,17,11,22,23,1199,3,30,21,30,26,29,52,44,38,37,41,5,1,1,0,1,0
6,21,22,21,14,1199,4,30,21,30,26,29,28,54,32,43,31,5,1,1,0,1,0
23,22,20,24,6,1199,5,30,21,30,26,29,52,31,37,46,34,5,1,1,0,1,0
5,25,25,14,25,1199,6,30,21,30,26,29,49,53,48,53,46,5,1,1,0,1,0
15,19,5,6,20,1199,7,30,21,30,26,29,54,30,26,36,45,5,1,1,0,1,0
19,17,7,8,5,1199,8,30,21,30,26,29,55,31,44,55,51,5,1,1,0,1,0
17,25,10,24,17,1199,9,30,21,30,26,29,39,36,48,41,49,5,1,1,0,1,0
6,18,18,24,18,1199,10,30,21,30,26,29,30,31,49,44,25,5,1,1,0,1,0
13,8,6,8,22,1199,11,30,21,30,26,29,41,32,51,46,48,5,1,1,0,1,0
25,16,21,22,9,1200,0,30,21,30,26,29,42,29,36,47,48,4,0,0,1,1,1
20,13,13,12,12,1200,1,30,21,30,26,29,31,55,29,32,42,4,0,0,1,1,1
14,6,10,5,9,1200,2,30,21,30,26,29,41,44,34,53,53,4,0,0,1,1,1
22,7,8,18,12,1200,3,30,21,30,26,29,38,38,55,43,31,4,0,0,1,1,1
17,16,13,24,12,1200,4,30,21,30,26,29,34,41,43,45,44,4,0,0,1,1,1
24,19,12,21,23,1200,5,30,21,30,26,29,36,31,34,40,26,4,0,0,1,1,1
7,15,25,23,11,1200,6,30,21,30,26,29,42,41,29,38,31,4,0,0,1,1,1
6,24,7,21,7,1200,7,30,21,30,26,29,45,26,37,53,29,4,0,0,1,1,1
16,18,25,23,21,1200,8,30,21,30,26,29,32,45,25,25,42,4,0,0,1,1,1
6,6,17,17,21,1200,9,30,21,30,26,29,35,39,37,46,32,4,0,0,1,1,1
9,15,14,21,20,1200,10,30,21,30,26,29,44,49,28,44,42,4,0,0,1,1,1
24,23,13,21,10,1200,11,30,21,30,26,29,42,37,48,25,35,4,0,0,1,1,1
13,18,10,15,17,1201,0,30,21,30,26,29,46,48,44,52,33,1,1,0,1,1,0
12,6,8,11,6,1201,1,30,21,30,26,29,35,42,48,29,38,1,1,0,1,1,0
25,17,5,5,9,1201,2,30,21,30,26,29,36,39,43,38,45,1,1,0,1,1,0
13,10,11,7,12,1201,3,30,21,30,26,29,28,47,27,38,47,1,1,0,1,1,0
18,6,12,14,17,1201,4,30,21,30,26,29,37,26,28,40,40,1,1,0,1,1,0
12,6,17,25,16,1201,5,30,21,30,26,29,42,34,49,39,43,1,1,0,1,1,0
16,7,13,24,6,1201,6,30,21,30,26,29,54,55,37,29,47,1,1,0,1,1,0
15,23,24,14,15,1201,7,30,21,30,26,29,54,39,52,28,43,1,1,0,1,1,0
17,14,18,5,7,1201,8,30,21,30,26,29,28,42,44,39,33,1,1,0,1,1,0
16,18,19,23,16,1201,9,30,21,30,26,29,48,52,40,43,36,1,1,0,1,1,0
7,11,9,11,22,1201,10,30,21,30,26,29,54,40,49,39,33,1,1,0,1,1,0
21,13,21,5,25,1201,11,30,21,30,26,29,48,36,39,48,36,1,1,0,1,1,0
22,16,13,9,19,1202,0,30,21,30,26,29,31,55,29,53,32,3,0,0,1,1,1
10,24,10,17,14,1202,1,30,21,30,26,29,37,33,37,32,37,3,0,0,1,1,1
7,14,5,20,8,1202,2,30,21,30,26,29,47,25,50,39,30,3,0,0,1,1,1
20,10,18,13,13,1202,3,30,21,30,26,29,54,45,25,33,49,3,0,0,1,1,1
23,16,7,24,13,1202,4,30,21,30,26,29,34,33,34,28,31,3,0,0,1,1,1
23,7,25,12,5,1202,5,30,21,30,26,29,49,27,27,31,43,3,0,0,1,1,1
11,17,20,21,16,1202,6,30,21,30,26,29,28,28,28,45,31,3,0,0,1,1,1
25,25,11,6,7,1202,7,30,21,30,26,29,48,36,25,47,38,3,0,0,1,1,1
5,10,7,19,8,1202,8,30,21,30,26,29,51,28,32,46,42,3,0,0,1,1,1
17,5,9,9,24,1202,9,30,21,30,26,29,34,31,43,43,27,3,0,0,1,1,1
18,10,19,22,19,1202,10,30,21,30,26,29,41,53,54,55,29,3,0,0,1,1,1
7,11,14,20,21,1202,11,30,21,30,26,29,44,52,43,55,38,3,0,0,1,1,1
15,20,13,7,23,1203,0,30,21,30,26,29,53,41,48,48,43,5,0,0,0,0,0
22,6,9,15,18,1203,1,30,21,30,26,29,37,54,47,40,47,5,0,0,0,0,0
14,23,25,17,23,1203,2,30,21,30,26,29,50,28,30,25,51,5,0,0,0,0,0
12,7,5,13,9,1203,3,30,21,30,26,29,50,47,43,35,54,5,0,0,0,0,0
15,16,6,22,16,1203,4,30,21,30,26,29,41,27,41,33,41,5,0,0,0,0,0
9,10,7,6,14,1203,5,30,21,30,26,29,33,42,27,33,33,5,0,0,0,0,0
23,8,17,20,21,1203,6,30,21,30,26,29,30,30,54,33,38,5,0,0,0,0,0
22,22,21,13,20,1203,7,30,21,30,26,29,25,27,47,44,35,5,0,0,0,0,0
7,14,10,13,13,1203,8,30,21,30,26,29,50,39,29,47,25,5,0,0,0,0,0
25,19,23,21,12,1203,9,30,21,30,26,29,50,41,54,48,49,5,0,0,0,0,0
17,7,8,5,21,1203,10,30,21,30,26,29,38,44,33,35,31,5,0,0,0,0,0
22,9,12,20,20,1203,11,30,21,30,26,29,48,45,25,51,34,5,0,0,0,0,0
15,8,23,6,5,1204,0,30,21,30,26,29,35,31,35,43,47,3,0,0,1,1,1
25,19,25,9,17,1204,1,30,21,30,26,29,53,42,29,32,44,3,0,0,1,1,1
10,9,11,11,20,1204,2,30,21,30,26,29,52,27,36,32,48,3,0,0,1,1,1
10,23,12,8,14,1204,3,30,21,30,26,29,36,55,35,25,38,3,0,0,1,1,1
22,16,20,10,9,1204,4,30,21,30,26,29,51,28,47,29,29,3,0,0,1,1,1
10,12,9,23,7,1204,5,30,21,30,26,29,48,25,27,55,51,3,0,0,1,1,1
13,19,6,25,6,1204,6,30,21,30,26,29,51,41,29,31,49,3,0,0,1,1,1
11,24,8,23,24,1204,7,30,21,30,26,29,31,31,52,36,46,3,0,0,1,1,1
13,18,20,23,20,1204,8,30,21,30,26,29,46,54,26,31,31,3,0,0,1,1,1
20,7,12,15,16,1204,9,30,21,30,26,29,34,51,47,42,46,3,0,0,1,1,1
25,17,21,14,6,1204,10,30,21,30,26,29,44,55,28,29,37,3,0,0,1,1,1
13,7,5,5,19,1204,11,30,21,30,26,29,30,49,39,40,32,3,0,0,1,1,1
13,23,13,10,8,1205,0,30,21,30,26,29,55,51,38,37,35,2,1,1,1,0,1
14,15,13,18,7,1205,1,30,21,30,26,29,34,35,32,49,47,2,1,1,1,0,1
9,17,21,19,18,1205,2,30,21,30,26,29,48,25,31,55,33,2,1,1,1,0,1
23,24,19,7,7,1205,3,30,21,30,26,29,30,50,34,34,42,2,1,1,1,0,1
21,15,25,22,22,1205,4,30,21,30,26,29,39,51,36,29,26,2,1,1,1,0,1
18,6,16,24,13,1205,5,30,21,30,26,29,48,44,54,35,55,2,1,1,1,0,1
17,11,25,19,10,1205,6,30,21,30,26,29,44,38,42,54,39,2,1,1,1,0,1
17,24,20,5,25,1205,7,30,21,30,26,29,54,37,30,38,46,2,1,1,1,0,1
21,7,8,18,24,1205,8,30,21,30,26,29,39,29,37,43,35,2,1,1,1,0,1
7,5,20,10,24,1205,9,30,21,30,26,29,25,47,37,47,26,2,1,1,1,0,1
25,5,17,8,22,1205,10,30,21,30,26,29,42,46,35,36,48,2,1,1,1,0,1
19,12,21,8,15,1205,11,30,21,30,26,29,40,25,45,47,36,2,1,1,1,0,1
16,13,12,21,19,1206,0,30,21,30,26,29,32,33,46,46,25,4,1,1,0,1,0
15,18,15,23,10,1206,1,30,21,30,26,29,54,43,55,42,32,4,1,1,0,1,0
22,6,5,7,23,1206,2,30,21,30,26,29,53,35,34,44,33,4,1,1,0,1,0
7,6,8,20,16,1206,3,30,21,30,26,29,25,38,51,28,54,4,1,1,0,1,0
12,8,24,6,13,1206,4,30,21,30,26,29,47,26,29,25,25,4,1,1,0,1,0
20,21,21,21,19,1206,5,30,21,30,26,29,37,43,27,54,31,4,1,1,0,1,0
20,5,10,15,12,1206,6,30,21,30,26,29,48,48,40,32,52,4,1,1,0,1,0
12,24,7,22,24,1206,7,30,21,30,26,29,53,30,42,34,40,4,1,1,0,1,0
15,16,6,19,17,1206,8,30,21,30,26,29,52,38,55,55,27,4,1,1,0,1,0
23,6,15,10,5,1206,9,30,21,30,26,29,44,53,47,54,30,4,1,1,0,1,0
24,17,12,11,21,1206,10,30,21,30,26,29,49,51,37,53,42,4,1,1,0,1,0
17,22,14,25,5,1206,11,30,21,30,26,29,45,36,35,51,39,4,1,1,0,1,0
21,24,19,25,12,1207,0,30,21,30,26,29,42,42,39,54,54,3,1,0,0,0,1
16,22,5,8,24,1207,1,30,21,30,26,29,36,30,33,47,48,3,1,0,0,0,1
11,13,6,11,15,1207,2,30,21,30,26,29,50,53,31,30,43,3,1,0,0,0,1
9,13,24,23,18,1207,3,30,21,30,26,29,54,42,44,32,33,3,1,0,0,0,1
17,11,14,11,17,1207,4,30,21,30,26,29,26,37,47,45,40,3,1,0,0,0,1
21,6,6,13,19,1207,5,30,21,30,26,29,30,29,28,49,29,3,1,0,0,0,1
10,15,6,23,13,1207,6,30,21,30,26,29,27,55,45,29,49,3,1,0,0,0,1
18,6,21,20,21,1207,7,30,21,30,26,29,51,30,28,36,28,3,1,0,0,0,1
11,5,21,5,20,1207,8,30,21,30,26,29,55,46,26,50,51,3,1,0,0,0,1
7,6,22,19,6,1207,9,30,21,30,26,29,48,42,31,55,36,3,1,0,0,0,1
5,10,11,13,18,1207,10,30,21,30,26,29,39,42,26,31,38,3,1,0,0,0,1
17,22,15,19,19,1207,11,30,21,30,26,29,48,37,30,27,26,3,1,0,0,0,1
25,24,12,13,7,1208,0,30,21,30,26,29,55,37,32,45,51,4,0,1,1,0,0
19,7,12,21,11,1208,1,30,21,30,26,29,43,28,40,43,41,4,0,1,1,0,0
25,25,19,13,18,1208,2,30,21,30,26,29,43,25,30,33,44,4,0,1,1,0,0
8,9,8,15,19,1208,3,30,21,30,26,29,43,28,46,45,34,4,0,1,1,0,0
16,9,20,23,17,1208,4,30,21,30,26,29,48,40,47,45,30,4,0,1,1,0,0
20,12,15,5,18,1208,5,30,21,30,26,29,40,34,53,37,46,4,0,1,1,0,0
5,10,20,19,7,1208,6,30,21,30,26,29,47,52,48,41,55,4,0,1,1,0,0
24,15,16,13,23,1208,7,30,21,30,26,29,48,45,52,53,53,4,0,1,1,0,0
18,25,7,23,20,1208,8,30,21,30,26,29,55,41,40,45,50,4,0,1,1,0,0
23,5,24,16,21,1208,9,30,21,30,26,29,37,27,44,25,53,4,0,1,1,0,0
15,16,18,9,24,1208,10,30,21,30,26,29,47,40,41,47,35,4,0,1,1,0,0
8,12,15,23,8,1208,11,30,21,30,26,29,53,38,38,38,39,4,0,1,1,0,0
13,6,16,13,12,1209,0,30,21,30,26,29,41,39,37,33,40,1,1,0,0,1,0
9,8,11,9,8,1209,1,30,21,30,26,29,30,45,48,46,50,1,1,0,0,1,0
23,6,12,15,9,1209,2,30,21,30,26,29,35,35,33,40,43,1,1,0,0,1,0
7,20,25,10,24,1209,3,30,21,30,26,29,43,37,30,40,34,1,1,0,0,1,0
6,22,22,12,12,1209,4,30,21,30,26,29,26,39,30,42,52,1,1,0,0,1,0
14,23,9,8,19,1209,5,30,21,30,26,29,28,36,51,45,40,1,1,0,0,1,0
24,5,17,15,18,1209,6,30,21,30,26,29,49,35,33,31,25,1,1,0,0,1,0
19,20,19,8,22,1209,7,30,21,30,26,29,31,25,28,53,48,1,1,0,0,1,0
18,12,14,15,10,1209,8,30,21,30,26,29,28,33,55,45,45,1,1,0,0,1,0
17,19,24,13,22,1209,9,30,21,30,26,29,31,36,41,25,47,1,1,0,0,1,0
5,6,12,12,13,1209,10,30,21,30,26,29,29,47,33,55,48,1,1,0,0,1,0
17,20,9,25,16,1209,11,30,21,30,26,29,29,50,31,53,32,1,1,0,0,1,0
10,16,6,19,13,1210,0,30,21,30,26,29,46,41,42,52,30,4,0,1,0,0,1
6,6,17,12,20,1210,1,30,21,30,26,29,55,54,29,30,52,4,0,1,0,0,1
24,11,8,15,14,1210,2,30,21,30,26,29,45,33,33,46,43,4,0,1,0,0,1
20,24,18,18,14,1210,3,30,21,30,26,29,40,44,49,49,43,4,0,1,0,0,1
11,22,16,21,22,1210,4,30,21,30,26,29,26,45,47,48,48,4,0,1,0,0,1
8,5,10,5,24,1210,5,30,21,30,26,29,49,46,33,45,33,4,0,1,0,0,1
21,24,21,17,16,1210,6,30,21,30,26,29,38,41,51,52,28,4,0,1,0,0,1
18,16,9,23,14,1210,7,30,21,30,26,29,25,38,32,50,38,4,0,1,0,0,1
5,13,5,23,17,1210,8,30,21,30,26,29,45,52,43,32,50,4,0,1,0,0,1
23,17,16,10,17,1210,9,30,21,30,26,29,41,50,35,42,55,4,0,1,0,0,1
21,16,24,23,18,1210,10,30,21,30,26,29,46,44,49,25,38,4,0,1,0,0,1
16,18,5,19,25,1210,11,30,21,30,26,29,40,38,55,55,47,4,0,1,0,0,1
18,10,10,12,22,1211,0,30,21,30,26,29,44,48,42,40,48,3,1,0,0,1,0
19,12,8,23,7,1211,1,30,21,30,26,29,27,26,41,31,33,3,1,0,0,1,0
11,24,9,9,8,1211,2,30,21,30,26,29,27,36,27,47,42,3,1,0,0,1,0
13,13,11,8,9,1211,3,30,21,30,26,29,40,30,47,43,33,3,1,0,0,1,0
7,14,20,16,20,1211,4,30,21,30,26,29,33,43,25,26,27,3,1,0,0,1,0
13,9,9,9,13,1211,5,30,21,30,26,29,37,25,49,44,43,3,1,0,0,1,0
23,21,21,16,13,1211,6,30,21,30,26,29,38,51,50,42,53,3,1,0,0,1,0
21,9,21,21,16,1211,7,30,21,30,26,29,32,35,43,46,37,3,1,0,0,1,0
22,15,15,24,12,1211,8,30,21,30,26,29,53,28,44,51,33,3,1,0,0,1,0
14,9,25,24,23,1211,9,30,21,30,26,29,39,44,31,46,33,3,1,0,0,1,0
20,11,7,6,14,1211,10,30,21,30,26,29,49,28,48,40,50,3,1,0,0,1,0
11,10,14,23,21,1211,11,30,21,30,26,29,33,41,39,48,43,3,1,0,0,1,0
24,12,11,12,18,1212,0,30,21,30,26,29,32,55,43,44,27,3,0,0,0,0,1
17,8,6,20,8,1212,1,30,21,30,26,29,26,49,51,49,30,3,0,0,0,0,1
25,19,16,15,14,1212,2,30,21,30,26,29,37,50,35,26,51,3,0,0,0,0,1
5,20,10,18,11,1212,3,30,21,30,26,29,55,42,44,41,33,3,0,0,0,0,1
25,8,11,11,21,1212,4,30,21,30,26,29,30,37,51,32,26,3,0,0,0,0,1
12,23,15,5,6,1212,5,30,21,30,26,29,28,54,49,33,31,3,0,0,0,0,1
