0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
4,3,3,5,4,1317,0,26,30,29,24,26,33,54,34,38,53,1,1,0,1,1,0
5,5,5,5,3,1317,1,26,30,29,24,26,40,35,32,44,32,1,1,0,1,1,0
4,3,5,4,3,1317,2,26,30,29,24,26,30,48,25,33,28,1,1,0,1,1,0
5,4,4,3,3,1317,3,26,30,29,24,26,31,39,25,28,27,1,1,0,1,1,0
5,4,4,3,5,1317,4,26,30,29,24,26,41,43,26,51,38,1,1,0,1,1,0
5,3,3,5,4,1318,0,26,30,29,24,26,52,38,51,28,52,1,1,1,1,1,0
5,4,3,4,3,1318,1,26,30,29,24,26,46,34,41,35,29,1,1,1,1,1,0
5,3,4,4,5,1318,2,26,30,29,24,26,37,42,38,34,47,1,1,1,1,1,0
4,5,5,5,4,1318,3,26,30,29,24,26,28,46,28,55,32,1,1,1,1,1,0
4,5,4,3,5,1318,4,26,30,29,24,26,45,54,35,34,30,1,1,1,1,1,0
5,4,5,4,4,1319,0,26,30,29,24,26,42,38,55,26,55,1,1,1,0,1,1
5,3,4,3,4,1319,1,26,30,29,24,26,31,29,32,40,28,1,1,1,0,1,1
5,5,5,5,4,1319,2,26,30,29,24,26,26,43,28,41,52,1,1,1,0,1,1
5,3,3,5,4,1319,3,26,30,29,24,26,53,46,45,30,48,1,1,1,0,1,1
5,5,3,3,5,1319,4,26,30,29,24,26,52,37,49,52,27,1,1,1,0,1,1
5,4,3,5,3,1320,0,26,30,29,24,26,35,37,34,44,32,3,1,1,0,1,0
4,4,5,3,3,1320,1,26,30,29,24,26,47,25,47,49,34,3,1,1,0,1,0
5,4,3,3,4,1320,2,26,30,29,24,26,50,43,43,32,37,3,1,1,0,1,0
5,3,4,3,3,1320,3,26,30,29,24,26,28,29,55,41,26,3,1,1,0,1,0
4,3,3,3,5,1320,4,26,30,29,24,26,49,39,31,33,41,3,1,1,0,1,0
3,3,5,3,3,1321,0,26,30,29,24,26,53,25,43,37,50,2,1,0,1,0,0
5,5,3,3,4,1321,1,26,30,29,24,26,32,55,25,38,39,2,1,0,1,0,0
3,4,3,3,5,1321,2,26,30,29,24,26,47,37,27,53,46,2,1,0,1,0,0
4,3,4,3,5,1321,3,26,30,29,24,26,42,42,35,34,26,2,1,0,1,0,0
5,3,4,4,5,1321,4,26,30,29,24,26,29,32,49,41,29,2,1,0,1,0,0
5,5,4,4,5,1322,0,26,30,29,24,26,41,33,37,32,52,2,0,1,0,1,1
4,3,4,5,3,1322,1,26,30,29,24,26,43,34,25,49,50,2,0,1,0,1,1
4,3,3,5,3,1322,2,26,30,29,24,26,51,33,52,25,55,2,0,1,0,1,1
4,5,3,4,3,1322,3,26,30,29,24,26,55,27,31,55,37,2,0,1,0,1,1
3,4,3,5,4,1322,4,26,30,29,24,26,47,40,53,55,38,2,0,1,0,1,1
3,3,5,3,4,1323,0,26,30,29,24,26,32,41,44,41,46,3,1,1,1,0,0
4,3,4,3,3,1323,1,26,30,29,24,26,48,46,50,25,37,3,1,1,1,0,0
4,3,5,4,5,1323,2,26,30,29,24,26,55,46,27,32,35,3,1,1,1,0,0
4,5,4,5,4,1323,3,26,30,29,24,26,42,52,29,44,34,3,1,1,1,0,0
3,5,5,3,3,1323,4,26,30,29,24,26,54,39,41,26,51,3,1,1,1,0,0
3,4,4,5,4,1324,0,26,30,29,24,26,33,39,38,46,35,1,1,0,0,0,1
3,3,3,4,5,1324,1,26,30,29,24,26,49,25,40,25,25,1,1,0,0,0,1
5,3,5,4,4,1324,2,26,30,29,24,26,44,34,33,55,38,1,1,0,0,0,1
5,3,5,3,4,1324,3,26,30,29,24,26,40,41,32,39,48,1,1,0,0,0,1
4,5,4,5,5,1324,4,26,30,29,24,26,52,43,29,34,54,1,1,0,0,0,1
4,4,5,4,4,1325,0,26,30,29,24,26,49,48,48,52,55,2,0,1,0,1,1
4,5,4,3,4,1325,1,26,30,29,24,26,32,35,34,41,32,2,0,1,0,1,1
5,3,5,5,3,1325,2,26,30,29,24,26,30,49,39,48,38,2,0,1,0,1,1
3,4,4,5,5,1325,3,26,30,29,24,26,30,45,43,30,31,2,0,1,0,1,1
3,5,3,4,5,1325,4,26,30,29,24,26,40,37,51,28,46,2,0,1,0,1,1
3,3,4,4,4,1326,0,26,30,29,24,26,51,31,27,43,55,2,1,0,1,0,1
4,4,4,3,4,1326,1,26,30,29,24,26,53,42,38,41,53,2,1,0,1,0,1
4,3,4,3,4,1326,2,26,30,29,24,26,40,25,40,32,39,2,1,0,1,0,1
5,4,4,3,5,1326,3,26,30,29,24,26,35,40,30,48,34,2,1,0,1,0,1
3,4,5,3,3,1326,4,26,30,29,24,26,28,40,48,35,43,2,1,0,1,0,1
5,5,4,3,5,1327,0,26,30,29,24,26,45,30,35,54,35,3,0,0,1,1,1
4,3,3,5,3,1327,1,26,30,29,24,26,48,25,33,36,27,3,0,0,1,1,1
5,5,5,3,5,1327,2,26,30,29,24,26,37,49,48,41,33,3,0,0,1,1,1
5,4,5,5,3,1327,3,26,30,29,24,26,42,49,38,49,34,3,0,0,1,1,1
4,3,3,4,3,1327,4,26,30,29,24,26,29,42,43,36,25,3,0,0,1,1,1
3,5,5,4,4,1328,0,26,30,29,24,26,26,29,54,39,38,2,0,1,1,1,1
5,5,5,3,4,1328,1,26,30,29,24,26,49,40,35,26,30,2,0,1,1,1,1
4,5,5,4,5,1328,2,26,30,29,24,26,43,26,44,27,27,2,0,1,1,1,1
3,4,4,4,4,1328,3,26,30,29,24,26,32,55,27,49,52,2,0,1,1,1,1
5,5,3,3,3,1328,4,26,30,29,24,26,55,28,29,25,31,2,0,1,1,1,1
4,5,4,5,4,1329,0,26,30,29,24,26,33,41,31,55,38,2,1,0,0,0,1
3,5,3,4,4,1329,1,26,30,29,24,26,38,51,52,43,39,2,1,0,0,0,1
3,5,5,3,3,1329,2,26,30,29,24,26,42,52,48,45,47,2,1,0,0,0,1
5,5,5,5,4,1329,3,26,30,29,24,26,43,43,51,55,51,2,1,0,0,0,1
5,4,3,5,3,1329,4,26,30,29,24,26,26,46,35,32,27,2,1,0,0,0,1
5,5,5,3,5,1330,0,26,30,29,24,26,48,33,45,52,44,5,0,0,1,0,1
5,5,4,4,4,1330,1,26,30,29,24,26,32,28,36,47,39,5,0,0,1,0,1
3,5,4,5,3,1330,2,26,30,29,24,26,35,43,54,48,27,5,0,0,1,0,1
4,4,4,5,3,1330,3,26,30,29,24,26,29,30,47,51,43,5,0,0,1,0,1
3,3,4,3,3,1330,4,26,30,29,24,26,43,48,38,39,42,5,0,0,1,0,1
3,5,3,5,3,1331,0,26,30,29,24,26,47,35,47,25,26,4,1,1,1,1,1
4,5,5,5,5,1331,1,26,30,29,24,26,53,32,43,50,34,4,1,1,1,1,1
3,4,4,5,5,1331,2,26,30,29,24,26,28,31,52,54,34,4,1,1,1,1,1
5,5,4,4,3,1331,3,26,30,29,24,26,54,31,54,47,41,4,1,1,1,1,1
4,5,4,4,5,1331,4,26,30,29,24,26,28,29,35,30,27,4,1,1,1,1,1
4,5,4,3,3,1332,0,26,30,29,24,26,53,44,48,46,34,2,1,1,0,1,0
3,5,3,3,3,1332,1,26,30,29,24,26,47,32,34,26,29,2,1,1,0,1,0
3,5,4,4,4,1332,2,26,30,29,24,26,31,27,28,49,44,2,1,1,0,1,0
4,3,3,4,3,1332,3,26,30,29,24,26,48,52,47,25,34,2,1,1,0,1,0
4,5,3,4,3,1332,4,26,30,29,24,26,51,48,40,44,30,2,1,1,0,1,0
5,4,5,3,4,1333,0,26,30,29,24,26,47,35,30,37,29,2,0,0,0,1,0
5,4,5,4,4,1333,1,26,30,29,24,26,37,39,26,40,27,2,0,0,0,1,0
3,5,5,4,5,1333,2,26,30,29,24,26,40,30,42,49,37,2,0,0,0,1,0
5,4,4,3,4,1333,3,26,30,29,24,26,27,49,54,36,52,2,0,0,0,1,0
3,5,5,3,3,1333,4,26,30,29,24,26,55,34,31,44,37,2,0,0,0,1,0
3,3,5,3,5,1334,0,26,30,29,24,26,45,25,44,35,32,3,0,0,0,0,0
3,3,3,4,4,1334,1,26,30,29,24,26,42,36,43,36,38,3,0,0,0,0,0
4,4,5,4,5,1334,2,26,30,29,24,26,47,54,36,44,28,3,0,0,0,0,0
5,4,3,4,4,1334,3,26,30,29,24,26,38,51,28,49,31,3,0,0,0,0,0
5,4,3,5,3,1334,4,26,30,29,24,26,26,50,31,38,51,3,0,0,0,0,0
4,4,5,4,3,1335,0,26,30,29,24,26,46,38,50,49,51,2,0,0,0,1,1
4,3,4,3,3,1335,1,26,30,29,24,26,45,55,42,34,38,2,0,0,0,1,1
3,5,3,3,5,1335,2,26,30,29,24,26,32,35,55,25,40,2,0,0,0,1,1
4,5,3,5,4,1335,3,26,30,29,24,26,42,27,27,27,55,2,0,0,0,1,1
3,4,3,3,3,1335,4,26,30,29,24,26,32,55,42,31,43,2,0,0,0,1,1
3,5,5,4,4,1336,0,26,30,29,24,26,25,38,33,43,39,5,0,0,1,0,1
3,5,3,5,5,1336,1,26,30,29,24,26,25,46,35,34,25,5,0,0,1,0,1
3,3,5,5,5,1336,2,26,30,29,24,26,27,36,51,36,25,5,0,0,1,0,1
5,3,4,3,4,1336,3,26,30,29,24,26,33,32,42,47,39,5,0,0,1,0,1
4,4,3,3,3,1336,4,26,30,29,24,26,54,53,31,33,54,5,0,0,1,0,1
3,5,3,4,3,1337,0,26,30,29,24,26,51,48,48,40,48,2,0,0,0,1,0
4,4,3,3,4,1337,1,26,30,29,24,26,42,25,29,50,36,2,0,0,0,1,0
3,5,5,4,5,1337,2,26,30,29,24,26,45,53,54,33,48,2,0,0,0,1,0
3,4,3,5,3,1337,3,26,30,29,24,26,38,29,37,27,51,2,0,0,0,1,0
3,5,4,5,4,1337,4,26,30,29,24,26,25,39,25,47,42,2,0,0,0,1,0
3,5,3,4,3,1338,0,26,30,29,24,26,39,38,29,51,47,2,0,0,1,1,1
3,4,4,5,4,1338,1,26,30,29,24,26,45,31,54,39,30,2,0,0,1,1,1
3,3,5,3,4,1338,2,26,30,29,24,26,38,37,51,47,29,2,0,0,1,1,1
4,5,4,4,3,1338,3,26,30,29,24,26,47,25,31,32,47,2,0,0,1,1,1
3,3,4,5,5,1338,4,26,30,29,24,26,48,35,35,53,37,2,0,0,1,1,1
5,5,4,3,5,1339,0,26,30,29,24,26,47,27,41,32,32,4,0,1,0,1,0
4,4,4,3,4,1339,1,26,30,29,24,26,51,40,55,43,25,4,0,1,0,1,0
3,5,3,4,3,1339,2,26,30,29,24,26,25,25,41,49,55,4,0,1,0,1,0
3,5,5,4,5,1339,3,26,30,29,24,26,40,35,38,31,55,4,0,1,0,1,0
3,4,3,3,4,1339,4,26,30,29,24,26,29,48,27,47,51,4,0,1,0,1,0
3,5,5,5,4,1340,0,26,30,29,24,26,40,33,53,47,35,1,0,0,0,1,0
3,5,3,3,4,1340,1,26,30,29,24,26,43,32,36,32,46,1,0,0,0,1,0
5,4,3,4,4,1340,2,26,30,29,24,26,39,55,25,25,43,1,0,0,0,1,0
5,3,4,5,5,1340,3,26,30,29,24,26,41,54,52,49,46,1,0,0,0,1,0
5,4,3,4,5,1340,4,26,30,29,24,26,38,46,39,55,33,1,0,0,0,1,0
4,5,5,3,4,1341,0,26,30,29,24,26,50,37,42,31,34,3,0,1,1,1,1
4,5,3,3,3,1341,1,26,30,29,24,26,54,38,47,37,30,3,0,1,1,1,1
4,4,4,4,5,1341,2,26,30,29,24,26,31,53,54,40,26,3,0,1,1,1,1
4,5,4,4,4,1341,3,26,30,29,24,26,43,28,48,33,37,3,0,1,1,1,1
3,4,5,3,5,1341,4,26,30,29,24,26,42,44,30,44,54,3,0,1,1,1,1
4,4,3,4,5,1342,0,26,30,29,24,26,29,50,27,36,34,4,1,1,0,1,0
4,3,3,4,3,1342,1,26,30,29,24,26,35,55,38,41,39,4,1,1,0,1,0
3,4,3,5,4,1342,2,26,30,29,24,26,52,31,46,53,55,4,1,1,0,1,0
3,5,5,3,5,1342,3,26,30,29,24,26,51,45,31,30,34,4,1,1,0,1,0
5,4,4,5,5,1342,4,26,30,29,24,26,55,30,52,42,41,4,1,1,0,1,0
5,3,3,3,5,1343,0,26,30,29,24,26,34,46,29,39,54,4,0,1,0,0,1
5,4,3,4,4,1343,1,26,30,29,24,26,34,45,44,39,52,4,0,1,0,0,1
4,4,3,3,4,1343,2,26,30,29,24,26,33,32,45,41,45,4,0,1,0,0,1
4,3,4,5,5,1343,3,26,30,29,24,26,34,30,50,38,53,4,0,1,0,0,1
3,5,3,4,5,1343,4,26,30,29,24,26,44,30,34,43,44,4,0,1,0,0,1
3,4,3,5,5,1344,0,26,30,29,24,26,46,26,47,27,38,3,1,0,0,0,0
3,3,5,3,5,1344,1,26,30,29,24,26,43,40,40,38,51,3,1,0,0,0,0
5,4,5,3,5,1344,2,26,30,29,24,26,28,32,43,29,26,3,1,0,0,0,0
5,5,4,4,5,1344,3,26,30,29,24,26,25,55,32,51,45,3,1,0,0,0,0
3,3,5,5,5,1344,4,26,30,29,24,26,54,41,51,52,46,3,1,0,0,0,0
3,3,5,3,5,1345,0,26,30,29,24,26,42,29,43,42,31,5,1,0,0,1,1
5,3,5,4,5,1345,1,26,30,29,24,26,48,32,26,38,41,5,1,0,0,1,1
4,3,5,3,5,1345,2,26,30,29,24,26,47,40,48,53,49,5,1,0,0,1,1
3,5,4,4,3,1345,3,26,30,29,24,26,31,41,48,25,47,5,1,0,0,1,1
3,3,5,5,4,1345,4,26,30,29,24,26,33,27,50,54,45,5,1,0,0,1,1
5,4,4,3,5,1346,0,26,30,29,24,26,31,41,27,38,37,3,1,1,1,1,0
5,4,3,4,3,1346,1,26,30,29,24,26,44,47,51,33,36,3,1,1,1,1,0
4,4,4,5,5,1346,2,26,30,29,24,26,44,36,29,34,55,3,1,1,1,1,0
4,5,4,5,3,1346,3,26,30,29,24,26,38,40,50,41,28,3,1,1,1,1,0
4,3,3,5,5,1346,4,26,30,29,24,26,48,55,44,45,38,3,1,1,1,1,0
4,5,4,4,5,1347,0,26,30,29,24,26,38,41,42,38,53,4,1,1,1,1,0
4,3,4,5,3,1347,1,26,30,29,24,26,28,45,52,35,32,4,1,1,1,1,0
3,5,4,5,5,1347,2,26,30,29,24,26,53,46,43,47,53,4,1,1,1,1,0
5,5,4,3,5,1347,3,26,30,29,24,26,46,45,32,35,33,4,1,1,1,1,0
3,5,5,4,5,1347,4,26,30,29,24,26,37,25,35,36,41,4,1,1,1,1,0
3,5,4,5,3,1348,0,26,30,29,24,26,39,33,35,34,52,2,0,0,0,1,0
5,4,3,5,3,1348,1,26,30,29,24,26,53,43,50,51,26,2,0,0,0,1,0
3,5,3,3,4,1348,2,26,30,29,24,26,43,29,52,46,55,2,0,0,0,1,0
3,3,5,5,5,1348,3,26,30,29,24,26,54,45,53,31,28,2,0,0,0,1,0
5,4,3,3,3,1348,4,26,30,29,24,26,53,47,31,50,43,2,0,0,0,1,0
5,5,4,3,3,1349,0,26,30,29,24,26,39,49,54,49,41,1,1,1,0,0,1
5,3,3,3,3,1349,1,26,30,29,24,26,31,36,49,33,35,1,1,1,0,0,1
3,5,5,5,5,1349,2,26,30,29,24,26,43,33,38,35,47,1,1,1,0,0,1
5,4,4,4,5,1349,3,26,30,29,24,26,39,30,54,36,45,1,1,1,0,0,1
5,5,3,5,3,1349,4,26,30,29,24,26,46,34,36,55,51,1,1,1,0,0,1
5,4,5,5,5,1350,0,26,30,29,24,26,26,42,46,51,46,4,1,1,1,1,1
3,3,3,5,4,1350,1,26,30,29,24,26,48,31,38,50,45,4,1,1,1,1,1
3,3,4,5,4,1350,2,26,30,29,24,26,28,44,47,31,29,4,1,1,1,1,1
3,3,4,5,3,1350,3,26,30,29,24,26,28,33,25,54,27,4,1,1,1,1,1
3,4,4,3,5,1350,4,26,30,29,24,26,38,33,33,50,39,4,1,1,1,1,1
3,3,3,5,5,1351,0,26,30,29,24,26,52,43,34,52,43,3,0,0,1,0,1
5,5,4,3,4,1351,1,26,30,29,24,26,38,35,37,49,32,3,0,0,1,0,1
4,5,5,3,3,1351,2,26,30,29,24,26,53,34,43,47,31,3,0,0,1,0,1
3,4,3,3,3,1351,3,26,30,29,24,26,54,42,31,31,35,3,0,0,1,0,1
5,5,5,5,4,1351,4,26,30,29,24,26,53,51,41,53,31,3,0,0,1,0,1
5,4,4,3,5,1352,0,26,30,29,24,26,55,36,28,45,48,4,0,1,1,0,0
3,4,4,5,4,1352,1,26,30,29,24,26,26,38,47,26,33,4,0,1,1,0,0
3,4,5,4,4,1352,2,26,30,29,24,26,32,41,49,48,51,4,0,1,1,0,0
3,5,5,4,3,1352,3,26,30,29,24,26,34,50,27,41,52,4,0,1,1,0,0
3,5,4,3,4,1352,4,26,30,29,24,26,46,34,42,54,28,4,0,1,1,0,0
5,3,5,4,4,1353,0,26,30,29,24,26,43,42,54,35,30,1,0,0,1,0,0
3,4,3,4,5,1353,1,26,30,29,24,26,38,25,55,33,33,1,0,0,1,0,0
3,3,4,4,5,1353,2,26,30,29,24,26,44,32,54,40,52,1,0,0,1,0,0
3,3,3,4,5,1353,3,26,30,29,24,26,32,39,49,45,50,1,0,0,1,0,0
4,5,5,3,3,1353,4,26,30,29,24,26,38,26,52,47,48,1,0,0,1,0,0
4,4,3,4,3,1354,0,26,30,29,24,26,43,47,44,36,30,3,0,1,0,1,0
3,4,5,4,3,1354,1,26,30,29,24,26,37,33,40,29,41,3,0,1,0,1,0
4,3,3,4,4,1354,2,26,30,29,24,26,30,31,33,54,33,3,0,1,0,1,0
4,4,4,3,5,1354,3,26,30,29,24,26,42,45,25,49,35,3,0,1,0,1,0
5,5,3,3,4,1354,4,26,30,29,24,26,47,39,43,42,48,3,0,1,0,1,0
5,3,3,3,5,1355,0,26,30,29,24,26,41,27,29,26,34,1,1,1,0,0,0
3,3,5,3,3,1355,1,26,30,29,24,26,42,34,49,36,31,1,1,1,0,0,0
5,3,3,4,4,1355,2,26,30,29,24,26,32,31,55,31,48,1,1,1,0,0,0
3,5,4,4,4,1355,3,26,30,29,24,26,34,41,55,31,28,1,1,1,0,0,0
5,5,5,3,5,1355,4,26,30,29,24,26,36,28,25,25,48,1,1,1,0,0,0
3,3,3,4,5,1356,0,26,30,29,24,26,27,43,52,48,48,1,1,1,0,0,0
4,3,3,3,4,1356,1,26,30,29,24,26,41,34,47,27,29,1,1,1,0,0,0
3,4,4,3,3,1356,2,26,30,29,24,26,49,28,51,31,52,1,1,1,0,0,0
5,5,5,5,4,1356,3,26,30,29,24,26,26,27,54,40,45,1,1,1,0,0,0
5,5,5,5,4,1356,4,26,30,29,24,26,45,39,46,31,25,1,1,1,0,0,0
5,3,5,4,5,1357,0,26,30,29,24,26,48,51,32,32,55,1,0,0,1,0,0
4,3,3,5,5,1357,1,26,30,29,24,26,32,27,34,31,26,1,0,0,1,0,0
5,3,3,3,4,1357,2,26,30,29,24,26,50,28,37,48,35,1,0,0,1,0,0
3,4,5,5,4,1357,3,26,30,29,24,26,32,52,39,38,46,1,0,0,1,0,0
5,5,5,3,4,1357,4,26,30,29,24,26,42,29,42,39,29,1,0,0,1,0,0
5,3,3,4,4,1358,0,26,30,29,24,26,37,48,32,27,51,4,1,0,1,0,1
5,5,3,5,4,1358,1,26,30,29,24,26,25,41,38,25,38,4,1,0,1,0,1
4,3,3,5,3,1358,2,26,30,29,24,26,38,27,48,50,26,4,1,0,1,0,1
4,5,5,3,4,1358,3,26,30,29,24,26,36,43,39,30,44,4,1,0,1,0,1
3,4,5,4,3,1358,4,26,30,29,24,26,46,51,40,34,44,4,1,0,1,0,1
5,5,3,4,5,1359,0,26,30,29,24,26,49,37,44,33,51,1,1,0,0,0,1
3,4,5,5,4,1359,1,26,30,29,24,26,34,28,52,55,47,1,1,0,0,0,1
3,4,5,3,3,1359,2,26,30,29,24,26,39,38,39,49,55,1,1,0,0,0,1
5,4,5,5,4,1359,3,26,30,29,24,26,49,52,29,34,52,1,1,0,0,0,1
4,3,4,5,5,1359,4,26,30,29,24,26,35,29,45,33,37,1,1,0,0,0,1
5,3,4,3,5,1360,0,26,30,29,24,26,28,52,39,44,42,1,0,0,0,0,1
5,3,5,3,3,1360,1,26,30,29,24,26,25,41,41,44,25,1,0,0,0,0,1
5,5,5,4,4,1360,2,26,30,29,24,26,46,54,33,51,40,1,0,0,0,0,1
3,5,4,3,3,1360,3,26,30,29,24,26,40,40,28,36,32,1,0,0,0,0,1
3,4,3,5,4,1360,4,26,30,29,24,26,32,42,53,43,55,1,0,0,0,0,1
3,5,3,3,4,1361,0,26,30,29,24,26,26,43,55,25,35,5,1,1,0,0,1
5,4,3,5,4,1361,1,26,30,29,24,26,53,32,30,49,52,5,1,1,0,0,1
5,4,5,3,5,1361,2,26,30,29,24,26,30,28,52,41,37,5,1,1,0,0,1
4,3,3,5,3,1361,3,26,30,29,24,26,45,34,46,55,34,5,1,1,0,0,1
4,4,4,3,3,1361,4,26,30,29,24,26,29,45,35,33,52,5,1,1,0,0,1
4,3,4,5,5,1362,0,26,30,29,24,26,45,38,37,36,28,2,1,0,1,1,1
5,3,5,4,5,1362,1,26,30,29,24,26,48,27,49,42,35,2,1,0,1,1,1
5,3,3,3,3,1362,2,26,30,29,24,26,36,53,46,30,26,2,1,0,1,1,1
4,4,5,5,5,1362,3,26,30,29,24,26,30,32,34,34,38,2,1,0,1,1,1
5,5,5,4,4,1362,4,26,30,29,24,26,35,28,33,30,41,2,1,0,1,1,1
5,5,5,4,3,1363,0,26,30,29,24,26,45,48,52,25,36,2,1,1,1,0,1
5,4,3,4,4,1363,1,26,30,29,24,26,46,40,46,45,53,2,1,1,1,0,1
4,5,3,4,5,1363,2,26,30,29,24,26,54,34,49,46,32,2,1,1,1,0,1
3,4,5,3,5,1363,3,26,30,29,24,26,33,32,26,50,32,2,1,1,1,0,1
3,3,3,3,4,1363,4,26,30,29,24,26,25,36,46,45,41,2,1,1,1,0,1
5,4,5,4,5,1364,0,26,30,29,24,26,48,41,25,36,44,4,0,1,0,1,0
3,4,3,5,4,1364,1,26,30,29,24,26,25,48,51,30,46,4,0,1,0,1,0
3,3,5,3,5,1364,2,26,30,29,24,26,36,51,26,50,34,4,0,1,0,1,0
3,5,3,4,4,1364,3,26,30,29,24,26,31,30,27,29,51,4,0,1,0,1,0
4,5,5,4,4,1364,4,26,30,29,24,26,29,49,47,25,35,4,0,1,0,1,0
5,5,4,3,5,1365,0,26,30,29,24,26,40,52,46,50,32,1,0,1,1,0,0
5,5,3,5,3,1365,1,26,30,29,24,26,41,54,40,32,27,1,0,1,1,0,0
3,3,4,5,3,1365,2,26,30,29,24,26,32,43,43,27,43,1,0,1,1,0,0
4,4,4,5,4,1365,3,26,30,29,24,26,54,52,40,40,34,1,0,1,1,0,0
3,3,3,4,5,1365,4,26,30,29,24,26,31,50,44,54,33,1,0,1,1,0,0
3,3,4,5,5,1366,0,26,30,29,24,26,27,50,52,52,41,1,1,1,1,0,1
4,3,3,5,5,1366,1,26,30,29,24,26,50,55,34,27,34,1,1,1,1,0,1
5,3,4,5,4,1366,2,26,30,29,24,26,41,47,45,41,32,1,1,1,1,0,1
3,5,3,5,4,1366,3,26,30,29,24,26,29,32,55,54,33,1,1,1,1,0,1
5,5,5,5,5,1366,4,26,30,29,24,26,41,36,51,44,50,1,1,1,1,0,1
4,5,5,3,5,1367,0,26,30,29,24,26,31,49,31,47,43,3,1,0,0,1,1
5,5,3,5,3,1367,1,26,30,29,24,26,38,52,30,43,42,3,1,0,0,1,1
5,5,3,5,5,1367,2,26,30,29,24,26,53,39,36,36,42,3,1,0,0,1,1
3,3,4,3,4,1367,3,26,30,29,24,26,35,52,36,40,31,3,1,0,0,1,1
3,5,5,3,4,1367,4,26,30,29,24,26,35,53,43,39,48,3,1,0,0,1,1
3,3,5,4,3,1368,0,26,30,29,24,26,52,25,43,49,32,4,0,0,0,1,0
5,3,5,5,3,1368,1,26,30,29,24,26,37,48,44,30,44,4,0,0,0,1,0
4,4,3,5,4,1368,2,26,30,29,24,26,44,48,37,32,33,4,0,0,0,1,0
4,4,4,3,3,1368,3,26,30,29,24,26,38,47,50,28,41,4,0,0,0,1,0
3,5,4,3,4,1368,4,26,30,29,24,26,45,31,55,49,43,4,0,0,0,1,0
5,5,4,5,3,1369,0,26,30,29,24,26,26,37,51,43,33,4,0,0,0,0,1
4,3,5,4,3,1369,1,26,30,29,24,26,27,53,36,45,44,4,0,0,0,0,1
4,5,3,5,3,1369,2,26,30,29,24,26,52,34,52,55,25,4,0,0,0,0,1
5,4,4,4,3,1369,3,26,30,29,24,26,27,33,52,50,30,4,0,0,0,0,1
4,5,3,3,3,1369,4,26,30,29,24,26,40,40,47,29,42,4,0,0,0,0,1
4,4,5,4,5,1370,0,26,30,29,24,26,34,38,33,48,44,1,0,1,1,1,1
4,4,4,4,3,1370,1,26,30,29,24,26,27,43,28,37,26,1,0,1,1,1,1
4,3,3,4,3,1370,2,26,30,29,24,26,36,40,48,51,53,1,0,1,1,1,1
5,4,3,3,5,1370,3,26,30,29,24,26,27,49,36,39,55,1,0,1,1,1,1
3,5,4,3,5,1370,4,26,30,29,24,26,30,38,49,27,35,1,0,1,1,1,1
5,5,5,5,4,1371,0,26,30,29,24,26,54,53,37,25,29,4,0,1,1,0,1
4,4,4,4,3,1371,1,26,30,29,24,26,31,53,38,38,34,4,0,1,1,0,1
4,5,3,3,5,1371,2,26,30,29,24,26,54,45,50,40,49,4,0,1,1,0,1
3,3,3,3,4,1371,3,26,30,29,24,26,25,33,30,31,40,4,0,1,1,0,1
4,3,4,5,5,1371,4,26,30,29,24,26,39,33,38,41,30,4,0,1,1,0,1
3,3,5,5,3,1372,0,26,30,29,24,26,31,26,45,38,52,5,0,0,0,0,1
4,5,4,3,3,1372,1,26,30,29,24,26,28,35,27,52,54,5,0,0,0,0,1
4,4,3,3,4,1372,2,26,30,29,24,26,37,55,51,37,40,5,0,0,0,0,1
3,5,3,5,5,1372,3,26,30,29,24,26,46,40,26,41,49,5,0,0,0,0,1
3,3,4,4,3,1372,4,26,30,29,24,26,48,52,50,40,28,5,0,0,0,0,1
3,3,4,5,3,1373,0,26,30,29,24,26,35,27,36,33,32,3,1,0,0,1,0
3,4,3,3,5,1373,1,26,30,29,24,26,28,49,30,35,31,3,1,0,0,1,0
3,4,5,3,5,1373,2,26,30,29,24,26,28,46,30,46,37,3,1,0,0,1,0
3,5,4,5,4,1373,3,26,30,29,24,26,30,25,26,33,47,3,1,0,0,1,0
4,5,5,4,4,1373,4,26,30,29,24,26,55,27,35,32,33,3,1,0,0,1,0
4,5,5,4,5,1374,0,26,30,29,24,26,38,55,50,49,53,4,1,1,1,0,0
3,4,5,5,4,1374,1,26,30,29,24,26,33,38,48,48,38,4,1,1,1,0,0
4,3,4,4,4,1374,2,26,30,29,24,26,39,42,36,37,35,4,1,1,1,0,0
3,5,4,5,4,1374,3,26,30,29,24,26,27,43,48,32,30,4,1,1,1,0,0
3,5,3,4,3,1374,4,26,30,29,24,26,33,28,26,48,34,4,1,1,1,0,0
4,4,5,5,4,1375,0,26,30,29,24,26,51,38,49,32,32,4,1,0,0,1,1
3,4,3,3,4,1375,1,26,30,29,24,26,54,27,49,51,30,4,1,0,0,1,1
3,5,4,5,5,1375,2,26,30,29,24,26,34,30,26,43,42,4,1,0,0,1,1
3,4,5,5,3,1375,3,26,30,29,24,26,54,48,55,27,25,4,1,0,0,1,1
4,3,3,4,3,1375,4,26,30,29,24,26,31,39,46,41,40,4,1,0,0,1,1
