0,1,2,3,4,VNF,eNB,RC0,RC1,RC2,RC3,RC4,0,1,2,3,4,exec_time,bool_reloc0,bool_reloc1,bool_reloc2,bool_reloc3,bool_reloc4
8,15,19,8,8,1218,2,22,25,26,29,29,30,50,38,37,29,2,1,0,1,1,1
22,24,22,12,20,1218,3,22,25,26,29,29,52,25,37,46,47,2,1,0,1,1,1
7,12,6,14,11,1218,4,22,25,26,29,29,32,25,36,34,32,2,1,0,1,1,1
8,13,5,5,22,1219,0,22,25,26,29,29,53,27,30,42,28,2,0,0,1,0,0
7,19,24,20,15,1219,1,22,25,26,29,29,42,37,32,50,55,2,0,0,1,0,0
15,21,11,5,15,1219,2,22,25,26,29,29,46,40,55,47,26,2,0,0,1,0,0
17,11,7,18,7,1219,3,22,25,26,29,29,40,40,37,43,41,2,0,0,1,0,0
12,21,14,6,18,1219,4,22,25,26,29,29,44,55,27,31,48,2,0,0,1,0,0
14,6,15,7,11,1220,0,22,25,26,29,29,38,29,54,45,29,4,0,0,0,1,0
20,15,16,9,23,1220,1,22,25,26,29,29,32,35,38,37,28,4,0,0,0,1,0
20,15,7,23,18,1220,2,22,25,26,29,29,33,27,40,25,47,4,0,0,0,1,0
20,15,10,8,15,1220,3,22,25,26,29,29,35,40,29,52,35,4,0,0,0,1,0
16,10,14,19,12,1220,4,22,25,26,29,29,37,31,30,32,49,4,0,0,0,1,0
20,16,17,11,20,1221,0,22,25,26,29,29,37,36,54,44,36,5,1,0,1,1,1
8,23,15,8,25,1221,1,22,25,26,29,29,50,43,33,38,34,5,1,0,1,1,1
25,15,16,19,22,1221,2,22,25,26,29,29,30,55,34,34,27,5,1,0,1,1,1
25,13,11,10,13,1221,3,22,25,26,29,29,44,25,26,49,33,5,1,0,1,1,1
16,10,25,10,5,1221,4,22,25,26,29,29,36,35,40,31,54,5,1,0,1,1,1
8,10,25,15,8,1222,0,22,25,26,29,29,55,34,53,54,38,4,0,0,0,1,1
19,12,8,10,24,1222,1,22,25,26,29,29,55,31,32,28,39,4,0,0,0,1,1
23,11,18,7,21,1222,2,22,25,26,29,29,44,34,30,33,37,4,0,0,0,1,1
10,13,8,12,11,1222,3,22,25,26,29,29,50,49,30,29,47,4,0,0,0,1,1
22,24,21,9,22,1222,4,22,25,26,29,29,52,38,47,36,28,4,0,0,0,1,1
20,8,14,8,18,1223,0,22,25,26,29,29,36,32,38,28,50,1,1,1,0,0,0
17,24,14,11,19,1223,1,22,25,26,29,29,25,28,35,35,54,1,1,1,0,0,0
12,14,25,10,23,1223,2,22,25,26,29,29,31,44,36,49,45,1,1,1,0,0,0
9,6,19,24,5,1223,3,22,25,26,29,29,44,29,55,54,50,1,1,1,0,0,0
22,15,11,22,8,1223,4,22,25,26,29,29,32,49,40,36,27,1,1,1,0,0,0
5,12,22,25,11,1224,0,22,25,26,29,29,29,44,37,39,30,3,0,0,1,1,0
16,12,24,9,17,1224,1,22,25,26,29,29,30,33,27,49,35,3,0,0,1,1,0
18,25,5,5,8,1224,2,22,25,26,29,29,52,49,33,52,33,3,0,0,1,1,0
17,16,8,12,11,1224,3,22,25,26,29,29,25,37,39,41,40,3,0,0,1,1,0
21,20,20,6,16,1224,4,22,25,26,29,29,48,38,41,52,43,3,0,0,1,1,0
5,24,20,6,15,1225,0,22,25,26,29,29,47,29,44,51,45,1,1,1,0,0,1
23,19,16,20,11,1225,1,22,25,26,29,29,32,30,42,50,37,1,1,1,0,0,1
7,25,20,21,13,1225,2,22,25,26,29,29,29,41,35,53,55,1,1,1,0,0,1
7,7,22,9,22,1225,3,22,25,26,29,29,45,45,48,39,55,1,1,1,0,0,1
19,11,16,5,20,1225,4,22,25,26,29,29,35,48,45,31,38,1,1,1,0,0,1
8,24,20,23,12,1226,0,22,25,26,29,29,30,35,41,54,47,1,1,1,0,0,0
20,12,14,8,9,1226,1,22,25,26,29,29,35,40,40,46,52,1,1,1,0,0,0
18,25,23,7,13,1226,2,22,25,26,29,29,44,48,41,49,51,1,1,1,0,0,0
6,8,23,17,17,1226,3,22,25,26,29,29,40,28,41,34,41,1,1,1,0,0,0
15,10,16,18,20,1226,4,22,25,26,29,29,55,52,49,47,40,1,1,1,0,0,0
10,24,13,24,19,1227,0,22,25,26,29,29,40,35,50,41,30,2,1,0,0,0,1
15,6,14,11,9,1227,1,22,25,26,29,29,30,55,54,43,52,2,1,0,0,0,1
19,14,8,24,14,1227,2,22,25,26,29,29,47,44,52,39,31,2,1,0,0,0,1
15,25,13,19,21,1227,3,22,25,26,29,29,47,30,29,48,33,2,1,0,0,0,1
17,8,16,22,24,1227,4,22,25,26,29,29,33,52,49,54,48,2,1,0,0,0,1
10,9,10,11,23,1228,0,22,25,26,29,29,43,31,41,44,30,5,0,0,0,0,1
16,5,15,14,24,1228,1,22,25,26,29,29,32,45,46,38,50,5,0,0,0,0,1
21,11,13,6,15,1228,2,22,25,26,29,29,43,51,40,38,43,5,0,0,0,0,1
12,17,11,20,11,1228,3,22,25,26,29,29,39,26,28,54,26,5,0,0,0,0,1
24,12,6,24,13,1228,4,22,25,26,29,29,52,45,47,32,49,5,0,0,0,0,1
21,10,13,22,15,1229,0,22,25,26,29,29,51,42,42,46,35,2,1,1,1,1,1
7,12,15,13,19,1229,1,22,25,26,29,29,48,53,36,45,40,2,1,1,1,1,1
15,25,10,14,11,1229,2,22,25,26,29,29,55,45,26,50,29,2,1,1,1,1,1
11,18,15,16,14,1229,3,22,25,26,29,29,50,44,27,43,51,2,1,1,1,1,1
7,20,23,19,9,1229,4,22,25,26,29,29,34,36,38,38,54,2,1,1,1,1,1
16,9,15,8,20,1230,0,22,25,26,29,29,51,44,36,38,29,5,1,1,0,0,1
14,21,9,5,25,1230,1,22,25,26,29,29,35,41,51,25,43,5,1,1,0,0,1
10,22,11,25,8,1230,2,22,25,26,29,29,34,31,40,48,51,5,1,1,0,0,1
10,14,23,10,20,1230,3,22,25,26,29,29,55,55,29,38,40,5,1,1,0,0,1
16,15,14,9,14,1230,4,22,25,26,29,29,44,34,49,51,35,5,1,1,0,0,1
10,22,20,5,17,1231,0,22,25,26,29,29,52,51,55,47,34,1,0,0,0,0,0
19,21,10,24,12,1231,1,22,25,26,29,29,53,40,44,46,34,1,0,0,0,0,0
22,22,15,7,6,1231,2,22,25,26,29,29,34,55,46,28,41,1,0,0,0,0,0
7,17,19,18,14,1231,3,22,25,26,29,29,33,34,28,41,26,1,0,0,0,0,0
15,22,16,19,25,1231,4,22,25,26,29,29,31,47,49,25,26,1,0,0,0,0,0
5,18,15,6,8,1232,0,22,25,26,29,29,32,55,43,44,50,5,1,0,0,0,0
11,25,8,24,21,1232,1,22,25,26,29,29,46,30,33,26,48,5,1,0,0,0,0
21,16,10,5,14,1232,2,22,25,26,29,29,37,29,33,55,46,5,1,0,0,0,0
9,5,8,14,6,1232,3,22,25,26,29,29,36,52,27,50,29,5,1,0,0,0,0
5,18,20,17,22,1232,4,22,25,26,29,29,48,28,35,52,43,5,1,0,0,0,0
21,23,13,10,12,1233,0,22,25,26,29,29,33,51,49,48,50,3,0,1,0,0,0
16,25,16,18,19,1233,1,22,25,26,29,29,43,31,25,30,51,3,0,1,0,0,0
7,7,8,11,20,1233,2,22,25,26,29,29,30,43,42,48,38,3,0,1,0,0,0
6,19,20,10,23,1233,3,22,25,26,29,29,40,38,42,53,29,3,0,1,0,0,0
16,18,8,19,23,1233,4,22,25,26,29,29,30,39,45,32,36,3,0,1,0,0,0
21,21,13,10,12,1234,0,22,25,26,29,29,36,50,34,26,48,1,1,1,1,1,1
12,15,25,9,24,1234,1,22,25,26,29,29,25,40,41,26,49,1,1,1,1,1,1
16,9,16,25,17,1234,2,22,25,26,29,29,55,42,26,43,46,1,1,1,1,1,1
25,14,20,21,25,1234,3,22,25,26,29,29,33,50,33,51,45,1,1,1,1,1,1
19,22,10,8,16,1234,4,22,25,26,29,29,32,26,49,52,46,1,1,1,1,1,1
9,17,8,6,14,1235,0,22,25,26,29,29,43,50,40,27,29,5,0,0,0,1,0
11,19,10,8,19,1235,1,22,25,26,29,29,55,35,44,48,27,5,0,0,0,1,0
7,11,19,13,16,1235,2,22,25,26,29,29,33,37,54,47,48,5,0,0,0,1,0
6,14,18,23,7,1235,3,22,25,26,29,29,40,27,50,38,43,5,0,0,0,1,0
15,11,10,25,25,1235,4,22,25,26,29,29,53,28,47,42,53,5,0,0,0,1,0
14,25,23,5,7,1236,0,22,25,26,29,29,40,26,31,45,27,2,0,0,1,0,0
9,5,18,11,20,1236,1,22,25,26,29,29,46,31,48,51,48,2,0,0,1,0,0
15,9,12,17,10,1236,2,22,25,26,29,29,34,50,37,46,30,2,0,0,1,0,0
16,20,20,18,18,1236,3,22,25,26,29,29,47,31,52,44,25,2,0,0,1,0,0
8,13,14,17,20,1236,4,22,25,26,29,29,45,35,25,46,48,2,0,0,1,0,0
25,9,14,6,17,1237,0,22,25,26,29,29,41,45,48,36,40,3,1,1,0,0,0
7,18,20,13,23,1237,1,22,25,26,29,29,44,39,31,42,52,3,1,1,0,0,0
8,5,21,5,15,1237,2,22,25,26,29,29,54,40,47,30,32,3,1,1,0,0,0
21,12,8,10,14,1237,3,22,25,26,29,29,27,44,29,26,31,3,1,1,0,0,0
18,18,22,11,21,1237,4,22,25,26,29,29,42,30,45,33,55,3,1,1,0,0,0
19,8,14,22,11,1238,0,22,25,26,29,29,48,53,26,33,55,3,0,1,0,1,0
13,23,20,23,19,1238,1,22,25,26,29,29,53,54,52,34,33,3,0,1,0,1,0
5,9,8,7,16,1238,2,22,25,26,29,29,38,30,53,52,51,3,0,1,0,1,0
8,25,11,18,5,1238,3,22,25,26,29,29,51,47,34,39,37,3,0,1,0,1,0
6,9,22,6,15,1238,4,22,25,26,29,29,32,27,33,43,36,3,0,1,0,1,0
10,13,8,5,17,1239,0,22,25,26,29,29,54,33,33,31,54,5,1,0,0,0,1
25,18,22,5,21,1239,1,22,25,26,29,29,28,43,30,26,48,5,1,0,0,0,1
5,21,22,22,5,1239,2,22,25,26,29,29,39,37,39,28,54,5,1,0,0,0,1
22,15,18,6,5,1239,3,22,25,26,29,29,30,37,45,50,53,5,1,0,0,0,1
7,24,22,7,21,1239,4,22,25,26,29,29,45,33,46,55,54,5,1,0,0,0,1
14,19,16,5,21,1240,0,22,25,26,29,29,54,35,45,34,44,4,1,1,0,1,0
14,11,6,23,8,1240,1,22,25,26,29,29,46,53,41,47,44,4,1,1,0,1,0
14,17,10,22,21,1240,2,22,25,26,29,29,46,50,47,45,46,4,1,1,0,1,0
23,16,12,7,19,1240,3,22,25,26,29,29,49,45,53,37,29,4,1,1,0,1,0
22,21,23,12,5,1240,4,22,25,26,29,29,54,40,55,34,48,4,1,1,0,1,0
15,17,17,8,23,1241,0,22,25,26,29,29,52,27,38,28,36,1,1,0,1,0,1
19,18,21,5,7,1241,1,22,25,26,29,29,36,25,32,53,35,1,1,0,1,0,1
16,17,17,25,10,1241,2,22,25,26,29,29,34,40,45,32,31,1,1,0,1,0,1
11,12,11,24,5,1241,3,22,25,26,29,29,46,27,42,53,38,1,1,0,1,0,1
22,11,17,11,23,1241,4,22,25,26,29,29,46,51,39,38,54,1,1,0,1,0,1
14,6,21,14,7,1242,0,22,25,26,29,29,37,45,50,29,33,3,1,0,0,0,0
25,5,16,5,17,1242,1,22,25,26,29,29,36,34,47,27,33,3,1,0,0,0,0
11,9,16,22,11,1242,2,22,25,26,29,29,47,47,45,30,37,3,1,0,0,0,0
21,9,15,6,23,1242,3,22,25,26,29,29,40,42,39,26,44,3,1,0,0,0,0
25,5,22,22,7,1242,4,22,25,26,29,29,29,25,33,48,55,3,1,0,0,0,0
10,16,8,18,14,1243,0,22,25,26,29,29,36,33,41,49,27,1,1,0,1,0,1
16,25,12,6,7,1243,1,22,25,26,29,29,45,41,47,47,25,1,1,0,1,0,1
15,22,6,18,21,1243,2,22,25,26,29,29,36,26,37,44,50,1,1,0,1,0,1
22,10,8,6,19,1243,3,22,25,26,29,29,48,25,40,26,34,1,1,0,1,0,1
18,12,20,14,6,1243,4,22,25,26,29,29,35,40,30,54,36,1,1,0,1,0,1
22,17,6,10,21,1244,0,22,25,26,29,29,44,55,41,26,49,3,1,0,1,1,1
15,25,24,15,24,1244,1,22,25,26,29,29,28,41,40,31,31,3,1,0,1,1,1
7,15,5,9,17,1244,2,22,25,26,29,29,34,46,27,28,55,3,1,0,1,1,1
18,15,20,10,18,1244,3,22,25,26,29,29,46,29,45,34,37,3,1,0,1,1,1
8,11,24,25,5,1244,4,22,25,26,29,29,47,38,42,39,42,3,1,0,1,1,1
23,22,23,8,25,1245,0,22,25,26,29,29,49,46,42,50,26,2,0,1,1,0,0
23,20,20,13,5,1245,1,22,25,26,29,29,54,47,37,55,36,2,0,1,1,0,0
11,22,6,5,6,1245,2,22,25,26,29,29,52,47,44,25,48,2,0,1,1,0,0
15,20,15,14,22,1245,3,22,25,26,29,29,41,33,32,47,47,2,0,1,1,0,0
5,7,23,7,12,1245,4,22,25,26,29,29,29,46,50,50,29,2,0,1,1,0,0
18,10,23,23,8,1246,0,22,25,26,29,29,38,28,35,43,31,4,1,1,1,1,1
24,25,5,21,11,1246,1,22,25,26,29,29,41,36,39,48,38,4,1,1,1,1,1
6,13,14,21,23,1246,2,22,25,26,29,29,39,51,52,36,49,4,1,1,1,1,1
16,13,8,25,24,1246,3,22,25,26,29,29,32,52,49,39,47,4,1,1,1,1,1
25,23,23,8,9,1246,4,22,25,26,29,29,46,51,37,25,51,4,1,1,1,1,1
8,9,21,20,23,1247,0,22,25,26,29,29,32,37,55,41,54,2,0,0,0,0,0
15,22,22,19,25,1247,1,22,25,26,29,29,41,54,42,51,49,2,0,0,0,0,0
9,14,8,15,20,1247,2,22,25,26,29,29,52,53,43,46,52,2,0,0,0,0,0
13,13,17,17,17,1247,3,22,25,26,29,29,32,45,45,50,52,2,0,0,0,0,0
13,6,20,14,5,1247,4,22,25,26,29,29,45,47,45,48,50,2,0,0,0,0,0
15,16,11,12,25,1248,0,22,25,26,29,29,33,37,37,40,51,5,0,1,0,1,1
25,6,11,15,16,1248,1,22,25,26,29,29,31,52,36,52,46,5,0,1,0,1,1
15,18,20,22,25,1248,2,22,25,26,29,29,55,48,29,34,54,5,0,1,0,1,1
8,5,11,13,18,1248,3,22,25,26,29,29,27,41,54,51,33,5,0,1,0,1,1
10,10,18,25,18,1248,4,22,25,26,29,29,43,41,47,53,51,5,0,1,0,1,1
10,20,17,11,21,1249,0,22,25,26,29,29,43,33,53,27,38,1,1,0,1,1,0
11,20,21,13,6,1249,1,22,25,26,29,29,42,33,48,49,50,1,1,0,1,1,0
25,16,13,23,25,1249,2,22,25,26,29,29,45,43,33,26,29,1,1,0,1,1,0
15,10,23,21,13,1249,3,22,25,26,29,29,54,55,29,42,29,1,1,0,1,1,0
8,15,9,15,15,1249,4,22,25,26,29,29,54,45,49,25,41,1,1,0,1,1,0
14,11,9,17,25,1250,0,22,25,26,29,29,36,43,53,32,38,2,1,0,1,0,1
21,5,10,23,10,1250,1,22,25,26,29,29,30,46,53,50,42,2,1,0,1,0,1
10,12,14,16,13,1250,2,22,25,26,29,29,39,43,38,55,32,2,1,0,1,0,1
19,14,5,20,23,1250,3,22,25,26,29,29,35,46,31,31,53,2,1,0,1,0,1
13,15,11,19,18,1250,4,22,25,26,29,29,32,30,51,36,44,2,1,0,1,0,1
15,9,20,6,13,1251,0,22,25,26,29,29,25,42,50,40,32,1,1,1,1,0,0
8,19,16,14,21,1251,1,22,25,26,29,29,34,31,45,34,46,1,1,1,1,0,0
15,24,12,14,7,1251,2,22,25,26,29,29,48,39,28,46,38,1,1,1,1,0,0
19,15,22,24,24,1251,3,22,25,26,29,29,35,49,30,30,55,1,1,1,1,0,0
14,23,17,25,10,1251,4,22,25,26,29,29,55,35,31,40,53,1,1,1,1,0,0
14,25,19,21,22,1252,0,22,25,26,29,29,25,27,36,45,48,1,1,0,0,0,1
16,9,9,5,24,1252,1,22,25,26,29,29,35,30,38,25,31,1,1,0,0,0,1
25,20,10,7,18,1252,2,22,25,26,29,29,42,52,42,29,29,1,1,0,0,0,1
17,12,13,9,9,1252,3,22,25,26,29,29,27,31,33,33,26,1,1,0,0,0,1
9,23,11,6,6,1252,4,22,25,26,29,29,54,36,33,42,25,1,1,0,0,0,1
20,23,22,23,20,1253,0,22,25,26,29,29,40,43,48,27,55,5,1,0,0,0,1
22,16,7,14,9,1253,1,22,25,26,29,29,35,54,41,38,50,5,1,0,0,0,1
10,5,12,7,19,1253,2,22,25,26,29,29,48,40,28,49,53,5,1,0,0,0,1
19,25,20,22,17,1253,3,22,25,26,29,29,44,50,33,41,27,5,1,0,0,0,1
19,12,9,24,7,1253,4,22,25,26,29,29,39,50,37,53,41,5,1,0,0,0,1
12,24,6,16,21,1254,0,22,25,26,29,29,52,52,42,35,31,3,1,0,0,0,1
25,6,17,17,18,1254,1,22,25,26,29,29,36,38,28,34,49,3,1,0,0,0,1
9,16,25,11,9,1254,2,22,25,26,29,29,45,49,49,40,28,3,1,0,0,0,1
10,10,7,22,7,1254,3,22,25,26,29,29,38,43,25,52,41,3,1,0,0,0,1
11,7,14,21,16,1254,4,22,25,26,29,29,30,49,42,28,48,3,1,0,0,0,1
12,9,8,21,7,1255,0,22,25,26,29,29,42,31,53,34,54,4,0,1,1,0,0
13,25,24,5,22,1255,1,22,25,26,29,29,33,54,32,47,41,4,0,1,1,0,0
21,12,12,5,10,1255,2,22,25,26,29,29,35,34,38,39,44,4,0,1,1,0,0
16,19,5,24,21,1255,3,22,25,26,29,29,32,55,49,41,53,4,0,1,1,0,0
20,6,17,25,13,1255,4,22,25,26,29,29,40,34,30,32,42,4,0,1,1,0,0
12,15,21,10,25,1256,0,22,25,26,29,29,39,34,32,33,30,4,0,1,1,0,1
18,9,22,5,12,1256,1,22,25,26,29,29,51,42,42,25,41,4,0,1,1,0,1
11,12,8,13,8,1256,2,22,25,26,29,29,48,35,33,28,40,4,0,1,1,0,1
25,6,10,7,14,1256,3,22,25,26,29,29,51,29,43,32,28,4,0,1,1,0,1
7,21,8,6,6,1256,4,22,25,26,29,29,51,37,37,39,29,4,0,1,1,0,1
11,17,17,6,14,1257,0,22,25,26,29,29,27,45,42,49,47,3,1,0,0,0,0
13,23,7,15,8,1257,1,22,25,26,29,29,32,25,35,41,54,3,1,0,0,0,0
9,14,10,7,12,1257,2,22,25,26,29,29,44,35,51,44,50,3,1,0,0,0,0
15,14,22,19,16,1257,3,22,25,26,29,29,50,54,30,33,47,3,1,0,0,0,0
20,12,8,10,24,1257,4,22,25,26,29,29,49,38,52,41,46,3,1,0,0,0,0
24,24,20,8,11,1258,0,22,25,26,29,29,47,30,43,40,47,2,0,0,1,1,1
23,12,20,15,9,1258,1,22,25,26,29,29,52,40,54,35,29,2,0,0,1,1,1
9,21,15,7,11,1258,2,22,25,26,29,29,39,55,47,40,31,2,0,0,1,1,1
12,16,17,10,16,1258,3,22,25,26,29,29,49,35,40,50,35,2,0,0,1,1,1
24,7,19,18,9,1258,4,22,25,26,29,29,25,30,44,25,46,2,0,0,1,1,1
18,8,10,23,21,1259,0,22,25,26,29,29,40,45,49,52,35,2,1,1,1,0,0
13,9,15,22,15,1259,1,22,25,26,29,29,52,36,55,51,34,2,1,1,1,0,0
21,14,14,14,11,1259,2,22,25,26,29,29,28,50,49,52,27,2,1,1,1,0,0
9,10,18,18,5,1259,3,22,25,26,29,29,50,37,47,51,47,2,1,1,1,0,0
20,19,13,18,22,1259,4,22,25,26,29,29,30,39,40,47,46,2,1,1,1,0,0
11,22,10,14,14,1260,0,22,25,26,29,29,39,30,52,50,33,3,0,1,1,1,0
15,8,18,16,24,1260,1,22,25,26,29,29,51,49,51,55,39,3,0,1,1,1,0
24,6,17,6,10,1260,2,22,25,26,29,29,45,45,53,37,34,3,0,1,1,1,0
19,13,9,7,11,1260,3,22,25,26,29,29,48,37,44,44,34,3,0,1,1,1,0
22,15,12,23,9,1260,4,22,25,26,29,29,55,34,51,50,40,3,0,1,1,1,0
19,12,5,15,23,1261,0,22,25,26,29,29,36,40,47,49,49,1,1,1,1,0,0
17,7,13,8,13,1261,1,22,25,26,29,29,44,35,36,29,38,1,1,1,1,0,0
6,24,10,19,7,1261,2,22,25,26,29,29,29,25,26,32,33,1,1,1,1,0,0
9,23,14,10,22,1261,3,22,25,26,29,29,28,47,48,50,51,1,1,1,1,0,0
5,25,14,20,20,1261,4,22,25,26,29,29,45,33,34,52,32,1,1,1,1,0,0
12,21,14,6,14,1262,0,22,25,26,29,29,27,35,50,54,34,5,1,1,1,0,0
21,21,11,12,6,1262,1,22,25,26,29,29,29,32,52,37,40,5,1,1,1,0,0
8,8,13,21,15,1262,2,22,25,26,29,29,25,42,38,43,39,5,1,1,1,0,0
22,20,6,14,20,1262,3,22,25,26,29,29,43,35,48,25,33,5,1,1,1,0,0
9,22,13,7,24,1262,4,22,25,26,29,29,28,48,38,50,34,5,1,1,1,0,0
9,5,25,16,22,1263,0,22,25,26,29,29,46,46,44,50,35,2,0,1,0,0,1
22,10,11,13,21,1263,1,22,25,26,29,29,29,48,53,53,31,2,0,1,0,0,1
21,18,7,23,23,1263,2,22,25,26,29,29,51,37,33,47,26,2,0,1,0,0,1
25,9,5,19,9,1263,3,22,25,26,29,29,26,49,42,30,45,2,0,1,0,0,1
5,7,15,13,9,1263,4,22,25,26,29,29,36,39,40,38,30,2,0,1,0,0,1
10,7,9,12,24,1264,0,22,25,26,29,29,26,54,45,53,47,4,0,1,0,1,0
17,15,23,24,7,1264,1,22,25,26,29,29,26,38,42,41,42,4,0,1,0,1,0
15,25,12,11,13,1264,2,22,25,26,29,29,47,38,35,45,25,4,0,1,0,1,0
25,7,9,19,23,1264,3,22,25,26,29,29,32,50,41,45,36,4,0,1,0,1,0
15,23,20,9,17,1264,4,22,25,26,29,29,34,40,45,44,54,4,0,1,0,1,0
24,15,18,5,20,1265,0,22,25,26,29,29,35,55,31,49,47,3,1,0,0,0,0
10,8,23,16,21,1265,1,22,25,26,29,29,25,43,42,25,25,3,1,0,0,0,0
8,12,13,11,24,1265,2,22,25,26,29,29,48,51,37,35,26,3,1,0,0,0,0
23,13,16,5,8,1265,3,22,25,26,29,29,54,42,54,40,39,3,1,0,0,0,0
15,22,19,18,23,1265,4,22,25,26,29,29,40,44,30,27,33,3,1,0,0,0,0
11,25,22,12,18,1266,0,22,25,26,29,29,44,29,42,53,25,5,1,0,0,1,1
21,7,13,17,6,1266,1,22,25,26,29,29,30,54,46,40,31,5,1,0,0,1,1
15,14,10,13,7,1266,2,22,25,26,29,29,38,25,34,40,49,5,1,0,0,1,1
19,14,10,9,14,1266,3,22,25,26,29,29,44,27,26,50,47,5,1,0,0,1,1
10,14,19,14,13,1266,4,22,25,26,29,29,47,32,43,49,45,5,1,0,0,1,1
15,17,5,24,14,1267,0,22,25,26,29,29,53,38,43,25,55,4,0,1,1,1,0
13,24,24,25,10,1267,1,22,25,26,29,29,49,30,31,32,29,4,0,1,1,1,0
8,5,6,7,14,1267,2,22,25,26,29,29,39,49,38,27,54,4,0,1,1,1,0
21,9,10,10,15,1267,3,22,25,26,29,29,26,38,47,50,32,4,0,1,1,1,0
10,5,8,18,5,1267,4,22,25,26,29,29,33,51,44,33,42,4,0,1,1,1,0
12,14,6,14,15,1268,0,22,25,26,29,29,50,49,47,50,42,5,1,1,1,0,0
23,16,13,12,19,1268,1,22,25,26,29,29,38,50,28,44,40,5,1,1,1,0,0
9,24,13,20,9,1268,2,22,25,26,29,29,47,54,39,41,28,5,1,1,1,0,0
23,23,14,17,25,1268,3,22,25,26,29,29,28,30,49,33,47,5,1,1,1,0,0
24,20,6,13,23,1268,4,22,25,26,29,29,28,53,37,31,27,5,1,1,1,0,0
9,13,16,10,6,1269,0,22,25,26,29,29,40,51,35,29,46,4,0,1,1,1,1
23,21,16,9,11,1269,1,22,25,26,29,29,27,39,35,39,41,4,0,1,1,1,1
17,16,8,15,15,1269,2,22,25,26,29,29,43,32,30,30,55,4,0,1,1,1,1
9,14,10,18,15,1269,3,22,25,26,29,29,48,54,27,37,51,4,0,1,1,1,1
9,22,24,6,11,1269,4,22,25,26,29,29,25,29,50,33,37,4,0,1,1,1,1
19,18,7,19,24,1270,0,22,25,26,29,29,40,44,37,38,38,2,1,1,1,1,1
13,9,23,6,5,1270,1,22,25,26,29,29,54,49,29,33,30,2,1,1,1,1,1
25,14,17,19,24,1270,2,22,25,26,29,29,31,55,47,50,34,2,1,1,1,1,1
16,21,12,24,13,1270,3,22,25,26,29,29,28,35,28,54,50,2,1,1,1,1,1
9,19,11,18,20,1270,4,22,25,26,29,29,30,26,45,40,40,2,1,1,1,1,1
12,18,9,5,19,1271,0,22,25,26,29,29,46,34,34,55,51,5,1,0,0,0,0
15,5,12,19,22,1271,1,22,25,26,29,29,28,44,26,50,38,5,1,0,0,0,0
13,15,5,15,23,1271,2,22,25,26,29,29,39,39,35,26,36,5,1,0,0,0,0
23,5,19,23,18,1271,3,22,25,26,29,29,53,25,54,46,33,5,1,0,0,0,0
22,7,25,6,12,1271,4,22,25,26,29,29,35,45,25,49,53,5,1,0,0,0,0
23,22,8,25,14,1272,0,22,25,26,29,29,30,43,26,26,48,3,0,0,0,0,0
22,6,25,15,24,1272,1,22,25,26,29,29,35,36,49,28,40,3,0,0,0,0,0
11,12,13,22,20,1272,2,22,25,26,29,29,44,28,33,52,55,3,0,0,0,0,0
20,7,19,9,23,1272,3,22,25,26,29,29,54,44,33,27,26,3,0,0,0,0,0
7,16,18,14,23,1272,4,22,25,26,29,29,53,53,54,55,36,3,0,0,0,0,0
12,25,23,16,21,1273,0,22,25,26,29,29,27,42,55,38,34,3,0,0,0,1,1
10,19,17,25,7,1273,1,22,25,26,29,29,45,55,28,37,29,3,0,0,0,1,1
6,20,20,16,19,1273,2,22,25,26,29,29,39,33,47,54,43,3,0,0,0,1,1
14,16,11,7,23,1273,3,22,25,26,29,29,45,27,50,53,48,3,0,0,0,1,1
19,10,23,9,11,1273,4,22,25,26,29,29,32,26,39,40,36,3,0,0,0,1,1
9,17,21,11,20,1274,0,22,25,26,29,29,34,37,29,31,36,5,0,0,0,1,0
24,18,17,18,14,1274,1,22,25,26,29,29,30,47,50,44,41,5,0,0,0,1,0
7,25,18,14,11,1274,2,22,25,26,29,29,40,29,45,49,33,5,0,0,0,1,0
19,21,16,23,19,1274,3,22,25,26,29,29,44,42,33,25,53,5,0,0,0,1,0
24,25,10,14,21,1274,4,22,25,26,29,29,43,44,27,52,30,5,0,0,0,1,0
8,12,25,21,7,1275,0,22,25,26,29,29,33,41,27,44,42,2,0,1,1,0,1
6,21,10,15,8,1275,1,22,25,26,29,29,51,39,36,31,39,2,0,1,1,0,1
20,10,23,18,5,1275,2,22,25,26,29,29,44,36,51,27,28,2,0,1,1,0,1
12,6,22,22,7,1275,3,22,25,26,29,29,25,48,52,48,42,2,0,1,1,0,1
11,24,24,25,7,1275,4,22,25,26,29,29,48,55,43,45,39,2,0,1,1,0,1
6,25,17,9,7,1276,0,22,25,26,29,29,52,49,27,53,32,4,0,1,1,1,1
20,21,12,24,20,1276,1,22,25,26,29,29,50,32,53,26,52,4,0,1,1,1,1
21,8,20,14,15,1276,2,22,25,26,29,29,47,29,51,26,38,4,0,1,1,1,1
8,17,11,19,13,1276,3,22,25,26,29,29,29,47,34,55,51,4,0,1,1,1,1
15,5,6,24,24,1276,4,22,25,26,29,29,39,47,53,33,54,4,0,1,1,1,1
23,10,9,7,25,1277,0,22,25,26,29,29,33,51,27,38,28,2,1,0,1,1,1
25,24,5,5,25,1277,1,22,25,26,29,29,27,46,51,50,28,2,1,0,1,1,1
